Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
11/19/2023 00:00,CAPITL,61757,32.37,0.70,-14.94
11/19/2023 00:00,CENTRL,61754,20.16,0.17,-3.27
11/19/2023 00:00,DUNWOD,61760,29.90,1.00,-12.17
11/19/2023 00:00,GENESE,61753,19.49,-0.05,-2.81
11/19/2023 00:00,H Q,61844,16.73,0.00,0.00
11/19/2023 00:00,HUD VL,61758,29.47,0.84,-11.91
11/19/2023 00:00,LONGIL,61762,30.24,1.34,-12.17
11/19/2023 00:00,MHK VL,61756,20.49,0.32,-3.45
11/19/2023 00:00,MILLWD,61759,29.85,0.94,-12.19
11/19/2023 00:00,N.Y.C.,61761,30.00,1.10,-12.17
11/19/2023 00:00,NORTH,61755,15.13,-2.07,-0.48
11/19/2023 00:00,NPX,61845,30.78,0.57,-13.48
11/19/2023 00:00,O H,61846,19.44,-0.37,-3.09
11/19/2023 00:00,PJM,61847,24.86,0.28,-7.85
11/19/2023 00:00,WEST,61752,19.73,-0.22,-3.22
11/19/2023 01:00,CAPITL,61757,33.00,0.46,-21.85
11/19/2023 01:00,CENTRL,61754,15.55,0.09,-4.78
11/19/2023 01:00,DUNWOD,61760,29.11,0.63,-17.79
11/19/2023 01:00,GENESE,61753,14.76,-0.04,-4.11
11/19/2023 01:00,H Q,61844,10.69,0.00,0.00
11/19/2023 01:00,HUD VL,61758,28.63,0.52,-17.41
11/19/2023 01:00,LONGIL,61762,29.27,0.78,-17.80
11/19/2023 01:00,MHK VL,61756,15.94,0.21,-5.04
11/19/2023 01:00,MILLWD,61759,29.11,0.59,-17.83
11/19/2023 01:00,N.Y.C.,61761,29.17,0.68,-17.80
11/19/2023 01:00,NORTH,61755,10.23,-1.15,-0.70
11/19/2023 01:00,NPX,61845,30.79,0.38,-19.72
11/19/2023 01:00,O H,61846,15.00,-0.20,-4.51
11/19/2023 01:00,PJM,61847,22.37,0.20,-11.48
11/19/2023 01:00,WEST,61752,15.28,-0.12,-4.71
11/19/2023 02:00,CAPITL,61757,30.87,0.48,-19.23
11/19/2023 02:00,CENTRL,61754,15.46,0.10,-4.21
11/19/2023 02:00,DUNWOD,61760,27.48,0.67,-15.66
11/19/2023 02:00,GENESE,61753,14.74,-0.03,-3.62
11/19/2023 02:00,H Q,61844,11.16,0.00,0.00
11/19/2023 02:00,HUD VL,61758,27.02,0.54,-15.32
11/19/2023 02:00,LONGIL,61762,27.64,0.83,-15.66
11/19/2023 02:00,MHK VL,61756,15.80,0.21,-4.44
11/19/2023 02:00,MILLWD,61759,27.46,0.61,-15.69
11/19/2023 02:00,N.Y.C.,61761,27.53,0.71,-15.66
11/19/2023 02:00,NORTH,61755,10.53,-1.24,-0.61
11/19/2023 02:00,NPX,61845,28.91,0.40,-17.35
11/19/2023 02:00,O H,61846,14.95,-0.18,-3.97
11/19/2023 02:00,PJM,61847,21.47,0.21,-10.10
11/19/2023 02:00,WEST,61752,15.21,-0.09,-4.14
11/19/2023 03:00,CAPITL,61757,30.87,0.47,-19.20
11/19/2023 03:00,CENTRL,61754,15.52,0.11,-4.20
11/19/2023 03:00,DUNWOD,61760,27.47,0.64,-15.63
11/19/2023 03:00,GENESE,61753,14.78,-0.03,-3.61
11/19/2023 03:00,H Q,61844,11.21,0.00,0.00
