"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/04/2024","05/01/2024","Actual","ALB",75,54,62,52
"05/04/2024","05/01/2024","Actual","ART",64,45,56,43
"05/04/2024","05/01/2024","Actual","BGM",74,53,58,52
"05/04/2024","05/01/2024","Actual","BUF",75,48,58,46
"05/04/2024","05/01/2024","Actual","ELM",80,51,61,50
"05/04/2024","05/01/2024","Actual","ELZ",73,45,57,43
"05/04/2024","05/01/2024","Actual","FOK",63,48,57,47
"05/04/2024","05/01/2024","Actual","FRG",69,51,61,49
"05/04/2024","05/01/2024","Actual","GFL",66,46,59,45
"05/04/2024","05/01/2024","Actual","HPN",71,50,62,49
"05/04/2024","05/01/2024","Actual","IAG",76,48,58,46
"05/04/2024","05/01/2024","Actual","ISP",69,50,60,48
"05/04/2024","05/01/2024","Actual","ITH",74,48,60,48
"05/04/2024","05/01/2024","Actual","JFK",71,52,62,50
"05/04/2024","05/01/2024","Actual","LGA",75,51,61,49
"05/04/2024","05/01/2024","Actual","MSS",61,41,53,41
"05/04/2024","05/01/2024","Actual","MSV",74,50,59,50
"05/04/2024","05/01/2024","Actual","NYC",78,53,63,51
"05/04/2024","05/01/2024","Actual","PLB",59,44,53,43
"05/04/2024","05/01/2024","Actual","POU",78,55,62,54
"05/04/2024","05/01/2024","Actual","ROC",75,47,61,46
"05/04/2024","05/01/2024","Actual","SLK",60,44,52,43
"05/04/2024","05/01/2024","Actual","SWF",77,55,62,54
"05/04/2024","05/01/2024","Actual","SYR",72,52,60,51
"05/04/2024","05/01/2024","Actual","UCA",69,52,59,51
"05/04/2024","05/02/2024","Actual","ALB",75,57,59,52
"05/04/2024","05/02/2024","Actual","ART",68,48,56,46
"05/04/2024","05/02/2024","Actual","BGM",71,55,57,48
"05/04/2024","05/02/2024","Actual","BUF",70,50,56,47
"05/04/2024","05/02/2024","Actual","ELM",77,50,59,48
"05/04/2024","05/02/2024","Actual","ELZ",72,53,55,48
"05/04/2024","05/02/2024","Actual","FOK",60,47,57,46
"05/04/2024","05/02/2024","Actual","FRG",66,49,61,48
"05/04/2024","05/02/2024","Actual","GFL",75,51,59,50
"05/04/2024","05/02/2024","Actual","HPN",77,50,65,49
"05/04/2024","05/02/2024","Actual","IAG",69,47,55,45
"05/04/2024","05/02/2024","Actual","ISP",64,49,59,48
"05/04/2024","05/02/2024","Actual","ITH",69,50,56,47
"05/04/2024","05/02/2024","Actual","JFK",66,50,61,49
"05/04/2024","05/02/2024","Actual","LGA",75,51,63,49
"05/04/2024","05/02/2024","Actual","MSS",66,47,57,46
"05/04/2024","05/02/2024","Actual","MSV",76,50,60,50
"05/04/2024","05/02/2024","Actual","NYC",79,53,64,51
"05/04/2024","05/02/2024","Actual","PLB",66,51,59,49
"05/04/2024","05/02/2024","Actual","POU",83,55,64,53
"05/04/2024","05/02/2024","Actual","ROC",68,53,58,49
"05/04/2024","05/02/2024","Actual","SLK",58,47,52,46
"05/04/2024","05/02/2024","Actual","SWF",82,54,69,53
"05/04/2024","05/02/2024","Actual","SYR",68,54,56,49
"05/04/2024","05/02/2024","Actual","UCA",65,52,55,49
"05/04/2024","05/03/2024","Actual","ALB",73,50,58,48
"05/04/2024","05/03/2024","Actual","ART",77,42,60,41
"05/04/2024","05/03/2024","Actual","BGM",72,48,58,45
"05/04/2024","05/03/2024","Actual","BUF",80,52,59,48
"05/04/2024","05/03/2024","Actual","ELM",79,44,61,43
"05/04/2024","05/03/2024","Actual","ELZ",80,46,60,44
"05/04/2024","05/03/2024","Actual","FOK",59,46,53,45
"05/04/2024","05/03/2024","Actual","FRG",61,51,55,48
"05/04/2024","05/03/2024","Actual","GFL",69,47,57,46
"05/04/2024","05/03/2024","Actual","HPN",63,50,53,47
"05/04/2024","05/03/2024","Actual","IAG",79,51,59,47
"05/04/2024","05/03/2024","Actual","ISP",58,50,54,48
