"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/25/2024","08/22/2024","Actual","ALB",75,56,61,52
"08/25/2024","08/22/2024","Actual","ART",74,56,64,55
"08/25/2024","08/22/2024","Actual","BGM",66,49,58,48
"08/25/2024","08/22/2024","Actual","BUF",72,53,61,51
"08/25/2024","08/22/2024","Actual","ELM",76,52,61,50
"08/25/2024","08/22/2024","Actual","ELZ",67,46,56,46
"08/25/2024","08/22/2024","Actual","FOK",76,54,63,52
"08/25/2024","08/22/2024","Actual","FRG",78,56,62,52
"08/25/2024","08/22/2024","Actual","GFL",70,50,63,50
"08/25/2024","08/22/2024","Actual","HPN",74,55,62,52
"08/25/2024","08/22/2024","Actual","IAG",77,54,61,51
"08/25/2024","08/22/2024","Actual","ISP",77,56,61,53
"08/25/2024","08/22/2024","Actual","ITH",70,48,60,47
"08/25/2024","08/22/2024","Actual","JFK",78,61,63,52
"08/25/2024","08/22/2024","Actual","LGA",76,62,60,54
"08/25/2024","08/22/2024","Actual","MSS",72,55,62,54
"08/25/2024","08/22/2024","Actual","MSV",68,47,60,47
"08/25/2024","08/22/2024","Actual","NYC",75,59,61,54
"08/25/2024","08/22/2024","Actual","PLB",69,57,62,55
"08/25/2024","08/22/2024","Actual","POU",76,51,62,49
"08/25/2024","08/22/2024","Actual","ROC",75,53,62,51
"08/25/2024","08/22/2024","Actual","SLK",65,51,57,50
"08/25/2024","08/22/2024","Actual","SWF",75,50,62,50
"08/25/2024","08/22/2024","Actual","SYR",76,58,63,56
"08/25/2024","08/22/2024","Actual","UCA",73,52,62,51
"08/25/2024","08/23/2024","Actual","ALB",80,54,64,52
"08/25/2024","08/23/2024","Actual","ART",74,58,64,57
"08/25/2024","08/23/2024","Actual","BGM",74,52,62,51
"08/25/2024","08/23/2024","Actual","BUF",77,57,63,55
"08/25/2024","08/23/2024","Actual","ELM",79,49,65,48
"08/25/2024","08/23/2024","Actual","ELZ",72,49,59,48
"08/25/2024","08/23/2024","Actual","FOK",80,58,67,55
"08/25/2024","08/23/2024","Actual","FRG",81,63,65,58
"08/25/2024","08/23/2024","Actual","GFL",75,53,65,52
"08/25/2024","08/23/2024","Actual","HPN",79,57,63,55
"08/25/2024","08/23/2024","Actual","IAG",78,57,64,54
"08/25/2024","08/23/2024","Actual","ISP",79,59,65,56
"08/25/2024","08/23/2024","Actual","ITH",75,49,62,48
"08/25/2024","08/23/2024","Actual","JFK",82,61,65,56
"08/25/2024","08/23/2024","Actual","LGA",82,66,63,58
"08/25/2024","08/23/2024","Actual","MSS",77,54,65,53
"08/25/2024","08/23/2024","Actual","MSV",76,44,62,44
"08/25/2024","08/23/2024","Actual","NYC",80,63,62,56
"08/25/2024","08/23/2024","Actual","PLB",78,57,67,55
"08/25/2024","08/23/2024","Actual","POU",80,51,63,50
"08/25/2024","08/23/2024","Actual","ROC",77,55,63,53
"08/25/2024","08/23/2024","Actual","SLK",71,47,59,46
"08/25/2024","08/23/2024","Actual","SWF",79,55,63,53
"08/25/2024","08/23/2024","Actual","SYR",79,55,65,53
"08/25/2024","08/23/2024","Actual","UCA",75,49,64,48
"08/25/2024","08/24/2024","Actual","ALB",82,57,66,55
"08/25/2024","08/24/2024","Actual","ART",76,58,67,55
"08/25/2024","08/24/2024","Actual","BGM",77,54,64,53
"08/25/2024","08/24/2024","Actual","BUF",78,56,63,53
"08/25/2024","08/24/2024","Actual","ELM",83,53,68,52
"08/25/2024","08/24/2024","Actual","ELZ",76,51,62,51
"08/25/2024","08/24/2024","Actual","FOK",80,59,70,59
"08/25/2024","08/24/2024","Actual","FRG",82,63,67,61
"08/25/2024","08/24/2024","Actual","GFL",78,52,66,52
"08/25/2024","08/24/2024","Actual","HPN",81,62,66,59
"08/25/2024","08/24/2024","Actual","IAG",80,56,65,53
"08/25/2024","08/24/2024","Actual","ISP",83,63,67,62
"08/25/2024","08/24/2024","Actual","ITH",79,53,66,52
"08/25/2024","08/24/2024","Actual","JFK",84,65,68,62
"08/25/2024","08/24/2024","Actual","LGA",84,69,64,61
"08/25/2024","08/24/2024","Actual","MSS",78,57,67,56
"08/25/2024","08/24/2024","Actual","MSV",78,48,64,48
"08/25/2024","08/24/2024","Actual","NYC",83,66,65,60
"08/25/2024","08/24/2024","Actual","PLB",81,58,69,55
"08/25/2024","08/24/2024","Actual","POU",83,55,66,54
"08/25/2024","08/24/2024","Actual","ROC",79,55,66,53
"08/25/2024","08/24/2024","Actual","SLK",75,44,61,43
"08/25/2024","08/24/2024","Actual","SWF",81,57,66,56
"08/25/2024","08/24/2024","Actual","SYR",82,58,66,55
"08/25/2024","08/24/2024","Actual","UCA",78,52,66,51
