"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/14/2024","03/11/2024","Actual","ALB",45,29,36,25
"03/14/2024","03/11/2024","Actual","ART",42,26,35,24
"03/14/2024","03/11/2024","Actual","BGM",41,26,33,24
"03/14/2024","03/11/2024","Actual","BUF",41,30,36,27
"03/14/2024","03/11/2024","Actual","ELM",46,31,36,27
"03/14/2024","03/11/2024","Actual","ELZ",39,28,32,25
"03/14/2024","03/11/2024","Actual","FOK",50,33,39,29
"03/14/2024","03/11/2024","Actual","FRG",52,35,39,31
"03/14/2024","03/11/2024","Actual","GFL",43,28,34,25
"03/14/2024","03/11/2024","Actual","HPN",48,33,37,29
"03/14/2024","03/11/2024","Actual","IAG",45,32,38,28
"03/14/2024","03/11/2024","Actual","ISP",50,34,38,30
"03/14/2024","03/11/2024","Actual","ITH",41,26,34,25
"03/14/2024","03/11/2024","Actual","JFK",53,36,39,31
"03/14/2024","03/11/2024","Actual","LGA",51,36,38,31
"03/14/2024","03/11/2024","Actual","MSS",40,24,32,22
"03/14/2024","03/11/2024","Actual","MSV",41,26,33,25
"03/14/2024","03/11/2024","Actual","NYC",52,35,37,31
"03/14/2024","03/11/2024","Actual","PLB",39,25,32,22
"03/14/2024","03/11/2024","Actual","POU",50,34,38,29
"03/14/2024","03/11/2024","Actual","ROC",43,30,36,28
"03/14/2024","03/11/2024","Actual","SLK",34,19,28,18
"03/14/2024","03/11/2024","Actual","SWF",48,32,37,29
"03/14/2024","03/11/2024","Actual","SYR",41,28,35,26
"03/14/2024","03/11/2024","Actual","UCA",39,26,32,24
"03/14/2024","03/12/2024","Actual","ALB",58,32,44,29
"03/14/2024","03/12/2024","Actual","ART",50,25,41,24
"03/14/2024","03/12/2024","Actual","BGM",58,35,46,29
"03/14/2024","03/12/2024","Actual","BUF",51,38,44,35
"03/14/2024","03/12/2024","Actual","ELM",65,33,49,31
"03/14/2024","03/12/2024","Actual","ELZ",60,38,47,31
"03/14/2024","03/12/2024","Actual","FOK",62,36,48,31
"03/14/2024","03/12/2024","Actual","FRG",65,41,49,33
"03/14/2024","03/12/2024","Actual","GFL",54,27,41,25
"03/14/2024","03/12/2024","Actual","HPN",63,38,47,31
"03/14/2024","03/12/2024","Actual","IAG",57,37,47,34
"03/14/2024","03/12/2024","Actual","ISP",63,39,47,32
"03/14/2024","03/12/2024","Actual","ITH",57,30,47,28
"03/14/2024","03/12/2024","Actual","JFK",66,42,49,34
"03/14/2024","03/12/2024","Actual","LGA",64,45,47,34
"03/14/2024","03/12/2024","Actual","MSS",52,27,41,25
"03/14/2024","03/12/2024","Actual","MSV",57,32,45,29
"03/14/2024","03/12/2024","Actual","NYC",66,44,48,34
"03/14/2024","03/12/2024","Actual","PLB",50,33,39,28
"03/14/2024","03/12/2024","Actual","POU",63,31,47,29
"03/14/2024","03/12/2024","Actual","ROC",60,37,48,33
"03/14/2024","03/12/2024","Actual","SLK",45,25,36,22
"03/14/2024","03/12/2024","Actual","SWF",63,36,47,30
"03/14/2024","03/12/2024","Actual","SYR",59,31,46,28
"03/14/2024","03/12/2024","Actual","UCA",53,28,43,27
"03/14/2024","03/13/2024","Actual","ALB",68,31,52,29
"03/14/2024","03/13/2024","Actual","ART",62,30,50,29
"03/14/2024","03/13/2024","Actual","BGM",69,40,52,37
"03/14/2024","03/13/2024","Actual","BUF",57,42,48,40
"03/14/2024","03/13/2024","Actual","ELM",72,32,54,30
"03/14/2024","03/13/2024","Actual","ELZ",66,44,52,38
"03/14/2024","03/13/2024","Actual","FOK",54,34,45,31
"03/14/2024","03/13/2024","Actual","FRG",58,41,45,36
"03/14/2024","03/13/2024","Actual","GFL",58,25,47,24
"03/14/2024","03/13/2024","Actual","HPN",61,39,47,35
"03/14/2024","03/13/2024","Actual","IAG",66,44,53,41
"03/14/2024","03/13/2024","Actual","ISP",56,37,44,34
"03/14/2024","03/13/2024","Actual","ITH",69,36,53,34
"03/14/2024","03/13/2024","Actual","JFK",57,43,46,39
"03/14/2024","03/13/2024","Actual","LGA",60,44,46,38
"03/14/2024","03/13/2024","Actual","MSS",49,27,41,26
"03/14/2024","03/13/2024","Actual","MSV",68,27,54,27
"03/14/2024","03/13/2024","Actual","NYC",61,50,46,40
"03/14/2024","03/13/2024","Actual","PLB",50,28,40,26
"03/14/2024","03/13/2024","Actual","POU",69,31,52,30
"03/14/2024","03/13/2024","Actual","ROC",68,40,54,37
"03/14/2024","03/13/2024","Actual","SLK",59,18,48,17
"03/14/2024","03/13/2024","Actual","SWF",68,36,52,34
"03/14/2024","03/13/2024","Actual","SYR",71,34,54,32
"03/14/2024","03/13/2024","Actual","UCA",68,31,53,30
"03/14/2024","03/14/2024","Forecast","ALB",65,40,51,37
"03/14/2024","03/14/2024","Forecast","ART",56,30,47,29
"03/14/2024","03/14/2024","Forecast","BGM",63,43,48,39
"03/14/2024","03/14/2024","Forecast","BUF",62,38,49,37
"03/14/2024","03/14/2024","Forecast","ELM",68,34,52,34
"03/14/2024","03/14/2024","Forecast","ELZ",66,37,52,35
"03/14/2024","03/14/2024","Forecast","FOK",57,36,49,35
"03/14/2024","03/14/2024","Forecast","FRG",63,42,51,41
"03/14/2024","03/14/2024","Forecast","GFL",59,29,49,29
"03/14/2024","03/14/2024","Forecast","HPN",66,40,51,38
"03/14/2024","03/14/2024","Forecast","IAG",60,35,48,33
