"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/06/2024","02/03/2024","Actual","ALB",39,27,32,23
"02/06/2024","02/03/2024","Actual","ART",34,26,29,25
"02/06/2024","02/03/2024","Actual","BGM",33,25,29,23
"02/06/2024","02/03/2024","Actual","BUF",40,28,34,27
"02/06/2024","02/03/2024","Actual","ELM",39,24,34,23
"02/06/2024","02/03/2024","Actual","ELZ",37,27,32,25
"02/06/2024","02/03/2024","Actual","FOK",39,33,35,29
"02/06/2024","02/03/2024","Actual","FRG",41,33,34,29
"02/06/2024","02/03/2024","Actual","GFL",33,24,29,22
"02/06/2024","02/03/2024","Actual","HPN",40,30,33,27
"02/06/2024","02/03/2024","Actual","IAG",39,28,34,27
"02/06/2024","02/03/2024","Actual","ISP",40,32,33,28
"02/06/2024","02/03/2024","Actual","ITH",32,26,29,25
"02/06/2024","02/03/2024","Actual","JFK",42,32,34,29
"02/06/2024","02/03/2024","Actual","LGA",42,33,33,29
"02/06/2024","02/03/2024","Actual","MSS",29,20,25,19
"02/06/2024","02/03/2024","Actual","MSV",38,27,33,26
"02/06/2024","02/03/2024","Actual","NYC",43,32,34,28
"02/06/2024","02/03/2024","Actual","PLB",27,20,24,19
"02/06/2024","02/03/2024","Actual","POU",40,29,33,26
"02/06/2024","02/03/2024","Actual","ROC",37,26,33,24
"02/06/2024","02/03/2024","Actual","SLK",28,17,24,16
"02/06/2024","02/03/2024","Actual","SWF",41,28,34,26
"02/06/2024","02/03/2024","Actual","SYR",35,29,30,26
"02/06/2024","02/03/2024","Actual","UCA",34,27,30,25
"02/06/2024","02/04/2024","Actual","ALB",41,21,33,20
"02/06/2024","02/04/2024","Actual","ART",37,21,33,20
"02/06/2024","02/04/2024","Actual","BGM",40,23,31,21
"02/06/2024","02/04/2024","Actual","BUF",41,25,36,25
"02/06/2024","02/04/2024","Actual","ELM",45,20,37,20
"02/06/2024","02/04/2024","Actual","ELZ",44,22,35,21
"02/06/2024","02/04/2024","Actual","FOK",42,29,35,25
"02/06/2024","02/04/2024","Actual","FRG",45,30,35,26
"02/06/2024","02/04/2024","Actual","GFL",36,16,31,16
"02/06/2024","02/04/2024","Actual","HPN",44,28,35,25
"02/06/2024","02/04/2024","Actual","IAG",40,23,35,22
"02/06/2024","02/04/2024","Actual","ISP",44,29,35,26
"02/06/2024","02/04/2024","Actual","ITH",39,19,33,18
"02/06/2024","02/04/2024","Actual","JFK",45,30,36,27
"02/06/2024","02/04/2024","Actual","LGA",45,31,36,27
"02/06/2024","02/04/2024","Actual","MSS",33,12,29,11
"02/06/2024","02/04/2024","Actual","MSV",42,21,34,21
"02/06/2024","02/04/2024","Actual","NYC",46,31,36,27
"02/06/2024","02/04/2024","Actual","PLB",32,15,28,14
"02/06/2024","02/04/2024","Actual","POU",43,24,35,21
"02/06/2024","02/04/2024","Actual","ROC",41,23,36,22
"02/06/2024","02/04/2024","Actual","SLK",35,2,29,1
"02/06/2024","02/04/2024","Actual","SWF",41,23,34,22
"02/06/2024","02/04/2024","Actual","SYR",42,23,34,21
"02/06/2024","02/04/2024","Actual","UCA",38,21,33,21
"02/06/2024","02/05/2024","Actual","ALB",39,22,30,20
"02/06/2024","02/05/2024","Actual","ART",36,19,30,18
"02/06/2024","02/05/2024","Actual","BGM",38,25,32,22
"02/06/2024","02/05/2024","Actual","BUF",35,27,31,26
"02/06/2024","02/05/2024","Actual","ELM",39,28,34,26
"02/06/2024","02/05/2024","Actual","ELZ",32,22,28,21
"02/06/2024","02/05/2024","Actual","FOK",42,29,32,26
"02/06/2024","02/05/2024","Actual","FRG",45,32,35,27
