"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/24/2024","08/21/2024","Actual","ALB",74,54,60,51
"08/24/2024","08/21/2024","Actual","ART",63,50,59,49
"08/24/2024","08/21/2024","Actual","BGM",62,48,56,47
"08/24/2024","08/21/2024","Actual","BUF",71,55,57,51
"08/24/2024","08/21/2024","Actual","ELM",69,50,58,49
"08/24/2024","08/21/2024","Actual","ELZ",61,46,53,45
"08/24/2024","08/21/2024","Actual","FOK",73,53,62,51
"08/24/2024","08/21/2024","Actual","FRG",74,56,60,53
"08/24/2024","08/21/2024","Actual","GFL",67,52,59,51
"08/24/2024","08/21/2024","Actual","HPN",70,55,59,52
"08/24/2024","08/21/2024","Actual","IAG",72,54,57,51
"08/24/2024","08/21/2024","Actual","ISP",73,55,59,53
"08/24/2024","08/21/2024","Actual","ITH",63,46,57,46
"08/24/2024","08/21/2024","Actual","JFK",76,59,59,53
"08/24/2024","08/21/2024","Actual","LGA",74,59,58,53
"08/24/2024","08/21/2024","Actual","MSS",59,51,57,50
"08/24/2024","08/21/2024","Actual","MSV",63,45,56,45
"08/24/2024","08/21/2024","Actual","NYC",72,58,58,52
"08/24/2024","08/21/2024","Actual","PLB",60,55,57,54
"08/24/2024","08/21/2024","Actual","POU",71,49,60,48
"08/24/2024","08/21/2024","Actual","ROC",67,52,59,50
"08/24/2024","08/21/2024","Actual","SLK",55,51,53,50
"08/24/2024","08/21/2024","Actual","SWF",72,50,58,50
"08/24/2024","08/21/2024","Actual","SYR",67,54,59,52
"08/24/2024","08/21/2024","Actual","UCA",63,51,57,50
"08/24/2024","08/22/2024","Actual","ALB",75,56,61,52
"08/24/2024","08/22/2024","Actual","ART",74,56,64,55
"08/24/2024","08/22/2024","Actual","BGM",66,49,58,48
"08/24/2024","08/22/2024","Actual","BUF",72,53,61,51
"08/24/2024","08/22/2024","Actual","ELM",76,52,61,50
"08/24/2024","08/22/2024","Actual","ELZ",67,46,56,46
"08/24/2024","08/22/2024","Actual","FOK",76,54,63,52
"08/24/2024","08/22/2024","Actual","FRG",78,56,62,52
"08/24/2024","08/22/2024","Actual","GFL",70,50,63,50
"08/24/2024","08/22/2024","Actual","HPN",74,55,62,52
"08/24/2024","08/22/2024","Actual","IAG",77,54,61,51
"08/24/2024","08/22/2024","Actual","ISP",77,56,61,53
"08/24/2024","08/22/2024","Actual","ITH",70,48,60,47
"08/24/2024","08/22/2024","Actual","JFK",78,61,63,52
"08/24/2024","08/22/2024","Actual","LGA",76,62,60,54
"08/24/2024","08/22/2024","Actual","MSS",72,55,62,54
"08/24/2024","08/22/2024","Actual","MSV",68,47,60,47
"08/24/2024","08/22/2024","Actual","NYC",75,59,61,54
"08/24/2024","08/22/2024","Actual","PLB",69,57,62,55
"08/24/2024","08/22/2024","Actual","POU",76,51,62,49
"08/24/2024","08/22/2024","Actual","ROC",75,53,62,51
"08/24/2024","08/22/2024","Actual","SLK",65,51,57,50
"08/24/2024","08/22/2024","Actual","SWF",75,50,62,50
"08/24/2024","08/22/2024","Actual","SYR",76,58,63,56
"08/24/2024","08/22/2024","Actual","UCA",73,52,62,51
"08/24/2024","08/23/2024","Actual","ALB",80,54,64,52
"08/24/2024","08/23/2024","Actual","ART",74,58,64,57
"08/24/2024","08/23/2024","Actual","BGM",74,52,62,51
"08/24/2024","08/23/2024","Actual","BUF",77,57,63,55
"08/24/2024","08/23/2024","Actual","ELM",79,49,65,48
"08/24/2024","08/23/2024","Actual","ELZ",72,49,59,48
"08/24/2024","08/23/2024","Actual","FOK",80,58,67,55
"08/24/2024","08/23/2024","Actual","FRG",81,63,65,58
"08/24/2024","08/23/2024","Actual","GFL",75,53,65,52
"08/24/2024","08/23/2024","Actual","HPN",79,57,63,55
"08/24/2024","08/23/2024","Actual","IAG",78,57,64,54
"08/24/2024","08/23/2024","Actual","ISP",79,59,65,56
"08/24/2024","08/23/2024","Actual","ITH",75,49,62,48
"08/24/2024","08/23/2024","Actual","JFK",82,61,65,56
"08/24/2024","08/23/2024","Actual","LGA",82,66,63,58
"08/24/2024","08/23/2024","Actual","MSS",77,54,65,53
"08/24/2024","08/23/2024","Actual","MSV",76,44,62,44
"08/24/2024","08/23/2024","Actual","NYC",80,63,62,56
"08/24/2024","08/23/2024","Actual","PLB",78,57,67,55
"08/24/2024","08/23/2024","Actual","POU",80,51,63,50
"08/24/2024","08/23/2024","Actual","ROC",77,55,63,53
"08/24/2024","08/23/2024","Actual","SLK",71,47,59,46
"08/24/2024","08/23/2024","Actual","SWF",79,55,63,53
"08/24/2024","08/23/2024","Actual","SYR",79,55,65,53
"08/24/2024","08/23/2024","Actual","UCA",75,49,64,48
"08/24/2024","08/24/2024","Forecast","ALB",81,57,66,55
"08/24/2024","08/24/2024","Forecast","ART",75,58,65,56
"08/24/2024","08/24/2024","Forecast","BGM",76,55,64,54
"08/24/2024","08/24/2024","Forecast","BUF",79,57,63,54
"08/24/2024","08/24/2024","Forecast","ELM",82,52,67,51
"08/24/2024","08/24/2024","Forecast","ELZ",75,50,62,49
"08/24/2024","08/24/2024","Forecast","FOK",79,62,67,61
"08/24/2024","08/24/2024","Forecast","FRG",81,64,65,61
"08/24/2024","08/24/2024","Forecast","GFL",78,54,66,54
"08/24/2024","08/24/2024","Forecast","HPN",82,62,65,59
"08/24/2024","08/24/2024","Forecast","IAG",81,59,65,56
"08/24/2024","08/24/2024","Forecast","ISP",80,63,66,61
"08/24/2024","08/24/2024","Forecast","ITH",78,53,66,53
"08/24/2024","08/24/2024","Forecast","JFK",82,67,67,62
"08/24/2024","08/24/2024","Forecast","LGA",84,70,65,61
"08/24/2024","08/24/2024","Forecast","MSS",78,59,67,57
"08/24/2024","08/24/2024","Forecast","MSV",77,51,64,51
"08/24/2024","08/24/2024","Forecast","NYC",83,66,64,60
"08/24/2024","08/24/2024","Forecast","PLB",79,58,66,54
"08/24/2024","08/24/2024","Forecast","POU",82,57,66,56
"08/24/2024","08/24/2024","Forecast","ROC",81,56,66,55
"08/24/2024","08/24/2024","Forecast","SLK",74,46,62,45
"08/24/2024","08/24/2024","Forecast","SWF",81,58,65,57
"08/24/2024","08/24/2024","Forecast","SYR",82,57,67,55
"08/24/2024","08/24/2024","Forecast","UCA",78,52,66,52
"08/24/2024","08/25/2024","Forecast","ALB",83,62,68,59
"08/24/2024","08/25/2024","Forecast","ART",78,60,67,56
"08/24/2024","08/25/2024","Forecast","BGM",78,59,66,57
"08/24/2024","08/25/2024","Forecast","BUF",82,61,67,57
"08/24/2024","08/25/2024","Forecast","ELM",85,60,68,58
"08/24/2024","08/25/2024","Forecast","ELZ",77,56,64,54
"08/24/2024","08/25/2024","Forecast","FOK",79,64,68,62
"08/24/2024","08/25/2024","Forecast","FRG",82,67,68,62
"08/24/2024","08/25/2024","Forecast","GFL",80,58,68,57
"08/24/2024","08/25/2024","Forecast","HPN",84,64,67,61
"08/24/2024","08/25/2024","Forecast","IAG",83,62,67,58
"08/24/2024","08/25/2024","Forecast","ISP",81,66,68,63
"08/24/2024","08/25/2024","Forecast","ITH",79,58,66,57
"08/24/2024","08/25/2024","Forecast","JFK",83,69,69,63
"08/24/2024","08/25/2024","Forecast","LGA",85,69,68,63
"08/24/2024","08/25/2024","Forecast","MSS",79,61,69,59
"08/24/2024","08/25/2024","Forecast","MSV",80,56,66,55
"08/24/2024","08/25/2024","Forecast","NYC",85,68,67,62
"08/24/2024","08/25/2024","Forecast","PLB",78,62,68,58
"08/24/2024","08/25/2024","Forecast","POU",85,61,69,59
"08/24/2024","08/25/2024","Forecast","ROC",82,59,68,56
"08/24/2024","08/25/2024","Forecast","SLK",76,53,65,53
"08/24/2024","08/25/2024","Forecast","SWF",84,61,69,59
"08/24/2024","08/25/2024","Forecast","SYR",84,63,69,60
"08/24/2024","08/25/2024","Forecast","UCA",80,58,67,57
