"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/17/2024","11/14/2024","Actual","ALB",44,24,34,22
"11/17/2024","11/14/2024","Actual","ART",45,23,36,21
"11/17/2024","11/14/2024","Actual","BGM",40,28,33,24
"11/17/2024","11/14/2024","Actual","BUF",50,39,41,33
"11/17/2024","11/14/2024","Actual","ELM",46,24,39,23
"11/17/2024","11/14/2024","Actual","ELZ",39,34,36,28
"11/17/2024","11/14/2024","Actual","FOK",47,33,40,30
"11/17/2024","11/14/2024","Actual","FRG",48,33,39,28
"11/17/2024","11/14/2024","Actual","GFL",44,18,34,17
"11/17/2024","11/14/2024","Actual","HPN",45,33,36,28
"11/17/2024","11/14/2024","Actual","IAG",53,38,42,33
"11/17/2024","11/14/2024","Actual","ISP",48,31,39,27
"11/17/2024","11/14/2024","Actual","ITH",43,31,36,27
"11/17/2024","11/14/2024","Actual","JFK",49,35,40,30
"11/17/2024","11/14/2024","Actual","LGA",47,39,39,32
"11/17/2024","11/14/2024","Actual","MSS",40,25,34,23
"11/17/2024","11/14/2024","Actual","MSV",39,21,32,21
"11/17/2024","11/14/2024","Actual","NYC",46,37,38,31
"11/17/2024","11/14/2024","Actual","PLB",41,22,36,21
"11/17/2024","11/14/2024","Actual","POU",47,20,35,19
"11/17/2024","11/14/2024","Actual","ROC",50,36,40,32
"11/17/2024","11/14/2024","Actual","SLK",44,14,35,13
"11/17/2024","11/14/2024","Actual","SWF",45,24,35,22
"11/17/2024","11/14/2024","Actual","SYR",47,31,37,27
"11/17/2024","11/14/2024","Actual","UCA",40,28,33,26
"11/17/2024","11/15/2024","Actual","ALB",50,31,38,28
"11/17/2024","11/15/2024","Actual","ART",48,23,39,22
"11/17/2024","11/15/2024","Actual","BGM",51,35,44,30
"11/17/2024","11/15/2024","Actual","BUF",50,43,46,41
"11/17/2024","11/15/2024","Actual","ELM",50,41,45,38
"11/17/2024","11/15/2024","Actual","ELZ",43,36,43,36
"11/17/2024","11/15/2024","Actual","FOK",56,34,42,30
"11/17/2024","11/15/2024","Actual","FRG",57,41,43,33
"11/17/2024","11/15/2024","Actual","GFL",47,22,38,21
"11/17/2024","11/15/2024","Actual","HPN",56,35,43,29
"11/17/2024","11/15/2024","Actual","IAG",50,44,46,42
"11/17/2024","11/15/2024","Actual","ISP",57,38,43,33
"11/17/2024","11/15/2024","Actual","ITH",46,34,42,31
"11/17/2024","11/15/2024","Actual","JFK",60,42,47,34
"11/17/2024","11/15/2024","Actual","LGA",59,44,46,34
"11/17/2024","11/15/2024","Actual","MSS",45,25,36,24
"11/17/2024","11/15/2024","Actual","MSV",53,30,44,28
"11/17/2024","11/15/2024","Actual","NYC",58,41,45,32
"11/17/2024","11/15/2024","Actual","PLB",49,26,39,23
"11/17/2024","11/15/2024","Actual","POU",55,27,43,25
"11/17/2024","11/15/2024","Actual","ROC",50,44,45,40
"11/17/2024","11/15/2024","Actual","SLK",50,21,37,20
"11/17/2024","11/15/2024","Actual","SWF",55,28,43,26
"11/17/2024","11/15/2024","Actual","SYR",54,33,44,28
"11/17/2024","11/15/2024","Actual","UCA",51,26,42,24
"11/17/2024","11/16/2024","Actual","ALB",57,31,42,27
"11/17/2024","11/16/2024","Actual","ART",51,22,42,21
"11/17/2024","11/16/2024","Actual","BGM",49,38,41,35
"11/17/2024","11/16/2024","Actual","BUF",48,39,43,37
"11/17/2024","11/16/2024","Actual","ELM",55,31,44,29
"11/17/2024","11/16/2024","Actual","ELZ",41,36,40,35
"11/17/2024","11/16/2024","Actual","FOK",61,43,46,35
"11/17/2024","11/16/2024","Actual","FRG",64,42,46,35
"11/17/2024","11/16/2024","Actual","GFL",60,22,44,21
"11/17/2024","11/16/2024","Actual","HPN",62,41,46,35
"11/17/2024","11/16/2024","Actual","IAG",50,40,43,37
"11/17/2024","11/16/2024","Actual","ISP",63,44,46,36
"11/17/2024","11/16/2024","Actual","ITH",50,36,42,35
"11/17/2024","11/16/2024","Actual","JFK",65,46,47,37
"11/17/2024","11/16/2024","Actual","LGA",63,47,47,38
"11/17/2024","11/16/2024","Actual","MSS",54,28,41,25
"11/17/2024","11/16/2024","Actual","MSV",55,35,43,31
"11/17/2024","11/16/2024","Actual","NYC",62,46,45,36
"11/17/2024","11/16/2024","Actual","PLB",56,37,43,30
"11/17/2024","11/16/2024","Actual","POU",64,24,47,22
"11/17/2024","11/16/2024","Actual","ROC",52,36,44,34
"11/17/2024","11/16/2024","Actual","SLK",50,24,37,22
"11/17/2024","11/16/2024","Actual","SWF",63,32,47,29
"11/17/2024","11/16/2024","Actual","SYR",54,38,44,35
"11/17/2024","11/16/2024","Actual","UCA",50,30,41,28
"11/17/2024","11/17/2024","Forecast","ALB",55,31,43,30
"11/17/2024","11/17/2024","Forecast","ART",48,23,42,22
"11/17/2024","11/17/2024","Forecast","BGM",50,36,42,35
"11/17/2024","11/17/2024","Forecast","BUF",53,44,47,41
"11/17/2024","11/17/2024","Forecast","ELM",55,28,45,27
"11/17/2024","11/17/2024","Forecast","ELZ",50,35,43,35
"11/17/2024","11/17/2024","Forecast","FOK",62,46,47,38
"11/17/2024","11/17/2024","Forecast","FRG",63,46,46,38
"11/17/2024","11/17/2024","Forecast","GFL",51,26,41,25
"11/17/2024","11/17/2024","Forecast","HPN",61,43,45,36
"11/17/2024","11/17/2024","Forecast","IAG",55,44,47,40
"11/17/2024","11/17/2024","Forecast","ISP",64,47,47,39
"11/17/2024","11/17/2024","Forecast","ITH",49,26,42,25
"11/17/2024","11/17/2024","Forecast","JFK",63,46,47,38
"11/17/2024","11/17/2024","Forecast","LGA",64,47,47,39
"11/17/2024","11/17/2024","Forecast","MSS",47,25,38,24
"11/17/2024","11/17/2024","Forecast","MSV",57,33,44,30
"11/17/2024","11/17/2024","Forecast","NYC",62,45,46,38
"11/17/2024","11/17/2024","Forecast","PLB",50,32,40,28
"11/17/2024","11/17/2024","Forecast","POU",60,27,45,25
"11/17/2024","11/17/2024","Forecast","ROC",52,33,45,31
"11/17/2024","11/17/2024","Forecast","SLK",47,20,38,19
"11/17/2024","11/17/2024","Forecast","SWF",61,35,46,29
"11/17/2024","11/17/2024","Forecast","SYR",53,38,45,36
"11/17/2024","11/17/2024","Forecast","UCA",49,33,43,32
"11/17/2024","11/18/2024","Forecast","ALB",57,41,48,37
"11/17/2024","11/18/2024","Forecast","ART",52,40,47,38
"11/17/2024","11/18/2024","Forecast","BGM",52,41,45,38
"11/17/2024","11/18/2024","Forecast","BUF",53,42,49,40
"11/17/2024","11/18/2024","Forecast","ELM",59,39,48,38
"11/17/2024","11/18/2024","Forecast","ELZ",51,37,44,36
"11/17/2024","11/18/2024","Forecast","FOK",61,42,51,39
"11/17/2024","11/18/2024","Forecast","FRG",64,46,51,41
"11/17/2024","11/18/2024","Forecast","GFL",55,35,47,32
"11/17/2024","11/18/2024","Forecast","HPN",62,44,50,39
"11/17/2024","11/18/2024","Forecast","IAG",56,43,48,41
"11/17/2024","11/18/2024","Forecast","ISP",63,44,51,40
"11/17/2024","11/18/2024","Forecast","ITH",53,40,46,38
"11/17/2024","11/18/2024","Forecast","JFK",65,49,52,43
"11/17/2024","11/18/2024","Forecast","LGA",64,51,51,43
"11/17/2024","11/18/2024","Forecast","MSS",50,37,45,35
"11/17/2024","11/18/2024","Forecast","MSV",55,36,47,35
"11/17/2024","11/18/2024","Forecast","NYC",63,50,51,43
"11/17/2024","11/18/2024","Forecast","PLB",52,40,46,35
"11/17/2024","11/18/2024","Forecast","POU",62,36,50,34
"11/17/2024","11/18/2024","Forecast","ROC",54,43,47,41
"11/17/2024","11/18/2024","Forecast","SLK",45,35,42,32
"11/17/2024","11/18/2024","Forecast","SWF",61,41,50,38
"11/17/2024","11/18/2024","Forecast","SYR",56,45,49,41
"11/17/2024","11/18/2024","Forecast","UCA",52,39,47,37
