"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/17/2024","03/14/2024","Actual","ALB",69,37,50,35
"03/17/2024","03/14/2024","Actual","ART",55,29,45,28
"03/17/2024","03/14/2024","Actual","BGM",64,44,49,40
"03/17/2024","03/14/2024","Actual","BUF",63,38,48,36
"03/17/2024","03/14/2024","Actual","ELM",70,33,50,33
"03/17/2024","03/14/2024","Actual","ELZ",68,38,52,37
"03/17/2024","03/14/2024","Actual","FOK",66,36,54,35
"03/17/2024","03/14/2024","Actual","FRG",67,41,55,40
"03/17/2024","03/14/2024","Actual","GFL",63,29,50,29
"03/17/2024","03/14/2024","Actual","HPN",71,39,52,37
"03/17/2024","03/14/2024","Actual","IAG",64,34,48,32
"03/17/2024","03/14/2024","Actual","ISP",67,38,53,38
"03/17/2024","03/14/2024","Actual","ITH",65,32,48,32
"03/17/2024","03/14/2024","Actual","JFK",66,42,54,41
"03/17/2024","03/14/2024","Actual","LGA",71,44,54,41
"03/17/2024","03/14/2024","Actual","MSS",56,26,45,25
"03/17/2024","03/14/2024","Actual","MSV",68,39,49,38
"03/17/2024","03/14/2024","Actual","NYC",73,46,54,43
"03/17/2024","03/14/2024","Actual","PLB",53,32,44,30
"03/17/2024","03/14/2024","Actual","POU",71,36,51,35
"03/17/2024","03/14/2024","Actual","ROC",64,36,49,34
"03/17/2024","03/14/2024","Actual","SLK",55,25,43,24
"03/17/2024","03/14/2024","Actual","SWF",72,39,52,37
"03/17/2024","03/14/2024","Actual","SYR",63,40,48,37
"03/17/2024","03/14/2024","Actual","UCA",61,35,47,35
"03/17/2024","03/15/2024","Actual","ALB",53,42,45,41
"03/17/2024","03/15/2024","Actual","ART",53,41,45,40
"03/17/2024","03/15/2024","Actual","BGM",62,38,52,37
"03/17/2024","03/15/2024","Actual","BUF",47,40,43,40
"03/17/2024","03/15/2024","Actual","ELM",53,37,51,36
"03/17/2024","03/15/2024","Actual","ELZ",60,37,53,36
"03/17/2024","03/15/2024","Actual","FOK",67,47,58,44
"03/17/2024","03/15/2024","Actual","FRG",71,49,60,45
"03/17/2024","03/15/2024","Actual","GFL",50,32,44,32
"03/17/2024","03/15/2024","Actual","HPN",69,48,58,44
"03/17/2024","03/15/2024","Actual","IAG",50,41,44,38
"03/17/2024","03/15/2024","Actual","ISP",72,49,58,45
"03/17/2024","03/15/2024","Actual","ITH",48,32,47,32
"03/17/2024","03/15/2024","Actual","JFK",72,49,59,46
"03/17/2024","03/15/2024","Actual","LGA",69,51,57,45
"03/17/2024","03/15/2024","Actual","MSS",52,41,44,39
"03/17/2024","03/15/2024","Actual","MSV",58,41,54,40
"03/17/2024","03/15/2024","Actual","NYC",71,53,59,46
"03/17/2024","03/15/2024","Actual","PLB",51,36,44,34
"03/17/2024","03/15/2024","Actual","POU",66,46,56,43
"03/17/2024","03/15/2024","Actual","ROC",50,42,45,39
"03/17/2024","03/15/2024","Actual","SLK",47,28,40,27
"03/17/2024","03/15/2024","Actual","SWF",66,46,58,44
"03/17/2024","03/15/2024","Actual","SYR",51,42,46,38
"03/17/2024","03/15/2024","Actual","UCA",50,39,45,38
"03/17/2024","03/16/2024","Actual","ALB",57,37,45,36
"03/17/2024","03/16/2024","Actual","ART",48,35,41,35
"03/17/2024","03/16/2024","Actual","BGM",53,36,41,35
