"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/07/2025","02/04/2025","Actual","ALB",36,22,35,18
"02/07/2025","02/04/2025","Actual","ART",33,-2,32,-3
"02/07/2025","02/04/2025","Actual","BGM",31,18,30,16
"02/07/2025","02/04/2025","Actual","BUF",33,20,32,18
"02/07/2025","02/04/2025","Actual","ELM",36,25,33,22
"02/07/2025","02/04/2025","Actual","ELZ",30,18,30,16
"02/07/2025","02/04/2025","Actual","FOK",45,29,41,25
"02/07/2025","02/04/2025","Actual","FRG",46,31,42,26
"02/07/2025","02/04/2025","Actual","GFL",35,16,34,14
"02/07/2025","02/04/2025","Actual","HPN",46,28,42,23
"02/07/2025","02/04/2025","Actual","IAG",34,21,33,19
"02/07/2025","02/04/2025","Actual","ISP",47,31,43,26
"02/07/2025","02/04/2025","Actual","ITH",31,18,31,16
"02/07/2025","02/04/2025","Actual","JFK",50,34,43,28
"02/07/2025","02/04/2025","Actual","LGA",49,33,43,27
"02/07/2025","02/04/2025","Actual","MSS",30,3,28,2
"02/07/2025","02/04/2025","Actual","MSV",36,19,35,17
"02/07/2025","02/04/2025","Actual","NYC",48,32,42,26
"02/07/2025","02/04/2025","Actual","PLB",31,12,31,10
"02/07/2025","02/04/2025","Actual","POU",43,27,39,22
"02/07/2025","02/04/2025","Actual","ROC",33,20,32,18
"02/07/2025","02/04/2025","Actual","SLK",28,1,27,0
"02/07/2025","02/04/2025","Actual","SWF",43,25,40,22
"02/07/2025","02/04/2025","Actual","SYR",34,24,33,21
"02/07/2025","02/04/2025","Actual","UCA",32,18,32,16
"02/07/2025","02/05/2025","Actual","ALB",24,13,19,11
"02/07/2025","02/05/2025","Actual","ART",16,-15,13,-16
"02/07/2025","02/05/2025","Actual","BGM",22,13,18,12
"02/07/2025","02/05/2025","Actual","BUF",24,18,22,16
"02/07/2025","02/05/2025","Actual","ELM",29,20,23,17
"02/07/2025","02/05/2025","Actual","ELZ",22,12,18,11
"02/07/2025","02/05/2025","Actual","FOK",32,24,26,21
"02/07/2025","02/05/2025","Actual","FRG",35,27,27,22
"02/07/2025","02/05/2025","Actual","GFL",21,1,17,1
"02/07/2025","02/05/2025","Actual","HPN",33,24,26,20
"02/07/2025","02/05/2025","Actual","IAG",25,19,22,17
"02/07/2025","02/05/2025","Actual","ISP",34,25,26,22
"02/07/2025","02/05/2025","Actual","ITH",26,12,22,11
"02/07/2025","02/05/2025","Actual","JFK",40,29,31,24
"02/07/2025","02/05/2025","Actual","LGA",37,28,28,23
"02/07/2025","02/05/2025","Actual","MSS",9,-10,7,-10
"02/07/2025","02/05/2025","Actual","MSV",26,14,21,13
"02/07/2025","02/05/2025","Actual","NYC",36,27,27,22
"02/07/2025","02/05/2025","Actual","PLB",15,0,12,-1
"02/07/2025","02/05/2025","Actual","POU",32,21,25,18
"02/07/2025","02/05/2025","Actual","ROC",23,16,21,15
"02/07/2025","02/05/2025","Actual","SLK",10,-10,8,-11
"02/07/2025","02/05/2025","Actual","SWF",32,21,25,18
"02/07/2025","02/05/2025","Actual","SYR",26,13,21,11
"02/07/2025","02/05/2025","Actual","UCA",21,5,18,4
"02/07/2025","02/06/2025","Actual","ALB",34,9,33,8
"02/07/2025","02/06/2025","Actual","ART",35,2,33,1
"02/07/2025","02/06/2025","Actual","BGM",37,15,35,13
"02/07/2025","02/06/2025","Actual","BUF",34,19,33,17
"02/07/2025","02/06/2025","Actual","ELM",44,24,39,20
"02/07/2025","02/06/2025","Actual","ELZ",37,20,35,17
"02/07/2025","02/06/2025","Actual","FOK",39,24,39,21
"02/07/2025","02/06/2025","Actual","FRG",39,28,38,23
"02/07/2025","02/06/2025","Actual","GFL",27,-1,27,-1
"02/07/2025","02/06/2025","Actual","HPN",36,24,35,20
"02/07/2025","02/06/2025","Actual","IAG",35,19,33,17
"02/07/2025","02/06/2025","Actual","ISP",39,26,39,22
"02/07/2025","02/06/2025","Actual","ITH",39,14,36,13
"02/07/2025","02/06/2025","Actual","JFK",42,33,40,28
"02/07/2025","02/06/2025","Actual","LGA",40,29,37,25
"02/07/2025","02/06/2025","Actual","MSS",32,-8,30,-8
"02/07/2025","02/06/2025","Actual","MSV",33,14,33,13
"02/07/2025","02/06/2025","Actual","NYC",38,30,37,26
"02/07/2025","02/06/2025","Actual","PLB",29,-2,27,-3
"02/07/2025","02/06/2025","Actual","POU",36,19,35,17
"02/07/2025","02/06/2025","Actual","ROC",37,16,35,15
"02/07/2025","02/06/2025","Actual","SLK",30,-14,29,-14
"02/07/2025","02/06/2025","Actual","SWF",36,21,36,18
"02/07/2025","02/06/2025","Actual","SYR",39,13,35,11
"02/07/2025","02/06/2025","Actual","UCA",30,6,29,5
"02/07/2025","02/07/2025","Forecast","ALB",35,24,33,21
"02/07/2025","02/07/2025","Forecast","ART",35,22,32,20
"02/07/2025","02/07/2025","Forecast","BGM",36,16,34,14
"02/07/2025","02/07/2025","Forecast","BUF",34,19,31,16
"02/07/2025","02/07/2025","Forecast","ELM",41,20,36,17
"02/07/2025","02/07/2025","Forecast","ELZ",32,13,27,11
"02/07/2025","02/07/2025","Forecast","FOK",39,26,38,22
"02/07/2025","02/07/2025","Forecast","FRG",39,28,38,24
"02/07/2025","02/07/2025","Forecast","GFL",35,18,31,16
"02/07/2025","02/07/2025","Forecast","HPN",36,26,36,22
"02/07/2025","02/07/2025","Forecast","IAG",35,20,32,17
"02/07/2025","02/07/2025","Forecast","ISP",40,28,39,24
"02/07/2025","02/07/2025","Forecast","ITH",39,16,34,15
"02/07/2025","02/07/2025","Forecast","JFK",41,31,39,26
"02/07/2025","02/07/2025","Forecast","LGA",39,31,37,25
"02/07/2025","02/07/2025","Forecast","MSS",32,17,30,15
"02/07/2025","02/07/2025","Forecast","MSV",34,15,34,14
"02/07/2025","02/07/2025","Forecast","NYC",39,30,37,24
"02/07/2025","02/07/2025","Forecast","PLB",34,19,30,17
"02/07/2025","02/07/2025","Forecast","POU",38,23,37,20
"02/07/2025","02/07/2025","Forecast","ROC",35,20,31,18
"02/07/2025","02/07/2025","Forecast","SLK",29,14,27,13
"02/07/2025","02/07/2025","Forecast","SWF",37,23,37,20
"02/07/2025","02/07/2025","Forecast","SYR",38,23,33,20
"02/07/2025","02/07/2025","Forecast","UCA",34,20,31,19
"02/07/2025","02/08/2025","Forecast","ALB",30,21,26,19
"02/07/2025","02/08/2025","Forecast","ART",28,16,25,15
"02/07/2025","02/08/2025","Forecast","BGM",26,14,23,13
"02/07/2025","02/08/2025","Forecast","BUF",29,17,26,15
"02/07/2025","02/08/2025","Forecast","ELM",32,19,27,16
"02/07/2025","02/08/2025","Forecast","ELZ",26,13,22,11
"02/07/2025","02/08/2025","Forecast","FOK",33,23,31,21
"02/07/2025","02/08/2025","Forecast","FRG",34,25,31,21
"02/07/2025","02/08/2025","Forecast","GFL",29,15,25,14
"02/07/2025","02/08/2025","Forecast","HPN",33,23,28,20
"02/07/2025","02/08/2025","Forecast","IAG",29,19,26,17
"02/07/2025","02/08/2025","Forecast","ISP",34,25,31,22
"02/07/2025","02/08/2025","Forecast","ITH",27,15,24,14
"02/07/2025","02/08/2025","Forecast","JFK",36,28,33,23
"02/07/2025","02/08/2025","Forecast","LGA",35,28,32,23
"02/07/2025","02/08/2025","Forecast","MSS",24,13,21,12
"02/07/2025","02/08/2025","Forecast","MSV",27,12,23,11
"02/07/2025","02/08/2025","Forecast","NYC",34,27,31,22
"02/07/2025","02/08/2025","Forecast","PLB",26,16,22,15
"02/07/2025","02/08/2025","Forecast","POU",33,19,28,17
"02/07/2025","02/08/2025","Forecast","ROC",29,19,26,17
"02/07/2025","02/08/2025","Forecast","SLK",21,12,18,11
"02/07/2025","02/08/2025","Forecast","SWF",31,21,26,18
"02/07/2025","02/08/2025","Forecast","SYR",30,21,27,19
"02/07/2025","02/08/2025","Forecast","UCA",27,17,24,16
