"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/12/2024","08/09/2024","Actual","ALB",80,67,75,65
"08/12/2024","08/09/2024","Actual","ART",75,68,72,67
"08/12/2024","08/09/2024","Actual","BGM",77,65,72,64
"08/12/2024","08/09/2024","Actual","BUF",80,70,73,60
"08/12/2024","08/09/2024","Actual","ELM",84,71,75,69
"08/12/2024","08/09/2024","Actual","ELZ",72,62,70,61
"08/12/2024","08/09/2024","Actual","FOK",84,70,79,70
"08/12/2024","08/09/2024","Actual","FRG",84,71,78,71
"08/12/2024","08/09/2024","Actual","GFL",77,64,75,64
"08/12/2024","08/09/2024","Actual","HPN",81,68,76,67
"08/12/2024","08/09/2024","Actual","IAG",82,65,74,58
"08/12/2024","08/09/2024","Actual","ISP",84,71,78,71
"08/12/2024","08/09/2024","Actual","ITH",76,68,73,67
"08/12/2024","08/09/2024","Actual","JFK",82,73,78,72
"08/12/2024","08/09/2024","Actual","LGA",83,70,77,69
"08/12/2024","08/09/2024","Actual","MSS",73,66,72,65
"08/12/2024","08/09/2024","Actual","MSV",74,63,73,63
"08/12/2024","08/09/2024","Actual","NYC",80,70,76,69
"08/12/2024","08/09/2024","Actual","PLB",75,64,73,63
"08/12/2024","08/09/2024","Actual","POU",83,68,76,67
"08/12/2024","08/09/2024","Actual","ROC",79,72,74,64
"08/12/2024","08/09/2024","Actual","SLK",73,62,70,61
"08/12/2024","08/09/2024","Actual","SWF",82,66,77,66
"08/12/2024","08/09/2024","Actual","SYR",79,67,74,65
"08/12/2024","08/09/2024","Actual","UCA",74,64,72,63
"08/12/2024","08/10/2024","Actual","ALB",83,66,74,60
"08/12/2024","08/10/2024","Actual","ART",74,64,67,60
"08/12/2024","08/10/2024","Actual","BGM",75,62,67,56
"08/12/2024","08/10/2024","Actual","BUF",74,61,61,57
"08/12/2024","08/10/2024","Actual","ELM",80,60,67,58
"08/12/2024","08/10/2024","Actual","ELZ",69,57,61,54
"08/12/2024","08/10/2024","Actual","FOK",84,72,75,70
"08/12/2024","08/10/2024","Actual","FRG",87,72,74,66
"08/12/2024","08/10/2024","Actual","GFL",80,60,72,59
"08/12/2024","08/10/2024","Actual","HPN",84,71,73,64
"08/12/2024","08/10/2024","Actual","IAG",76,61,62,57
"08/12/2024","08/10/2024","Actual","ISP",87,72,74,67
"08/12/2024","08/10/2024","Actual","ITH",75,55,67,55
"08/12/2024","08/10/2024","Actual","JFK",87,73,75,67
"08/12/2024","08/10/2024","Actual","LGA",87,75,74,65
"08/12/2024","08/10/2024","Actual","MSS",76,62,70,59
"08/12/2024","08/10/2024","Actual","MSV",78,60,70,59
"08/12/2024","08/10/2024","Actual","NYC",85,74,74,64
"08/12/2024","08/10/2024","Actual","PLB",80,67,70,60
"08/12/2024","08/10/2024","Actual","POU",84,67,75,64
"08/12/2024","08/10/2024","Actual","ROC",76,60,63,58
"08/12/2024","08/10/2024","Actual","SLK",73,56,67,54
"08/12/2024","08/10/2024","Actual","SWF",82,70,74,65
"08/12/2024","08/10/2024","Actual","SYR",80,64,70,58
"08/12/2024","08/10/2024","Actual","UCA",75,61,69,57
"08/12/2024","08/11/2024","Actual","ALB",81,57,65,55
"08/12/2024","08/11/2024","Actual","ART",71,61,65,57
"08/12/2024","08/11/2024","Actual","BGM",72,55,61,53
"08/12/2024","08/11/2024","Actual","BUF",73,61,62,55
"08/12/2024","08/11/2024","Actual","ELM",79,53,64,52
"08/12/2024","08/11/2024","Actual","ELZ",68,54,59,53
"08/12/2024","08/11/2024","Actual","FOK",80,68,69,64
"08/12/2024","08/11/2024","Actual","FRG",79,70,68,62
"08/12/2024","08/11/2024","Actual","GFL",77,53,64,52
"08/12/2024","08/11/2024","Actual","HPN",80,65,67,62
"08/12/2024","08/11/2024","Actual","IAG",77,62,63,55
"08/12/2024","08/11/2024","Actual","ISP",79,69,68,63
"08/12/2024","08/11/2024","Actual","ITH",72,52,62,51
"08/12/2024","08/11/2024","Actual","JFK",81,73,70,63
"08/12/2024","08/11/2024","Actual","LGA",82,72,65,62
"08/12/2024","08/11/2024","Actual","MSS",74,57,63,55
"08/12/2024","08/11/2024","Actual","MSV",76,52,63,52
"08/12/2024","08/11/2024","Actual","NYC",80,70,65,61
"08/12/2024","08/11/2024","Actual","PLB",73,60,65,57
"08/12/2024","08/11/2024","Actual","POU",81,60,64,59
"08/12/2024","08/11/2024","Actual","ROC",78,59,64,55
"08/12/2024","08/11/2024","Actual","SLK",67,54,60,52
"08/12/2024","08/11/2024","Actual","SWF",81,59,67,59
"08/12/2024","08/11/2024","Actual","SYR",76,61,66,57
"08/12/2024","08/11/2024","Actual","UCA",74,56,63,55
"08/12/2024","08/12/2024","Forecast","ALB",72,58,64,57
"08/12/2024","08/12/2024","Forecast","ART",69,62,63,58
"08/12/2024","08/12/2024","Forecast","BGM",67,55,61,54
"08/12/2024","08/12/2024","Forecast","BUF",72,62,63,56
"08/12/2024","08/12/2024","Forecast","ELM",73,54,63,53
"08/12/2024","08/12/2024","Forecast","ELZ",67,55,59,54
"08/12/2024","08/12/2024","Forecast","FOK",78,62,66,59
"08/12/2024","08/12/2024","Forecast","FRG",78,66,65,60
"08/12/2024","08/12/2024","Forecast","GFL",70,56,62,55
"08/12/2024","08/12/2024","Forecast","HPN",77,60,64,57
"08/12/2024","08/12/2024","Forecast","IAG",75,61,64,57
"08/12/2024","08/12/2024","Forecast","ISP",78,64,66,61
"08/12/2024","08/12/2024","Forecast","ITH",68,52,62,52
"08/12/2024","08/12/2024","Forecast","JFK",80,68,66,60
"08/12/2024","08/12/2024","Forecast","LGA",79,69,64,60
"08/12/2024","08/12/2024","Forecast","MSS",69,56,62,55
"08/12/2024","08/12/2024","Forecast","MSV",70,54,61,53
"08/12/2024","08/12/2024","Forecast","NYC",78,66,64,59
"08/12/2024","08/12/2024","Forecast","PLB",71,59,62,55
"08/12/2024","08/12/2024","Forecast","POU",76,59,64,58
"08/12/2024","08/12/2024","Forecast","ROC",72,59,64,57
"08/12/2024","08/12/2024","Forecast","SLK",64,54,58,53
"08/12/2024","08/12/2024","Forecast","SWF",75,60,64,58
"08/12/2024","08/12/2024","Forecast","SYR",72,61,64,59
"08/12/2024","08/12/2024","Forecast","UCA",69,57,62,56
"08/12/2024","08/13/2024","Forecast","ALB",79,59,67,57
"08/12/2024","08/13/2024","Forecast","ART",76,58,67,57
"08/12/2024","08/13/2024","Forecast","BGM",71,56,63,55
"08/12/2024","08/13/2024","Forecast","BUF",78,62,65,59
"08/12/2024","08/13/2024","Forecast","ELM",77,57,65,56
"08/12/2024","08/13/2024","Forecast","ELZ",70,53,61,53
"08/12/2024","08/13/2024","Forecast","FOK",78,64,66,60
"08/12/2024","08/13/2024","Forecast","FRG",78,65,65,61
"08/12/2024","08/13/2024","Forecast","GFL",77,54,66,53
"08/12/2024","08/13/2024","Forecast","HPN",78,62,64,58
"08/12/2024","08/13/2024","Forecast","IAG",79,63,65,60
"08/12/2024","08/13/2024","Forecast","ISP",79,65,66,61
"08/12/2024","08/13/2024","Forecast","ITH",73,56,65,56
"08/12/2024","08/13/2024","Forecast","JFK",80,67,66,61
"08/12/2024","08/13/2024","Forecast","LGA",80,67,65,61
"08/12/2024","08/13/2024","Forecast","MSS",77,57,66,56
"08/12/2024","08/13/2024","Forecast","MSV",73,53,63,53
"08/12/2024","08/13/2024","Forecast","NYC",79,66,65,60
"08/12/2024","08/13/2024","Forecast","PLB",79,59,65,57
"08/12/2024","08/13/2024","Forecast","POU",79,57,66,56
"08/12/2024","08/13/2024","Forecast","ROC",77,61,65,59
"08/12/2024","08/13/2024","Forecast","SLK",73,50,62,50
"08/12/2024","08/13/2024","Forecast","SWF",77,59,65,57
"08/12/2024","08/13/2024","Forecast","SYR",78,61,67,59
"08/12/2024","08/13/2024","Forecast","UCA",75,56,66,55
