"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/30/2024","07/27/2024","Actual","ALB",85,59,66,56
"07/30/2024","07/27/2024","Actual","ART",79,62,69,59
"07/30/2024","07/27/2024","Actual","BGM",77,55,65,52
"07/30/2024","07/27/2024","Actual","BUF",83,59,65,55
"07/30/2024","07/27/2024","Actual","ELM",83,50,66,49
"07/30/2024","07/27/2024","Actual","ELZ",76,50,62,49
"07/30/2024","07/27/2024","Actual","FOK",85,63,68,61
"07/30/2024","07/27/2024","Actual","FRG",85,66,67,62
"07/30/2024","07/27/2024","Actual","GFL",83,55,69,55
"07/30/2024","07/27/2024","Actual","HPN",83,63,66,59
"07/30/2024","07/27/2024","Actual","IAG",83,58,67,56
"07/30/2024","07/27/2024","Actual","ISP",84,65,67,63
"07/30/2024","07/27/2024","Actual","ITH",79,51,66,50
"07/30/2024","07/27/2024","Actual","JFK",84,69,68,62
"07/30/2024","07/27/2024","Actual","LGA",84,71,65,61
"07/30/2024","07/27/2024","Actual","MSS",82,60,69,59
"07/30/2024","07/27/2024","Actual","MSV",79,50,66,50
"07/30/2024","07/27/2024","Actual","NYC",87,70,66,61
"07/30/2024","07/27/2024","Actual","PLB",84,59,70,57
"07/30/2024","07/27/2024","Actual","POU",85,56,67,55
"07/30/2024","07/27/2024","Actual","ROC",82,57,66,54
"07/30/2024","07/27/2024","Actual","SLK",78,47,63,46
"07/30/2024","07/27/2024","Actual","SWF",84,59,68,57
"07/30/2024","07/27/2024","Actual","SYR",85,58,67,53
"07/30/2024","07/27/2024","Actual","UCA",81,52,67,51
"07/30/2024","07/28/2024","Actual","ALB",87,63,68,59
"07/30/2024","07/28/2024","Actual","ART",82,56,70,54
"07/30/2024","07/28/2024","Actual","BGM",79,58,66,57
"07/30/2024","07/28/2024","Actual","BUF",88,63,70,58
"07/30/2024","07/28/2024","Actual","ELM",86,54,69,53
"07/30/2024","07/28/2024","Actual","ELZ",82,54,65,53
"07/30/2024","07/28/2024","Actual","FOK",80,64,70,61
"07/30/2024","07/28/2024","Actual","FRG",86,70,69,63
