"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/04/2025","02/01/2025","Actual","ALB",32,8,31,7
"02/04/2025","02/01/2025","Actual","ART",22,-6,19,-7
"02/04/2025","02/01/2025","Actual","BGM",32,5,32,4
"02/04/2025","02/01/2025","Actual","BUF",30,8,29,7
"02/04/2025","02/01/2025","Actual","ELM",35,10,32,9
"02/04/2025","02/01/2025","Actual","ELZ",27,3,26,2
"02/04/2025","02/01/2025","Actual","FOK",43,22,43,19
"02/04/2025","02/01/2025","Actual","FRG",47,21,46,18
"02/04/2025","02/01/2025","Actual","GFL",29,1,29,0
"02/04/2025","02/01/2025","Actual","HPN",39,18,39,15
"02/04/2025","02/01/2025","Actual","IAG",32,6,30,5
"02/04/2025","02/01/2025","Actual","ISP",45,22,44,19
"02/04/2025","02/01/2025","Actual","ITH",28,1,28,1
"02/04/2025","02/01/2025","Actual","JFK",50,25,48,20
"02/04/2025","02/01/2025","Actual","LGA",49,24,46,19
"02/04/2025","02/01/2025","Actual","MSS",20,-15,18,-15
"02/04/2025","02/01/2025","Actual","MSV",33,7,33,6
"02/04/2025","02/01/2025","Actual","NYC",48,23,46,19
"02/04/2025","02/01/2025","Actual","PLB",19,0,17,-2
"02/04/2025","02/01/2025","Actual","POU",34,15,34,12
"02/04/2025","02/01/2025","Actual","ROC",29,3,27,2
"02/04/2025","02/01/2025","Actual","SLK",22,-19,21,-19
"02/04/2025","02/01/2025","Actual","SWF",36,14,36,12
"02/04/2025","02/01/2025","Actual","SYR",28,5,26,4
"02/04/2025","02/01/2025","Actual","UCA",29,-4,28,-5
"02/04/2025","02/02/2025","Actual","ALB",24,-2,23,-2
"02/04/2025","02/02/2025","Actual","ART",28,-10,26,-11
"02/04/2025","02/02/2025","Actual","BGM",24,3,23,2
"02/04/2025","02/02/2025","Actual","BUF",32,8,31,7
"02/04/2025","02/02/2025","Actual","ELM",30,10,27,9
"02/04/2025","02/02/2025","Actual","ELZ",24,4,23,3
