"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/15/2024","03/12/2024","Actual","ALB",58,32,44,29
"03/15/2024","03/12/2024","Actual","ART",50,25,41,24
"03/15/2024","03/12/2024","Actual","BGM",58,35,46,29
"03/15/2024","03/12/2024","Actual","BUF",51,38,44,35
"03/15/2024","03/12/2024","Actual","ELM",65,33,49,31
"03/15/2024","03/12/2024","Actual","ELZ",60,38,47,31
"03/15/2024","03/12/2024","Actual","FOK",62,36,48,31
"03/15/2024","03/12/2024","Actual","FRG",65,41,49,33
"03/15/2024","03/12/2024","Actual","GFL",54,27,41,25
"03/15/2024","03/12/2024","Actual","HPN",63,38,47,31
"03/15/2024","03/12/2024","Actual","IAG",57,37,47,34
"03/15/2024","03/12/2024","Actual","ISP",63,39,47,32
"03/15/2024","03/12/2024","Actual","ITH",57,30,47,28
"03/15/2024","03/12/2024","Actual","JFK",66,42,49,34
"03/15/2024","03/12/2024","Actual","LGA",64,45,47,34
"03/15/2024","03/12/2024","Actual","MSS",52,27,41,25
"03/15/2024","03/12/2024","Actual","MSV",57,32,45,29
"03/15/2024","03/12/2024","Actual","NYC",66,44,48,34
"03/15/2024","03/12/2024","Actual","PLB",50,33,39,28
"03/15/2024","03/12/2024","Actual","POU",63,31,47,29
"03/15/2024","03/12/2024","Actual","ROC",60,37,48,33
"03/15/2024","03/12/2024","Actual","SLK",45,25,36,22
"03/15/2024","03/12/2024","Actual","SWF",63,36,47,30
"03/15/2024","03/12/2024","Actual","SYR",59,31,46,28
"03/15/2024","03/12/2024","Actual","UCA",53,28,43,27
"03/15/2024","03/13/2024","Actual","ALB",68,31,52,29
"03/15/2024","03/13/2024","Actual","ART",62,30,50,29
"03/15/2024","03/13/2024","Actual","BGM",69,40,52,37
"03/15/2024","03/13/2024","Actual","BUF",57,42,48,40
"03/15/2024","03/13/2024","Actual","ELM",72,32,54,30
"03/15/2024","03/13/2024","Actual","ELZ",66,44,52,38
"03/15/2024","03/13/2024","Actual","FOK",54,34,45,31
"03/15/2024","03/13/2024","Actual","FRG",58,41,45,36
"03/15/2024","03/13/2024","Actual","GFL",58,25,47,24
"03/15/2024","03/13/2024","Actual","HPN",61,39,47,35
"03/15/2024","03/13/2024","Actual","IAG",66,44,53,41
"03/15/2024","03/13/2024","Actual","ISP",56,37,44,34
"03/15/2024","03/13/2024","Actual","ITH",69,36,53,34
"03/15/2024","03/13/2024","Actual","JFK",57,43,46,39
"03/15/2024","03/13/2024","Actual","LGA",60,44,46,38
"03/15/2024","03/13/2024","Actual","MSS",49,27,41,26
"03/15/2024","03/13/2024","Actual","MSV",68,27,54,27
"03/15/2024","03/13/2024","Actual","NYC",61,50,46,40
"03/15/2024","03/13/2024","Actual","PLB",50,28,40,26
"03/15/2024","03/13/2024","Actual","POU",69,31,52,30
"03/15/2024","03/13/2024","Actual","ROC",68,40,54,37
"03/15/2024","03/13/2024","Actual","SLK",59,18,48,17
"03/15/2024","03/13/2024","Actual","SWF",68,36,52,34
"03/15/2024","03/13/2024","Actual","SYR",71,34,54,32
"03/15/2024","03/13/2024","Actual","UCA",68,31,53,30
"03/15/2024","03/14/2024","Actual","ALB",69,37,50,35
"03/15/2024","03/14/2024","Actual","ART",55,29,45,28
"03/15/2024","03/14/2024","Actual","BGM",64,44,49,40
"03/15/2024","03/14/2024","Actual","BUF",63,38,48,36
"03/15/2024","03/14/2024","Actual","ELM",70,33,50,33
"03/15/2024","03/14/2024","Actual","ELZ",68,38,52,37
"03/15/2024","03/14/2024","Actual","FOK",66,36,54,35
"03/15/2024","03/14/2024","Actual","FRG",67,41,55,40
"03/15/2024","03/14/2024","Actual","GFL",63,29,50,29
"03/15/2024","03/14/2024","Actual","HPN",71,39,52,37
"03/15/2024","03/14/2024","Actual","IAG",64,34,48,32
"03/15/2024","03/14/2024","Actual","ISP",67,38,53,38
"03/15/2024","03/14/2024","Actual","ITH",65,32,48,32
"03/15/2024","03/14/2024","Actual","JFK",66,42,54,41
"03/15/2024","03/14/2024","Actual","LGA",71,44,54,41
"03/15/2024","03/14/2024","Actual","MSS",56,26,45,25
"03/15/2024","03/14/2024","Actual","MSV",68,39,49,38
"03/15/2024","03/14/2024","Actual","NYC",73,46,54,43
"03/15/2024","03/14/2024","Actual","PLB",53,32,44,30
"03/15/2024","03/14/2024","Actual","POU",71,36,51,35
"03/15/2024","03/14/2024","Actual","ROC",64,36,49,34
"03/15/2024","03/14/2024","Actual","SLK",55,25,43,24
"03/15/2024","03/14/2024","Actual","SWF",72,39,52,37
"03/15/2024","03/14/2024","Actual","SYR",63,40,48,37
"03/15/2024","03/14/2024","Actual","UCA",61,35,47,35
"03/15/2024","03/15/2024","Forecast","ALB",53,45,46,42
"03/15/2024","03/15/2024","Forecast","ART",51,41,45,40
"03/15/2024","03/15/2024","Forecast","BGM",62,41,52,38
"03/15/2024","03/15/2024","Forecast","BUF",48,40,44,37
"03/15/2024","03/15/2024","Forecast","ELM",53,42,49,39
"03/15/2024","03/15/2024","Forecast","ELZ",60,40,53,37
"03/15/2024","03/15/2024","Forecast","FOK",62,44,54,41
"03/15/2024","03/15/2024","Forecast","FRG",64,49,56,45
"03/15/2024","03/15/2024","Forecast","GFL",50,39,43,38
"03/15/2024","03/15/2024","Forecast","HPN",63,48,55,44
"03/15/2024","03/15/2024","Forecast","IAG",50,40,45,37
"03/15/2024","03/15/2024","Forecast","ISP",64,48,55,44
"03/15/2024","03/15/2024","Forecast","ITH",48,39,47,38
"03/15/2024","03/15/2024","Forecast","JFK",63,49,56,46
"03/15/2024","03/15/2024","Forecast","LGA",64,51,55,45
"03/15/2024","03/15/2024","Forecast","MSS",49,38,43,37
"03/15/2024","03/15/2024","Forecast","MSV",58,41,50,38
"03/15/2024","03/15/2024","Forecast","NYC",67,53,57,46
"03/15/2024","03/15/2024","Forecast","PLB",48,38,43,37
"03/15/2024","03/15/2024","Forecast","POU",63,48,55,44
"03/15/2024","03/15/2024","Forecast","ROC",50,41,44,38
"03/15/2024","03/15/2024","Forecast","SLK",44,33,40,33
"03/15/2024","03/15/2024","Forecast","SWF",62,48,55,43
"03/15/2024","03/15/2024","Forecast","SYR",51,43,46,40
"03/15/2024","03/15/2024","Forecast","UCA",50,41,45,40
"03/15/2024","03/16/2024","Forecast","ALB",55,38,45,37
"03/15/2024","03/16/2024","Forecast","ART",48,34,41,34
"03/15/2024","03/16/2024","Forecast","BGM",52,35,42,34
"03/15/2024","03/16/2024","Forecast","BUF",49,34,42,32
"03/15/2024","03/16/2024","Forecast","ELM",57,34,45,33
"03/15/2024","03/16/2024","Forecast","ELZ",51,33,41,32
"03/15/2024","03/16/2024","Forecast","FOK",51,38,45,37
"03/15/2024","03/16/2024","Forecast","FRG",54,43,45,40
"03/15/2024","03/16/2024","Forecast","GFL",51,34,42,34
"03/15/2024","03/16/2024","Forecast","HPN",56,41,45,38
"03/15/2024","03/16/2024","Forecast","IAG",50,33,43,32
"03/15/2024","03/16/2024","Forecast","ISP",53,40,45,39
"03/15/2024","03/16/2024","Forecast","ITH",53,33,43,33
"03/15/2024","03/16/2024","Forecast","JFK",54,44,46,41
"03/15/2024","03/16/2024","Forecast","LGA",57,46,46,41
"03/15/2024","03/16/2024","Forecast","MSS",45,31,39,30
"03/15/2024","03/16/2024","Forecast","MSV",53,34,42,33
"03/15/2024","03/16/2024","Forecast","NYC",59,46,47,41
"03/15/2024","03/16/2024","Forecast","PLB",46,33,39,33
"03/15/2024","03/16/2024","Forecast","POU",58,38,46,37
"03/15/2024","03/16/2024","Forecast","ROC",53,33,43,32
"03/15/2024","03/16/2024","Forecast","SLK",43,28,37,28
"03/15/2024","03/16/2024","Forecast","SWF",57,38,45,36
"03/15/2024","03/16/2024","Forecast","SYR",54,37,44,36
"03/15/2024","03/16/2024","Forecast","UCA",50,36,41,36
