"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/03/2024","05/31/2024","Actual","ALB",76,47,58,44
"06/03/2024","05/31/2024","Actual","ART",68,44,57,43
"06/03/2024","05/31/2024","Actual","BGM",68,44,52,40
"06/03/2024","05/31/2024","Actual","BUF",68,48,56,45
"06/03/2024","05/31/2024","Actual","ELM",74,40,55,39
"06/03/2024","05/31/2024","Actual","ELZ",67,37,52,36
"06/03/2024","05/31/2024","Actual","FOK",76,52,58,50
"06/03/2024","05/31/2024","Actual","FRG",76,57,57,49
"06/03/2024","05/31/2024","Actual","GFL",76,44,56,43
"06/03/2024","05/31/2024","Actual","HPN",74,53,57,48
"06/03/2024","05/31/2024","Actual","IAG",73,46,55,44
"06/03/2024","05/31/2024","Actual","ISP",76,54,56,49
"06/03/2024","05/31/2024","Actual","ITH",70,38,54,38
"06/03/2024","05/31/2024","Actual","JFK",77,60,59,51
"06/03/2024","05/31/2024","Actual","LGA",75,61,56,51
"06/03/2024","05/31/2024","Actual","MSS",74,44,56,43
"06/03/2024","05/31/2024","Actual","MSV",70,43,54,42
"06/03/2024","05/31/2024","Actual","NYC",74,59,57,51
"06/03/2024","05/31/2024","Actual","PLB",75,48,57,44
"06/03/2024","05/31/2024","Actual","POU",76,47,57,46
"06/03/2024","05/31/2024","Actual","ROC",74,45,55,43
"06/03/2024","05/31/2024","Actual","SLK",68,33,52,32
"06/03/2024","05/31/2024","Actual","SWF",75,50,56,48
"06/03/2024","05/31/2024","Actual","SYR",74,48,56,45
"06/03/2024","05/31/2024","Actual","UCA",70,40,55,40
"06/03/2024","06/01/2024","Actual","ALB",84,50,62,46
"06/03/2024","06/01/2024","Actual","ART",71,49,61,47
"06/03/2024","06/01/2024","Actual","BGM",76,50,57,45
"06/03/2024","06/01/2024","Actual","BUF",79,48,56,43
"06/03/2024","06/01/2024","Actual","ELM",82,40,63,39
"06/03/2024","06/01/2024","Actual","ELZ",74,42,54,38
"06/03/2024","06/01/2024","Actual","FOK",80,56,62,50
"06/03/2024","06/01/2024","Actual","FRG",84,60,61,50
"06/03/2024","06/01/2024","Actual","GFL",80,44,63,44
"06/03/2024","06/01/2024","Actual","HPN",81,54,61,47
"06/03/2024","06/01/2024","Actual","IAG",78,52,57,48
"06/03/2024","06/01/2024","Actual","ISP",82,57,60,49
"06/03/2024","06/01/2024","Actual","ITH",77,43,59,42
"06/03/2024","06/01/2024","Actual","JFK",81,63,63,51
"06/03/2024","06/01/2024","Actual","LGA",84,64,59,51
"06/03/2024","06/01/2024","Actual","MSS",79,49,62,46
"06/03/2024","06/01/2024","Actual","MSV",78,44,58,43
"06/03/2024","06/01/2024","Actual","NYC",82,60,60,50
"06/03/2024","06/01/2024","Actual","PLB",80,50,62,46
"06/03/2024","06/01/2024","Actual","POU",82,46,62,44
"06/03/2024","06/01/2024","Actual","ROC",77,48,59,44
"06/03/2024","06/01/2024","Actual","SLK",77,37,57,36
"06/03/2024","06/01/2024","Actual","SWF",82,50,60,46
"06/03/2024","06/01/2024","Actual","SYR",81,53,60,48
"06/03/2024","06/01/2024","Actual","UCA",76,44,59,43
"06/03/2024","06/02/2024","Actual","ALB",83,52,63,49
"06/03/2024","06/02/2024","Actual","ART",77,46,63,44
"06/03/2024","06/02/2024","Actual","BGM",75,54,63,49
"06/03/2024","06/02/2024","Actual","BUF",70,61,63,53
"06/03/2024","06/02/2024","Actual","ELM",80,50,66,49
"06/03/2024","06/02/2024","Actual","ELZ",66,54,60,48
