"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/14/2024","09/11/2024","Actual","ALB",76,48,60,46
"09/14/2024","09/11/2024","Actual","ART",74,45,61,43
"09/14/2024","09/11/2024","Actual","BGM",74,46,62,45
"09/14/2024","09/11/2024","Actual","BUF",78,54,63,51
"09/14/2024","09/11/2024","Actual","ELM",81,48,67,47
"09/14/2024","09/11/2024","Actual","ELZ",75,49,62,48
"09/14/2024","09/11/2024","Actual","FOK",75,51,63,49
"09/14/2024","09/11/2024","Actual","FRG",76,57,62,53
"09/14/2024","09/11/2024","Actual","GFL",73,42,59,42
"09/14/2024","09/11/2024","Actual","HPN",76,54,60,49
"09/14/2024","09/11/2024","Actual","IAG",79,52,65,49
"09/14/2024","09/11/2024","Actual","ISP",75,56,61,52
"09/14/2024","09/11/2024","Actual","ITH",79,46,64,45
"09/14/2024","09/11/2024","Actual","JFK",76,60,63,54
"09/14/2024","09/11/2024","Actual","LGA",77,63,61,53
"09/14/2024","09/11/2024","Actual","MSS",74,47,63,46
"09/14/2024","09/11/2024","Actual","MSV",75,38,60,38
"09/14/2024","09/11/2024","Actual","NYC",79,59,60,52
"09/14/2024","09/11/2024","Actual","PLB",76,49,64,47
"09/14/2024","09/11/2024","Actual","POU",79,45,59,44
"09/14/2024","09/11/2024","Actual","ROC",79,52,65,49
"09/14/2024","09/11/2024","Actual","SLK",72,34,58,33
"09/14/2024","09/11/2024","Actual","SWF",77,48,58,47
"09/14/2024","09/11/2024","Actual","SYR",79,48,65,46
"09/14/2024","09/11/2024","Actual","UCA",75,43,62,43
"09/14/2024","09/12/2024","Actual","ALB",81,51,65,50
"09/14/2024","09/12/2024","Actual","ART",76,49,68,48
"09/14/2024","09/12/2024","Actual","BGM",76,54,65,53
"09/14/2024","09/12/2024","Actual","BUF",84,60,70,57
"09/14/2024","09/12/2024","Actual","ELM",82,53,67,52
"09/14/2024","09/12/2024","Actual","ELZ",76,54,63,53
"09/14/2024","09/12/2024","Actual","FOK",75,53,65,50
"09/14/2024","09/12/2024","Actual","FRG",76,58,65,56
"09/14/2024","09/12/2024","Actual","GFL",77,44,67,44
"09/14/2024","09/12/2024","Actual","HPN",79,55,65,54
"09/14/2024","09/12/2024","Actual","IAG",83,56,69,54
"09/14/2024","09/12/2024","Actual","ISP",76,56,66,55
"09/14/2024","09/12/2024","Actual","ITH",81,54,67,53
"09/14/2024","09/12/2024","Actual","JFK",77,59,66,58
"09/14/2024","09/12/2024","Actual","LGA",80,65,64,61
"09/14/2024","09/12/2024","Actual","MSS",76,51,65,50
"09/14/2024","09/12/2024","Actual","MSV",78,46,65,46
"09/14/2024","09/12/2024","Actual","NYC",79,63,65,60
"09/14/2024","09/12/2024","Actual","PLB",75,51,66,49
"09/14/2024","09/12/2024","Actual","POU",82,49,65,48
"09/14/2024","09/12/2024","Actual","ROC",83,58,68,56
"09/14/2024","09/12/2024","Actual","SLK",75,39,62,38
"09/14/2024","09/12/2024","Actual","SWF",81,52,67,51
"09/14/2024","09/12/2024","Actual","SYR",85,54,71,52
"09/14/2024","09/12/2024","Actual","UCA",81,52,68,51
