"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/07/2024","12/04/2024","Actual","ALB",35,17,30,16
"12/07/2024","12/04/2024","Actual","ART",32,8,29,7
"12/07/2024","12/04/2024","Actual","BGM",28,21,25,18
"12/07/2024","12/04/2024","Actual","BUF",33,26,32,24
"12/07/2024","12/04/2024","Actual","ELM",33,24,30,23
"12/07/2024","12/04/2024","Actual","ELZ",29,20,28,18
"12/07/2024","12/04/2024","Actual","FOK",45,25,41,22
"12/07/2024","12/04/2024","Actual","FRG",45,23,39,20
"12/07/2024","12/04/2024","Actual","GFL",32,13,29,13
"12/07/2024","12/04/2024","Actual","HPN",39,23,33,20
"12/07/2024","12/04/2024","Actual","IAG",36,30,34,27
"12/07/2024","12/04/2024","Actual","ISP",45,22,40,20
"12/07/2024","12/04/2024","Actual","ITH",30,18,27,17
"12/07/2024","12/04/2024","Actual","JFK",44,30,38,26
"12/07/2024","12/04/2024","Actual","LGA",42,33,34,27
"12/07/2024","12/04/2024","Actual","MSS",33,17,29,16
"12/07/2024","12/04/2024","Actual","MSV",30,10,27,10
"12/07/2024","12/04/2024","Actual","NYC",41,31,34,26
"12/07/2024","12/04/2024","Actual","PLB",31,18,28,17
"12/07/2024","12/04/2024","Actual","POU",38,18,32,17
"12/07/2024","12/04/2024","Actual","ROC",35,28,31,25
"12/07/2024","12/04/2024","Actual","SLK",26,6,24,5
"12/07/2024","12/04/2024","Actual","SWF",37,19,32,17
"12/07/2024","12/04/2024","Actual","SYR",35,21,31,20
"12/07/2024","12/04/2024","Actual","UCA",32,20,28,19
"12/07/2024","12/05/2024","Actual","ALB",37,32,35,28
"12/07/2024","12/05/2024","Actual","ART",35,27,32,23
"12/07/2024","12/05/2024","Actual","BGM",30,24,28,22
"12/07/2024","12/05/2024","Actual","BUF",35,27,33,24
"12/07/2024","12/05/2024","Actual","ELM",37,29,33,26
"12/07/2024","12/05/2024","Actual","ELZ",30,20,29,19
"12/07/2024","12/05/2024","Actual","FOK",42,34,40,29
"12/07/2024","12/05/2024","Actual","FRG",42,33,38,28
"12/07/2024","12/05/2024","Actual","GFL",37,30,35,28
"12/07/2024","12/05/2024","Actual","HPN",39,33,35,28
"12/07/2024","12/05/2024","Actual","IAG",37,28,34,25
"12/07/2024","12/05/2024","Actual","ISP",43,33,39,28
"12/07/2024","12/05/2024","Actual","ITH",32,24,30,22
"12/07/2024","12/05/2024","Actual","JFK",42,33,38,28
"12/07/2024","12/05/2024","Actual","LGA",41,33,37,28
"12/07/2024","12/05/2024","Actual","MSS",35,26,32,23
"12/07/2024","12/05/2024","Actual","MSV",30,24,30,23
"12/07/2024","12/05/2024","Actual","NYC",40,32,36,27
"12/07/2024","12/05/2024","Actual","PLB",39,27,34,25
"12/07/2024","12/05/2024","Actual","POU",39,32,35,28
"12/07/2024","12/05/2024","Actual","ROC",35,27,33,24
"12/07/2024","12/05/2024","Actual","SLK",31,21,29,20
"12/07/2024","12/05/2024","Actual","SWF",36,30,33,27
"12/07/2024","12/05/2024","Actual","SYR",37,29,34,27
"12/07/2024","12/05/2024","Actual","UCA",34,26,31,25
"12/07/2024","12/06/2024","Actual","ALB",30,21,27,19
"12/07/2024","12/06/2024","Actual","ART",30,17,27,15
"12/07/2024","12/06/2024","Actual","BGM",24,18,21,17
"12/07/2024","12/06/2024","Actual","BUF",29,18,25,16
"12/07/2024","12/06/2024","Actual","ELM",31,23,26,20
"12/07/2024","12/06/2024","Actual","ELZ",22,15,20,14
"12/07/2024","12/06/2024","Actual","FOK",34,30,29,25
"12/07/2024","12/06/2024","Actual","FRG",35,31,28,25
"12/07/2024","12/06/2024","Actual","GFL",31,20,27,18
"12/07/2024","12/06/2024","Actual","HPN",33,29,28,23
"12/07/2024","12/06/2024","Actual","IAG",31,18,26,16
"12/07/2024","12/06/2024","Actual","ISP",35,31,28,25
"12/07/2024","12/06/2024","Actual","ITH",27,21,23,19
"12/07/2024","12/06/2024","Actual","JFK",37,32,29,26
"12/07/2024","12/06/2024","Actual","LGA",35,31,29,25
"12/07/2024","12/06/2024","Actual","MSS",26,17,23,15
"12/07/2024","12/06/2024","Actual","MSV",25,18,23,16
"12/07/2024","12/06/2024","Actual","NYC",34,30,27,24
"12/07/2024","12/06/2024","Actual","PLB",26,18,24,16
"12/07/2024","12/06/2024","Actual","POU",33,28,28,24
"12/07/2024","12/06/2024","Actual","ROC",29,21,25,19
"12/07/2024","12/06/2024","Actual","SLK",20,12,19,11
"12/07/2024","12/06/2024","Actual","SWF",30,25,28,22
"12/07/2024","12/06/2024","Actual","SYR",30,23,27,20
"12/07/2024","12/06/2024","Actual","UCA",27,16,24,15
"12/07/2024","12/07/2024","Forecast","ALB",35,25,31,23
"12/07/2024","12/07/2024","Forecast","ART",32,24,30,22
"12/07/2024","12/07/2024","Forecast","BGM",29,22,27,21
"12/07/2024","12/07/2024","Forecast","BUF",37,28,33,25
"12/07/2024","12/07/2024","Forecast","ELM",35,27,31,25
"12/07/2024","12/07/2024","Forecast","ELZ",28,21,25,20
"12/07/2024","12/07/2024","Forecast","FOK",39,30,33,25
"12/07/2024","12/07/2024","Forecast","FRG",40,30,33,26
"12/07/2024","12/07/2024","Forecast","GFL",33,20,29,19
"12/07/2024","12/07/2024","Forecast","HPN",38,29,31,25
"12/07/2024","12/07/2024","Forecast","IAG",39,30,35,26
"12/07/2024","12/07/2024","Forecast","ISP",40,30,33,25
"12/07/2024","12/07/2024","Forecast","ITH",31,24,28,23
"12/07/2024","12/07/2024","Forecast","JFK",42,32,34,27
"12/07/2024","12/07/2024","Forecast","LGA",40,32,33,26
"12/07/2024","12/07/2024","Forecast","MSS",27,19,26,18
"12/07/2024","12/07/2024","Forecast","MSV",31,19,27,18
"12/07/2024","12/07/2024","Forecast","NYC",39,31,32,26
"12/07/2024","12/07/2024","Forecast","PLB",27,16,26,15
"12/07/2024","12/07/2024","Forecast","POU",39,27,32,24
"12/07/2024","12/07/2024","Forecast","ROC",35,27,32,24
"12/07/2024","12/07/2024","Forecast","SLK",25,18,24,17
"12/07/2024","12/07/2024","Forecast","SWF",37,26,31,23
"12/07/2024","12/07/2024","Forecast","SYR",36,30,32,25
"12/07/2024","12/07/2024","Forecast","UCA",31,24,29,22
"12/07/2024","12/08/2024","Forecast","ALB",42,31,38,29
"12/07/2024","12/08/2024","Forecast","ART",40,27,38,27
"12/07/2024","12/08/2024","Forecast","BGM",38,30,36,27
"12/07/2024","12/08/2024","Forecast","BUF",41,37,38,33
"12/07/2024","12/08/2024","Forecast","ELM",43,32,39,28
"12/07/2024","12/08/2024","Forecast","ELZ",34,29,34,26
"12/07/2024","12/08/2024","Forecast","FOK",49,36,41,32
"12/07/2024","12/08/2024","Forecast","FRG",50,37,42,32
"12/07/2024","12/08/2024","Forecast","GFL",41,28,38,27
"12/07/2024","12/08/2024","Forecast","HPN",48,34,40,29
"12/07/2024","12/08/2024","Forecast","IAG",42,36,39,35
"12/07/2024","12/08/2024","Forecast","ISP",50,36,42,32
"12/07/2024","12/08/2024","Forecast","ITH",38,31,36,28
"12/07/2024","12/08/2024","Forecast","JFK",52,39,43,33
"12/07/2024","12/08/2024","Forecast","LGA",50,39,42,32
"12/07/2024","12/08/2024","Forecast","MSS",37,22,35,22
"12/07/2024","12/08/2024","Forecast","MSV",40,26,36,24
"12/07/2024","12/08/2024","Forecast","NYC",49,38,41,32
"12/07/2024","12/08/2024","Forecast","PLB",40,27,37,26
