"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/04/2023","12/01/2023","Actual","ALB",50,39,42,35
"12/04/2023","12/01/2023","Actual","ART",48,41,44,40
"12/04/2023","12/01/2023","Actual","BGM",45,39,39,34
"12/04/2023","12/01/2023","Actual","BUF",50,41,44,40
"12/04/2023","12/01/2023","Actual","ELM",43,25,42,24
"12/04/2023","12/01/2023","Actual","ELZ",44,38,39,36
"12/04/2023","12/01/2023","Actual","FOK",52,41,49,40
"12/04/2023","12/01/2023","Actual","FRG",50,38,48,36
"12/04/2023","12/01/2023","Actual","GFL",46,24,40,24
"12/04/2023","12/01/2023","Actual","HPN",47,38,43,35
"12/04/2023","12/01/2023","Actual","IAG",52,42,44,41
"12/04/2023","12/01/2023","Actual","ISP",51,40,48,38
"12/04/2023","12/01/2023","Actual","ITH",46,39,40,35
"12/04/2023","12/01/2023","Actual","JFK",48,37,46,35
"12/04/2023","12/01/2023","Actual","LGA",49,42,46,37
"12/04/2023","12/01/2023","Actual","MSS",50,37,43,36
"12/04/2023","12/01/2023","Actual","MSV",43,21,39,21
"12/04/2023","12/01/2023","Actual","NYC",50,43,46,38
"12/04/2023","12/01/2023","Actual","PLB",44,37,41,34
"12/04/2023","12/01/2023","Actual","POU",48,26,42,25
"12/04/2023","12/01/2023","Actual","ROC",48,42,44,37
"12/04/2023","12/01/2023","Actual","SLK",41,35,38,34
"12/04/2023","12/01/2023","Actual","SWF",46,28,42,28
"12/04/2023","12/01/2023","Actual","SYR",54,43,44,39
"12/04/2023","12/01/2023","Actual","UCA",48,37,42,34
"12/04/2023","12/02/2023","Actual","ALB",47,43,45,41
"12/04/2023","12/02/2023","Actual","ART",41,36,40,35
"12/04/2023","12/02/2023","Actual","BGM",52,39,49,38
"12/04/2023","12/02/2023","Actual","BUF",43,38,43,38
"12/04/2023","12/02/2023","Actual","ELM",54,40,51,40
"12/04/2023","12/02/2023","Actual","ELZ",50,40,47,40
"12/04/2023","12/02/2023","Actual","FOK",51,46,50,46
"12/04/2023","12/02/2023","Actual","FRG",56,47,52,46
"12/04/2023","12/02/2023","Actual","GFL",43,35,43,35
"12/04/2023","12/02/2023","Actual","HPN",56,43,52,43
"12/04/2023","12/02/2023","Actual","IAG",43,39,42,38
"12/04/2023","12/02/2023","Actual","ISP",57,47,52,46
"12/04/2023","12/02/2023","Actual","ITH",51,40,49,39
"12/04/2023","12/02/2023","Actual","JFK",52,45,50,45
