"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/12/2024","06/09/2024","Actual","ALB",69,56,59,54
"06/12/2024","06/09/2024","Actual","ART",65,56,58,53
"06/12/2024","06/09/2024","Actual","BGM",66,51,57,50
"06/12/2024","06/09/2024","Actual","BUF",65,54,58,52
"06/12/2024","06/09/2024","Actual","ELM",73,56,59,54
"06/12/2024","06/09/2024","Actual","ELZ",64,50,54,49
"06/12/2024","06/09/2024","Actual","FOK",72,60,67,56
"06/12/2024","06/09/2024","Actual","FRG",75,64,67,56
"06/12/2024","06/09/2024","Actual","GFL",68,54,59,53
"06/12/2024","06/09/2024","Actual","HPN",73,60,63,55
"06/12/2024","06/09/2024","Actual","IAG",69,56,60,53
"06/12/2024","06/09/2024","Actual","ISP",74,62,67,57
"06/12/2024","06/09/2024","Actual","ITH",66,52,57,51
"06/12/2024","06/09/2024","Actual","JFK",77,66,65,58
"06/12/2024","06/09/2024","Actual","LGA",75,70,62,57
"06/12/2024","06/09/2024","Actual","MSS",66,55,60,52
"06/12/2024","06/09/2024","Actual","MSV",67,52,58,51
"06/12/2024","06/09/2024","Actual","NYC",74,68,64,58
"06/12/2024","06/09/2024","Actual","PLB",68,57,59,54
"06/12/2024","06/09/2024","Actual","POU",73,57,60,54
"06/12/2024","06/09/2024","Actual","ROC",69,55,58,53
"06/12/2024","06/09/2024","Actual","SLK",58,51,54,50
"06/12/2024","06/09/2024","Actual","SWF",72,55,62,54
"06/12/2024","06/09/2024","Actual","SYR",70,56,59,54
"06/12/2024","06/09/2024","Actual","UCA",65,53,58,52
"06/12/2024","06/10/2024","Actual","ALB",67,53,58,50
"06/12/2024","06/10/2024","Actual","ART",60,55,56,52
"06/12/2024","06/10/2024","Actual","BGM",59,50,54,49
"06/12/2024","06/10/2024","Actual","BUF",60,52,54,49
"06/12/2024","06/10/2024","Actual","ELM",66,53,58,51
"06/12/2024","06/10/2024","Actual","ELZ",57,47,52,46
"06/12/2024","06/10/2024","Actual","FOK",75,56,62,54
"06/12/2024","06/10/2024","Actual","FRG",75,61,62,55
"06/12/2024","06/10/2024","Actual","GFL",64,51,57,50
"06/12/2024","06/10/2024","Actual","HPN",73,58,59,53
"06/12/2024","06/10/2024","Actual","IAG",59,52,54,49
"06/12/2024","06/10/2024","Actual","ISP",76,58,61,55
"06/12/2024","06/10/2024","Actual","ITH",61,49,56,48
"06/12/2024","06/10/2024","Actual","JFK",76,64,63,55
"06/12/2024","06/10/2024","Actual","LGA",75,63,59,54
"06/12/2024","06/10/2024","Actual","MSS",57,52,55,49
"06/12/2024","06/10/2024","Actual","MSV",63,49,56,49
"06/12/2024","06/10/2024","Actual","NYC",73,62,60,56
"06/12/2024","06/10/2024","Actual","PLB",62,57,57,52
"06/12/2024","06/10/2024","Actual","POU",72,54,59,52
"06/12/2024","06/10/2024","Actual","ROC",58,51,54,49
"06/12/2024","06/10/2024","Actual","SLK",52,49,51,47
"06/12/2024","06/10/2024","Actual","SWF",72,54,60,52
"06/12/2024","06/10/2024","Actual","SYR",61,56,55,52
"06/12/2024","06/10/2024","Actual","UCA",58,53,54,51
"06/12/2024","06/11/2024","Actual","ALB",67,57,59,53
