"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/21/2024","07/18/2024","Actual","ALB",81,69,72,60
"07/21/2024","07/18/2024","Actual","ART",74,60,66,58
"07/21/2024","07/18/2024","Actual","BGM",75,62,66,56
"07/21/2024","07/18/2024","Actual","BUF",74,63,66,58
"07/21/2024","07/18/2024","Actual","ELM",79,61,68,59
"07/21/2024","07/18/2024","Actual","ELZ",70,57,61,55
"07/21/2024","07/18/2024","Actual","FOK",88,73,74,68
"07/21/2024","07/18/2024","Actual","FRG",86,74,73,65
"07/21/2024","07/18/2024","Actual","GFL",81,66,71,60
"07/21/2024","07/18/2024","Actual","HPN",84,72,73,62
"07/21/2024","07/18/2024","Actual","IAG",74,61,66,57
"07/21/2024","07/18/2024","Actual","ISP",86,73,75,67
"07/21/2024","07/18/2024","Actual","ITH",74,56,66,55
"07/21/2024","07/18/2024","Actual","JFK",86,72,74,64
"07/21/2024","07/18/2024","Actual","LGA",85,74,73,62
"07/21/2024","07/18/2024","Actual","MSS",70,59,67,57
"07/21/2024","07/18/2024","Actual","MSV",77,60,67,58
"07/21/2024","07/18/2024","Actual","NYC",84,72,73,62
"07/21/2024","07/18/2024","Actual","PLB",77,63,66,58
"07/21/2024","07/18/2024","Actual","POU",84,67,72,63
"07/21/2024","07/18/2024","Actual","ROC",74,61,64,58
"07/21/2024","07/18/2024","Actual","SLK",71,52,61,51
"07/21/2024","07/18/2024","Actual","SWF",82,66,72,62
"07/21/2024","07/18/2024","Actual","SYR",78,66,66,60
"07/21/2024","07/18/2024","Actual","UCA",74,60,65,58
"07/21/2024","07/19/2024","Actual","ALB",82,60,64,58
"07/21/2024","07/19/2024","Actual","ART",75,54,64,53
"07/21/2024","07/19/2024","Actual","BGM",75,55,61,54
"07/21/2024","07/19/2024","Actual","BUF",75,57,62,54
"07/21/2024","07/19/2024","Actual","ELM",80,54,64,52
"07/21/2024","07/19/2024","Actual","ELZ",72,50,60,50
"07/21/2024","07/19/2024","Actual","FOK",81,65,68,61
"07/21/2024","07/19/2024","Actual","FRG",82,67,67,61
"07/21/2024","07/19/2024","Actual","GFL",80,55,65,55
"07/21/2024","07/19/2024","Actual","HPN",81,62,65,58
"07/21/2024","07/19/2024","Actual","IAG",77,58,63,55
"07/21/2024","07/19/2024","Actual","ISP",82,66,68,61
"07/21/2024","07/19/2024","Actual","ITH",75,50,63,49
"07/21/2024","07/19/2024","Actual","JFK",82,68,68,61
"07/21/2024","07/19/2024","Actual","LGA",84,69,66,60
"07/21/2024","07/19/2024","Actual","MSS",77,55,63,54
"07/21/2024","07/19/2024","Actual","MSV",78,52,64,52
"07/21/2024","07/19/2024","Actual","NYC",83,67,64,59
"07/21/2024","07/19/2024","Actual","PLB",79,59,66,56
"07/21/2024","07/19/2024","Actual","POU",82,58,65,57
"07/21/2024","07/19/2024","Actual","ROC",77,56,65,54
"07/21/2024","07/19/2024","Actual","SLK",73,44,60,43
"07/21/2024","07/19/2024","Actual","SWF",81,57,66,56
"07/21/2024","07/19/2024","Actual","SYR",81,61,65,57
"07/21/2024","07/19/2024","Actual","UCA",76,55,64,55
"07/21/2024","07/20/2024","Actual","ALB",85,59,70,57
"07/21/2024","07/20/2024","Actual","ART",78,60,67,57
"07/21/2024","07/20/2024","Actual","BGM",80,57,65,56
"07/21/2024","07/20/2024","Actual","BUF",79,56,65,53
"07/21/2024","07/20/2024","Actual","ELM",87,55,68,54
"07/21/2024","07/20/2024","Actual","ELZ",77,52,63,51
"07/21/2024","07/20/2024","Actual","FOK",81,65,72,62
"07/21/2024","07/20/2024","Actual","FRG",81,69,71,66
"07/21/2024","07/20/2024","Actual","GFL",84,54,69,54
"07/21/2024","07/20/2024","Actual","HPN",84,65,71,62
"07/21/2024","07/20/2024","Actual","IAG",81,60,66,57
"07/21/2024","07/20/2024","Actual","ISP",82,66,71,64
"07/21/2024","07/20/2024","Actual","ITH",80,54,68,53
"07/21/2024","07/20/2024","Actual","JFK",80,69,72,64
"07/21/2024","07/20/2024","Actual","LGA",84,73,69,63
"07/21/2024","07/20/2024","Actual","MSS",80,59,67,57
"07/21/2024","07/20/2024","Actual","MSV",78,52,70,52
"07/21/2024","07/20/2024","Actual","NYC",83,71,72,63
"07/21/2024","07/20/2024","Actual","PLB",83,60,67,55
"07/21/2024","07/20/2024","Actual","POU",85,60,72,59
"07/21/2024","07/20/2024","Actual","ROC",82,56,65,54
"07/21/2024","07/20/2024","Actual","SLK",76,45,62,44
"07/21/2024","07/20/2024","Actual","SWF",84,61,72,60
"07/21/2024","07/20/2024","Actual","SYR",83,59,65,57
"07/21/2024","07/20/2024","Actual","UCA",79,55,65,54
"07/21/2024","07/21/2024","Forecast","ALB",83,66,69,59
"07/21/2024","07/21/2024","Forecast","ART",77,60,66,59
"07/21/2024","07/21/2024","Forecast","BGM",79,64,66,58
"07/21/2024","07/21/2024","Forecast","BUF",80,64,68,61
"07/21/2024","07/21/2024","Forecast","ELM",83,58,68,57
"07/21/2024","07/21/2024","Forecast","ELZ",76,54,65,52
"07/21/2024","07/21/2024","Forecast","FOK",83,71,72,68
"07/21/2024","07/21/2024","Forecast","FRG",83,73,71,68
"07/21/2024","07/21/2024","Forecast","GFL",78,56,68,55
"07/21/2024","07/21/2024","Forecast","HPN",84,71,69,65
"07/21/2024","07/21/2024","Forecast","IAG",81,65,68,61
"07/21/2024","07/21/2024","Forecast","ISP",83,73,71,68
"07/21/2024","07/21/2024","Forecast","ITH",79,56,67,55
"07/21/2024","07/21/2024","Forecast","JFK",83,73,72,69
"07/21/2024","07/21/2024","Forecast","LGA",86,75,71,66
"07/21/2024","07/21/2024","Forecast","MSS",75,61,65,57
"07/21/2024","07/21/2024","Forecast","MSV",81,63,66,62
"07/21/2024","07/21/2024","Forecast","NYC",84,74,71,67
"07/21/2024","07/21/2024","Forecast","PLB",77,63,64,57
"07/21/2024","07/21/2024","Forecast","POU",86,72,70,67
"07/21/2024","07/21/2024","Forecast","ROC",78,60,68,57
"07/21/2024","07/21/2024","Forecast","SLK",73,54,61,52
"07/21/2024","07/21/2024","Forecast","SWF",85,69,69,66
"07/21/2024","07/21/2024","Forecast","SYR",82,64,70,60
"07/21/2024","07/21/2024","Forecast","UCA",78,56,68,54
"07/21/2024","07/22/2024","Forecast","ALB",84,64,70,60
"07/21/2024","07/22/2024","Forecast","ART",81,60,69,57
"07/21/2024","07/22/2024","Forecast","BGM",80,61,68,59
"07/21/2024","07/22/2024","Forecast","BUF",83,66,70,62
"07/21/2024","07/22/2024","Forecast","ELM",83,62,70,61
"07/21/2024","07/22/2024","Forecast","ELZ",76,59,66,58
"07/21/2024","07/22/2024","Forecast","FOK",82,70,73,67
"07/21/2024","07/22/2024","Forecast","FRG",81,72,72,69
"07/21/2024","07/22/2024","Forecast","GFL",82,58,68,56
"07/21/2024","07/22/2024","Forecast","HPN",82,69,71,65
"07/21/2024","07/22/2024","Forecast","IAG",82,67,70,64
"07/21/2024","07/22/2024","Forecast","ISP",82,71,72,68
"07/21/2024","07/22/2024","Forecast","ITH",82,60,69,59
"07/21/2024","07/22/2024","Forecast","JFK",82,73,73,70
"07/21/2024","07/22/2024","Forecast","LGA",84,73,72,68
"07/21/2024","07/22/2024","Forecast","MSS",80,56,67,54
"07/21/2024","07/22/2024","Forecast","MSV",80,60,68,59
"07/21/2024","07/22/2024","Forecast","NYC",83,73,71,68
"07/21/2024","07/22/2024","Forecast","PLB",80,58,67,53
"07/21/2024","07/22/2024","Forecast","POU",84,66,71,63
"07/21/2024","07/22/2024","Forecast","ROC",81,65,70,62
"07/21/2024","07/22/2024","Forecast","SLK",77,48,64,47
"07/21/2024","07/22/2024","Forecast","SWF",83,67,71,64
"07/21/2024","07/22/2024","Forecast","SYR",86,63,70,60
"07/21/2024","07/22/2024","Forecast","UCA",82,58,69,57
