"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/27/2024","07/24/2024","Actual","ALB",82,70,73,67
"07/27/2024","07/24/2024","Actual","ART",83,63,74,62
"07/27/2024","07/24/2024","Actual","BGM",79,65,71,64
"07/27/2024","07/24/2024","Actual","BUF",82,69,72,65
"07/27/2024","07/24/2024","Actual","ELM",86,65,73,64
"07/27/2024","07/24/2024","Actual","ELZ",80,63,68,62
"07/27/2024","07/24/2024","Actual","FOK",78,71,75,70
"07/27/2024","07/24/2024","Actual","FRG",82,73,76,72
"07/27/2024","07/24/2024","Actual","GFL",81,62,73,62
"07/27/2024","07/24/2024","Actual","HPN",77,71,73,70
"07/27/2024","07/24/2024","Actual","IAG",83,70,73,65
"07/27/2024","07/24/2024","Actual","ISP",80,72,75,72
"07/27/2024","07/24/2024","Actual","ITH",82,65,74,64
"07/27/2024","07/24/2024","Actual","JFK",82,75,77,73
"07/27/2024","07/24/2024","Actual","LGA",78,71,72,70
"07/27/2024","07/24/2024","Actual","MSS",81,61,72,60
"07/27/2024","07/24/2024","Actual","MSV",76,63,72,63
"07/27/2024","07/24/2024","Actual","NYC",81,74,74,70
"07/27/2024","07/24/2024","Actual","PLB",83,64,73,62
"07/27/2024","07/24/2024","Actual","POU",82,69,74,68
"07/27/2024","07/24/2024","Actual","ROC",85,69,74,66
"07/27/2024","07/24/2024","Actual","SLK",78,52,69,51
"07/27/2024","07/24/2024","Actual","SWF",82,70,75,70
"07/27/2024","07/24/2024","Actual","SYR",85,68,73,65
"07/27/2024","07/24/2024","Actual","UCA",81,65,73,64
"07/27/2024","07/25/2024","Actual","ALB",82,68,72,60
"07/27/2024","07/25/2024","Actual","ART",73,63,68,58
"07/27/2024","07/25/2024","Actual","BGM",74,62,66,56
"07/27/2024","07/25/2024","Actual","BUF",76,64,65,57
"07/27/2024","07/25/2024","Actual","ELM",80,61,66,57
"07/27/2024","07/25/2024","Actual","ELZ",72,57,64,53
"07/27/2024","07/25/2024","Actual","FOK",83,71,76,65
"07/27/2024","07/25/2024","Actual","FRG",85,74,75,63
"07/27/2024","07/25/2024","Actual","GFL",80,61,69,59
"07/27/2024","07/25/2024","Actual","HPN",83,71,73,60
"07/27/2024","07/25/2024","Actual","IAG",78,62,63,55
"07/27/2024","07/25/2024","Actual","ISP",85,73,75,63
"07/27/2024","07/25/2024","Actual","ITH",74,60,66,56
"07/27/2024","07/25/2024","Actual","JFK",86,75,75,63
"07/27/2024","07/25/2024","Actual","LGA",83,76,73,61
"07/27/2024","07/25/2024","Actual","MSS",70,62,66,58
