"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/23/2025","01/20/2025","Actual","ALB",19,4,16,3
"01/23/2025","01/20/2025","Actual","ART",14,7,11,5
"01/23/2025","01/20/2025","Actual","BGM",15,5,12,3
"01/23/2025","01/20/2025","Actual","BUF",19,8,18,6
"01/23/2025","01/20/2025","Actual","ELM",19,10,16,8
"01/23/2025","01/20/2025","Actual","ELZ",10,0,9,-1
"01/23/2025","01/20/2025","Actual","FOK",31,16,31,14
"01/23/2025","01/20/2025","Actual","FRG",26,17,24,14
"01/23/2025","01/20/2025","Actual","GFL",21,7,16,6
"01/23/2025","01/20/2025","Actual","HPN",24,15,21,12
"01/23/2025","01/20/2025","Actual","IAG",20,9,19,6
"01/23/2025","01/20/2025","Actual","ISP",28,16,27,13
"01/23/2025","01/20/2025","Actual","ITH",16,0,13,-1
"01/23/2025","01/20/2025","Actual","JFK",29,21,27,17
"01/23/2025","01/20/2025","Actual","LGA",28,20,25,16
"01/23/2025","01/20/2025","Actual","MSS",11,-1,9,-2
"01/23/2025","01/20/2025","Actual","MSV",17,-1,13,-2
"01/23/2025","01/20/2025","Actual","NYC",26,18,23,14
"01/23/2025","01/20/2025","Actual","PLB",13,3,11,1
"01/23/2025","01/20/2025","Actual","POU",24,5,20,4
"01/23/2025","01/20/2025","Actual","ROC",18,8,17,6
"01/23/2025","01/20/2025","Actual","SLK",7,-13,5,-13
"01/23/2025","01/20/2025","Actual","SWF",21,7,20,6
"01/23/2025","01/20/2025","Actual","SYR",18,10,15,8
"01/23/2025","01/20/2025","Actual","UCA",16,2,13,1
"01/23/2025","01/21/2025","Actual","ALB",16,0,12,-1
"01/23/2025","01/21/2025","Actual","ART",13,8,10,7
"01/23/2025","01/21/2025","Actual","BGM",10,0,7,-1
"01/23/2025","01/21/2025","Actual","BUF",13,4,10,2
"01/23/2025","01/21/2025","Actual","ELM",17,-3,12,-4
"01/23/2025","01/21/2025","Actual","ELZ",8,-5,5,-6
"01/23/2025","01/21/2025","Actual","FOK",21,11,17,9
"01/23/2025","01/21/2025","Actual","FRG",18,11,14,8
"01/23/2025","01/21/2025","Actual","GFL",16,-2,12,-3
"01/23/2025","01/21/2025","Actual","HPN",17,8,13,6
"01/23/2025","01/21/2025","Actual","IAG",14,5,11,3
"01/23/2025","01/21/2025","Actual","ISP",19,10,15,8
"01/23/2025","01/21/2025","Actual","ITH",14,-8,11,-9
"01/23/2025","01/21/2025","Actual","JFK",20,14,16,11
"01/23/2025","01/21/2025","Actual","LGA",20,13,15,10
"01/23/2025","01/21/2025","Actual","MSS",13,2,10,1
"01/23/2025","01/21/2025","Actual","MSV",10,-11,8,-11
"01/23/2025","01/21/2025","Actual","NYC",19,11,15,8
"01/23/2025","01/21/2025","Actual","PLB",15,3,11,2
"01/23/2025","01/21/2025","Actual","POU",17,-2,13,-3
"01/23/2025","01/21/2025","Actual","ROC",14,2,11,1
"01/23/2025","01/21/2025","Actual","SLK",6,-2,5,-3
"01/23/2025","01/21/2025","Actual","SWF",16,3,12,2
"01/23/2025","01/21/2025","Actual","SYR",16,8,12,6
"01/23/2025","01/21/2025","Actual","UCA",14,1,10,-1
"01/23/2025","01/22/2025","Actual","ALB",16,-8,12,-9
"01/23/2025","01/22/2025","Actual","ART",14,-13,11,-14
"01/23/2025","01/22/2025","Actual","BGM",11,-4,8,-5
"01/23/2025","01/22/2025","Actual","BUF",15,-3,12,-4
"01/23/2025","01/22/2025","Actual","ELM",17,-6,13,-7
"01/23/2025","01/22/2025","Actual","ELZ",8,-12,5,-12
"01/23/2025","01/22/2025","Actual","FOK",21,10,16,8
"01/23/2025","01/22/2025","Actual","FRG",20,11,15,9
"01/23/2025","01/22/2025","Actual","GFL",16,-7,13,-8
"01/23/2025","01/22/2025","Actual","HPN",19,3,14,1
"01/23/2025","01/22/2025","Actual","IAG",17,-1,13,-3
"01/23/2025","01/22/2025","Actual","ISP",21,7,16,5
"01/23/2025","01/22/2025","Actual","ITH",14,-12,10,-12
