"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/07/2024","06/04/2024","Actual","ALB",88,59,68,56
"06/07/2024","06/04/2024","Actual","ART",84,56,70,54
"06/07/2024","06/04/2024","Actual","BGM",80,58,67,58
"06/07/2024","06/04/2024","Actual","BUF",86,61,69,59
"06/07/2024","06/04/2024","Actual","ELM",86,56,69,55
"06/07/2024","06/04/2024","Actual","ELZ",80,57,64,56
"06/07/2024","06/04/2024","Actual","FOK",73,59,63,58
"06/07/2024","06/04/2024","Actual","FRG",76,62,66,61
"06/07/2024","06/04/2024","Actual","GFL",84,52,68,52
"06/07/2024","06/04/2024","Actual","HPN",78,61,68,58
"06/07/2024","06/04/2024","Actual","IAG",87,60,69,58
"06/07/2024","06/04/2024","Actual","ISP",74,62,64,60
"06/07/2024","06/04/2024","Actual","ITH",85,59,69,58
"06/07/2024","06/04/2024","Actual","JFK",77,66,67,63
"06/07/2024","06/04/2024","Actual","LGA",80,64,65,61
"06/07/2024","06/04/2024","Actual","MSS",85,54,69,53
"06/07/2024","06/04/2024","Actual","MSV",83,56,66,55
"06/07/2024","06/04/2024","Actual","NYC",79,67,68,63
"06/07/2024","06/04/2024","Actual","PLB",86,57,67,52
"06/07/2024","06/04/2024","Actual","POU",85,59,68,57
"06/07/2024","06/04/2024","Actual","ROC",85,61,68,59
"06/07/2024","06/04/2024","Actual","SLK",82,43,64,42
"06/07/2024","06/04/2024","Actual","SWF",82,63,70,59
"06/07/2024","06/04/2024","Actual","SYR",88,61,70,59
"06/07/2024","06/04/2024","Actual","UCA",84,58,68,57
"06/07/2024","06/05/2024","Actual","ALB",87,67,69,61
"06/07/2024","06/05/2024","Actual","ART",88,61,73,59
"06/07/2024","06/05/2024","Actual","BGM",78,60,70,58
"06/07/2024","06/05/2024","Actual","BUF",80,69,72,62
"06/07/2024","06/05/2024","Actual","ELM",79,58,71,56
"06/07/2024","06/05/2024","Actual","ELZ",73,60,68,59
"06/07/2024","06/05/2024","Actual","FOK",76,60,70,59
"06/07/2024","06/05/2024","Actual","FRG",76,64,70,61
"06/07/2024","06/05/2024","Actual","GFL",86,61,69,60
"06/07/2024","06/05/2024","Actual","HPN",78,59,70,57
"06/07/2024","06/05/2024","Actual","IAG",82,67,72,61
"06/07/2024","06/05/2024","Actual","ISP",75,61,69,60
"06/07/2024","06/05/2024","Actual","ITH",80,62,71,59
"06/07/2024","06/05/2024","Actual","JFK",77,65,71,64
"06/07/2024","06/05/2024","Actual","LGA",79,66,69,62
"06/07/2024","06/05/2024","Actual","MSS",88,59,71,58
"06/07/2024","06/05/2024","Actual","MSV",78,53,69,53
"06/07/2024","06/05/2024","Actual","NYC",78,65,71,64
"06/07/2024","06/05/2024","Actual","PLB",83,65,73,60
"06/07/2024","06/05/2024","Actual","POU",82,58,70,57
