"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/25/2024","02/22/2024","Actual","ALB",43,30,37,27
"02/25/2024","02/22/2024","Actual","ART",45,38,40,33
"02/25/2024","02/22/2024","Actual","BGM",39,28,35,26
"02/25/2024","02/22/2024","Actual","BUF",48,41,44,37
"02/25/2024","02/22/2024","Actual","ELM",40,27,37,25
"02/25/2024","02/22/2024","Actual","ELZ",38,34,36,32
"02/25/2024","02/22/2024","Actual","FOK",39,27,38,26
"02/25/2024","02/22/2024","Actual","FRG",40,34,39,31
"02/25/2024","02/22/2024","Actual","GFL",38,22,34,22
"02/25/2024","02/22/2024","Actual","HPN",40,28,36,26
"02/25/2024","02/22/2024","Actual","IAG",48,38,44,37
"02/25/2024","02/22/2024","Actual","ISP",40,31,39,29
"02/25/2024","02/22/2024","Actual","ITH",36,31,36,28
"02/25/2024","02/22/2024","Actual","JFK",41,33,40,30
"02/25/2024","02/22/2024","Actual","LGA",42,35,39,31
"02/25/2024","02/22/2024","Actual","MSS",42,33,38,31
"02/25/2024","02/22/2024","Actual","MSV",40,25,36,24
"02/25/2024","02/22/2024","Actual","NYC",45,35,40,31
"02/25/2024","02/22/2024","Actual","PLB",39,30,35,27
"02/25/2024","02/22/2024","Actual","POU",45,25,38,24
"02/25/2024","02/22/2024","Actual","ROC",46,41,43,36
"02/25/2024","02/22/2024","Actual","SLK",40,25,36,23
"02/25/2024","02/22/2024","Actual","SWF",45,25,39,24
"02/25/2024","02/22/2024","Actual","SYR",41,36,38,31
"02/25/2024","02/22/2024","Actual","UCA",34,29,34,27
"02/25/2024","02/23/2024","Actual","ALB",48,30,42,29
"02/25/2024","02/23/2024","Actual","ART",44,22,41,19
"02/25/2024","02/23/2024","Actual","BGM",48,33,42,32
"02/25/2024","02/23/2024","Actual","BUF",42,28,41,25
"02/25/2024","02/23/2024","Actual","ELM",54,34,45,34
"02/25/2024","02/23/2024","Actual","ELZ",51,32,42,30
"02/25/2024","02/23/2024","Actual","FOK",48,38,45,37
"02/25/2024","02/23/2024","Actual","FRG",48,40,44,40
"02/25/2024","02/23/2024","Actual","GFL",42,26,40,26
"02/25/2024","02/23/2024","Actual","HPN",45,37,42,36
"02/25/2024","02/23/2024","Actual","IAG",44,29,40,24
"02/25/2024","02/23/2024","Actual","ISP",46,39,44,39
"02/25/2024","02/23/2024","Actual","ITH",52,32,43,31
"02/25/2024","02/23/2024","Actual","JFK",47,41,44,40
"02/25/2024","02/23/2024","Actual","LGA",46,40,42,38
"02/25/2024","02/23/2024","Actual","MSS",42,18,38,15
"02/25/2024","02/23/2024","Actual","MSV",44,30,42,30
"02/25/2024","02/23/2024","Actual","NYC",47,42,44,40
"02/25/2024","02/23/2024","Actual","PLB",47,29,42,27
"02/25/2024","02/23/2024","Actual","POU",48,32,43,32
"02/25/2024","02/23/2024","Actual","ROC",52,33,45,29
"02/25/2024","02/23/2024","Actual","SLK",45,23,38,22
"02/25/2024","02/23/2024","Actual","SWF",46,34,43,34
"02/25/2024","02/23/2024","Actual","SYR",51,32,44,28
"02/25/2024","02/23/2024","Actual","UCA",43,31,40,30
"02/25/2024","02/24/2024","Actual","ALB",36,17,34,14
"02/25/2024","02/24/2024","Actual","ART",20,8,16,6
"02/25/2024","02/24/2024","Actual","BGM",34,13,32,11
"02/25/2024","02/24/2024","Actual","BUF",27,17,24,14
"02/25/2024","02/24/2024","Actual","ELM",37,16,33,14
"02/25/2024","02/24/2024","Actual","ELZ",30,16,27,13
"02/25/2024","02/24/2024","Actual","FOK",42,28,38,23
"02/25/2024","02/24/2024","Actual","FRG",44,30,39,23
"02/25/2024","02/24/2024","Actual","GFL",33,12,33,10
"02/25/2024","02/24/2024","Actual","HPN",41,26,37,21
"02/25/2024","02/24/2024","Actual","IAG",26,18,21,15
"02/25/2024","02/24/2024","Actual","ISP",42,28,38,22
"02/25/2024","02/24/2024","Actual","ITH",30,10,29,10
"02/25/2024","02/24/2024","Actual","JFK",45,30,39,24
"02/25/2024","02/24/2024","Actual","LGA",44,31,40,24
"02/25/2024","02/24/2024","Actual","MSS",16,4,13,2
"02/25/2024","02/24/2024","Actual","MSV",32,15,32,13
"02/25/2024","02/24/2024","Actual","NYC",44,30,41,23
"02/25/2024","02/24/2024","Actual","PLB",25,10,23,8
"02/25/2024","02/24/2024","Actual","POU",37,24,32,19
"02/25/2024","02/24/2024","Actual","ROC",28,15,25,13
"02/25/2024","02/24/2024","Actual","SLK",20,0,19,-1
"02/25/2024","02/24/2024","Actual","SWF",39,25,34,20
"02/25/2024","02/24/2024","Actual","SYR",29,14,25,11
"02/25/2024","02/24/2024","Actual","UCA",29,11,27,10
"02/25/2024","02/25/2024","Forecast","ALB",39,12,30,10
"02/25/2024","02/25/2024","Forecast","ART",39,16,32,15
"02/25/2024","02/25/2024","Forecast","BGM",38,11,29,9
"02/25/2024","02/25/2024","Forecast","BUF",42,20,35,18
"02/25/2024","02/25/2024","Forecast","ELM",44,12,33,11
"02/25/2024","02/25/2024","Forecast","ELZ",40,12,30,10
"02/25/2024","02/25/2024","Forecast","FOK",34,21,29,18
"02/25/2024","02/25/2024","Forecast","FRG",36,23,31,18
"02/25/2024","02/25/2024","Forecast","GFL",34,8,27,7
"02/25/2024","02/25/2024","Forecast","HPN",37,18,29,15
"02/25/2024","02/25/2024","Forecast","IAG",43,21,35,18
"02/25/2024","02/25/2024","Forecast","ISP",35,22,31,18
"02/25/2024","02/25/2024","Forecast","ITH",40,10,31,9
"02/25/2024","02/25/2024","Forecast","JFK",36,23,32,19
"02/25/2024","02/25/2024","Forecast","LGA",38,24,31,19
"02/25/2024","02/25/2024","Forecast","MSS",36,8,29,7
"02/25/2024","02/25/2024","Forecast","MSV",38,12,29,10
"02/25/2024","02/25/2024","Forecast","NYC",39,24,31,19
"02/25/2024","02/25/2024","Forecast","PLB",35,8,29,7
"02/25/2024","02/25/2024","Forecast","POU",40,17,31,14
"02/25/2024","02/25/2024","Forecast","ROC",46,17,34,15
"02/25/2024","02/25/2024","Forecast","SLK",34,-2,27,-3
"02/25/2024","02/25/2024","Forecast","SWF",39,17,31,15
"02/25/2024","02/25/2024","Forecast","SYR",44,17,34,14
"02/25/2024","02/25/2024","Forecast","UCA",39,9,31,8
"02/25/2024","02/26/2024","Forecast","ALB",50,32,42,27
"02/25/2024","02/26/2024","Forecast","ART",42,33,36,29
"02/25/2024","02/26/2024","Forecast","BGM",46,33,39,28
"02/25/2024","02/26/2024","Forecast","BUF",48,36,40,34
"02/25/2024","02/26/2024","Forecast","ELM",52,34,43,30
"02/25/2024","02/26/2024","Forecast","ELZ",48,35,40,31
"02/25/2024","02/26/2024","Forecast","FOK",47,33,42,30
"02/25/2024","02/26/2024","Forecast","FRG",50,35,43,31
"02/25/2024","02/26/2024","Forecast","GFL",46,28,39,25
"02/25/2024","02/26/2024","Forecast","HPN",51,31,43,27
"02/25/2024","02/26/2024","Forecast","IAG",48,35,40,33
"02/25/2024","02/26/2024","Forecast","ISP",48,34,42,31
"02/25/2024","02/26/2024","Forecast","ITH",46,34,40,29
"02/25/2024","02/26/2024","Forecast","JFK",49,35,43,31
"02/25/2024","02/26/2024","Forecast","LGA",53,36,45,31
"02/25/2024","02/26/2024","Forecast","MSS",40,28,34,26
"02/25/2024","02/26/2024","Forecast","MSV",49,27,41,24
"02/25/2024","02/26/2024","Forecast","NYC",54,36,45,31
"02/25/2024","02/26/2024","Forecast","PLB",42,29,36,26
"02/25/2024","02/26/2024","Forecast","POU",53,30,44,26
"02/25/2024","02/26/2024","Forecast","ROC",47,38,40,34
"02/25/2024","02/26/2024","Forecast","SLK",36,23,32,21
"02/25/2024","02/26/2024","Forecast","SWF",52,30,44,26
"02/25/2024","02/26/2024","Forecast","SYR",47,37,40,33
"02/25/2024","02/26/2024","Forecast","UCA",44,33,38,29
