"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/20/2024","03/17/2024","Actual","ALB",53,41,44,36
"03/20/2024","03/17/2024","Actual","ART",44,36,41,32
"03/20/2024","03/17/2024","Actual","BGM",51,36,42,33
"03/20/2024","03/17/2024","Actual","BUF",43,35,40,31
"03/20/2024","03/17/2024","Actual","ELM",55,37,45,33
"03/20/2024","03/17/2024","Actual","ELZ",50,32,42,29
"03/20/2024","03/17/2024","Actual","FOK",61,43,51,42
"03/20/2024","03/17/2024","Actual","FRG",62,47,48,41
"03/20/2024","03/17/2024","Actual","GFL",50,34,43,29
"03/20/2024","03/17/2024","Actual","HPN",59,43,46,38
"03/20/2024","03/17/2024","Actual","IAG",45,36,41,31
"03/20/2024","03/17/2024","Actual","ISP",62,47,48,42
"03/20/2024","03/17/2024","Actual","ITH",50,34,42,32
"03/20/2024","03/17/2024","Actual","JFK",62,47,49,42
"03/20/2024","03/17/2024","Actual","LGA",61,50,47,41
"03/20/2024","03/17/2024","Actual","MSS",43,35,40,33
"03/20/2024","03/17/2024","Actual","MSV",48,35,42,33
"03/20/2024","03/17/2024","Actual","NYC",62,51,47,41
"03/20/2024","03/17/2024","Actual","PLB",47,36,41,33
"03/20/2024","03/17/2024","Actual","POU",55,39,45,36
"03/20/2024","03/17/2024","Actual","ROC",46,35,41,33
"03/20/2024","03/17/2024","Actual","SLK",42,30,37,28
"03/20/2024","03/17/2024","Actual","SWF",55,43,45,37
"03/20/2024","03/17/2024","Actual","SYR",55,38,43,34
"03/20/2024","03/17/2024","Actual","UCA",49,36,42,32
"03/20/2024","03/18/2024","Actual","ALB",42,32,34,29
"03/20/2024","03/18/2024","Actual","ART",37,31,34,29
"03/20/2024","03/18/2024","Actual","BGM",35,28,32,26
"03/20/2024","03/18/2024","Actual","BUF",34,28,31,25
"03/20/2024","03/18/2024","Actual","ELM",36,32,32,27
"03/20/2024","03/18/2024","Actual","ELZ",31,26,28,23
"03/20/2024","03/18/2024","Actual","FOK",50,38,42,32
