"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/08/2024","06/05/2024","Actual","ALB",87,67,69,61
"06/08/2024","06/05/2024","Actual","ART",88,61,73,59
"06/08/2024","06/05/2024","Actual","BGM",78,60,70,58
"06/08/2024","06/05/2024","Actual","BUF",80,69,72,62
"06/08/2024","06/05/2024","Actual","ELM",79,58,71,56
"06/08/2024","06/05/2024","Actual","ELZ",73,60,68,59
"06/08/2024","06/05/2024","Actual","FOK",76,60,70,59
"06/08/2024","06/05/2024","Actual","FRG",76,64,70,61
"06/08/2024","06/05/2024","Actual","GFL",86,61,69,60
"06/08/2024","06/05/2024","Actual","HPN",78,59,70,57
"06/08/2024","06/05/2024","Actual","IAG",82,67,72,61
"06/08/2024","06/05/2024","Actual","ISP",75,61,69,60
"06/08/2024","06/05/2024","Actual","ITH",80,62,71,59
"06/08/2024","06/05/2024","Actual","JFK",77,65,71,64
"06/08/2024","06/05/2024","Actual","LGA",79,66,69,62
"06/08/2024","06/05/2024","Actual","MSS",88,59,71,58
"06/08/2024","06/05/2024","Actual","MSV",78,53,69,53
"06/08/2024","06/05/2024","Actual","NYC",78,65,71,64
"06/08/2024","06/05/2024","Actual","PLB",83,65,73,60
"06/08/2024","06/05/2024","Actual","POU",82,58,70,57
"06/08/2024","06/05/2024","Actual","ROC",85,63,72,60
"06/08/2024","06/05/2024","Actual","SLK",84,53,68,52
"06/08/2024","06/05/2024","Actual","SWF",82,59,71,58
"06/08/2024","06/05/2024","Actual","SYR",88,69,74,61
"06/08/2024","06/05/2024","Actual","UCA",85,63,71,60
"06/08/2024","06/06/2024","Actual","ALB",82,64,72,61
"06/08/2024","06/06/2024","Actual","ART",80,65,72,60
"06/08/2024","06/06/2024","Actual","BGM",74,63,68,56
"06/08/2024","06/06/2024","Actual","BUF",75,65,68,59
"06/08/2024","06/06/2024","Actual","ELM",81,62,72,59
"06/08/2024","06/06/2024","Actual","ELZ",72,55,65,54
"06/08/2024","06/06/2024","Actual","FOK",77,67,73,66
"06/08/2024","06/06/2024","Actual","FRG",81,69,74,67
"06/08/2024","06/06/2024","Actual","GFL",77,61,71,61
"06/08/2024","06/06/2024","Actual","HPN",77,68,72,67
"06/08/2024","06/06/2024","Actual","IAG",78,67,69,58
"06/08/2024","06/06/2024","Actual","ISP",78,69,73,68
"06/08/2024","06/06/2024","Actual","ITH",75,65,69,58
"06/08/2024","06/06/2024","Actual","JFK",83,69,74,68
"06/08/2024","06/06/2024","Actual","LGA",82,70,74,67
"06/08/2024","06/06/2024","Actual","MSS",78,64,72,63
"06/08/2024","06/06/2024","Actual","MSV",74,65,71,64
"06/08/2024","06/06/2024","Actual","NYC",81,69,76,69
"06/08/2024","06/06/2024","Actual","PLB",79,62,71,60
"06/08/2024","06/06/2024","Actual","POU",80,70,72,68
"06/08/2024","06/06/2024","Actual","ROC",79,64,70,60
"06/08/2024","06/06/2024","Actual","SLK",77,58,67,57
"06/08/2024","06/06/2024","Actual","SWF",79,68,74,67
"06/08/2024","06/06/2024","Actual","SYR",81,70,71,63
"06/08/2024","06/06/2024","Actual","UCA",78,63,71,62
"06/08/2024","06/07/2024","Actual","ALB",78,58,65,54
"06/08/2024","06/07/2024","Actual","ART",69,61,61,57
"06/08/2024","06/07/2024","Actual","BGM",69,55,58,53
"06/08/2024","06/07/2024","Actual","BUF",66,60,59,54
"06/08/2024","06/07/2024","Actual","ELM",72,53,61,52
"06/08/2024","06/07/2024","Actual","ELZ",63,53,55,51
"06/08/2024","06/07/2024","Actual","FOK",82,64,71,59
"06/08/2024","06/07/2024","Actual","FRG",84,67,69,58
"06/08/2024","06/07/2024","Actual","GFL",76,60,66,58
"06/08/2024","06/07/2024","Actual","HPN",82,64,66,56
"06/08/2024","06/07/2024","Actual","IAG",68,60,61,56
"06/08/2024","06/07/2024","Actual","ISP",84,65,70,58
"06/08/2024","06/07/2024","Actual","ITH",69,54,60,53
"06/08/2024","06/07/2024","Actual","JFK",83,68,68,59
"06/08/2024","06/07/2024","Actual","LGA",85,67,67,57
"06/08/2024","06/07/2024","Actual","MSS",72,57,63,55
"06/08/2024","06/07/2024","Actual","MSV",73,53,64,52
"06/08/2024","06/07/2024","Actual","NYC",81,67,68,59
"06/08/2024","06/07/2024","Actual","PLB",73,60,68,59
"06/08/2024","06/07/2024","Actual","POU",79,61,68,56
"06/08/2024","06/07/2024","Actual","ROC",67,58,60,55
"06/08/2024","06/07/2024","Actual","SLK",66,53,60,52
"06/08/2024","06/07/2024","Actual","SWF",77,61,67,57
"06/08/2024","06/07/2024","Actual","SYR",72,58,61,56
"06/08/2024","06/07/2024","Actual","UCA",68,55,62,54
"06/08/2024","06/08/2024","Forecast","ALB",72,55,60,53
"06/08/2024","06/08/2024","Forecast","ART",67,58,60,55
"06/08/2024","06/08/2024","Forecast","BGM",67,53,57,51
"06/08/2024","06/08/2024","Forecast","BUF",69,57,59,53
"06/08/2024","06/08/2024","Forecast","ELM",73,55,59,53
"06/08/2024","06/08/2024","Forecast","ELZ",66,52,55,50
"06/08/2024","06/08/2024","Forecast","FOK",77,60,63,55
"06/08/2024","06/08/2024","Forecast","FRG",79,63,62,56
"06/08/2024","06/08/2024","Forecast","GFL",69,54,59,54
"06/08/2024","06/08/2024","Forecast","HPN",75,60,61,55
"06/08/2024","06/08/2024","Forecast","IAG",73,58,60,54
"06/08/2024","06/08/2024","Forecast","ISP",78,60,62,56
"06/08/2024","06/08/2024","Forecast","ITH",69,56,58,54
"06/08/2024","06/08/2024","Forecast","JFK",80,66,63,57
"06/08/2024","06/08/2024","Forecast","LGA",79,66,62,56
"06/08/2024","06/08/2024","Forecast","MSS",66,57,61,55
"06/08/2024","06/08/2024","Forecast","MSV",70,49,58,47
"06/08/2024","06/08/2024","Forecast","NYC",78,64,61,57
"06/08/2024","06/08/2024","Forecast","PLB",70,56,61,54
"06/08/2024","06/08/2024","Forecast","POU",76,56,61,54
"06/08/2024","06/08/2024","Forecast","ROC",72,58,59,54
"06/08/2024","06/08/2024","Forecast","SLK",61,52,56,51
"06/08/2024","06/08/2024","Forecast","SWF",75,55,61,53
"06/08/2024","06/08/2024","Forecast","SYR",71,60,60,56
"06/08/2024","06/08/2024","Forecast","UCA",67,55,59,53
"06/08/2024","06/09/2024","Forecast","ALB",71,59,61,54
"06/08/2024","06/09/2024","Forecast","ART",66,56,60,55
"06/08/2024","06/09/2024","Forecast","BGM",64,54,56,52
"06/08/2024","06/09/2024","Forecast","BUF",66,57,59,55
"06/08/2024","06/09/2024","Forecast","ELM",71,55,59,52
"06/08/2024","06/09/2024","Forecast","ELZ",64,53,54,50
"06/08/2024","06/09/2024","Forecast","FOK",76,63,65,58
"06/08/2024","06/09/2024","Forecast","FRG",78,66,64,59
"06/08/2024","06/09/2024","Forecast","GFL",68,55,59,52
"06/08/2024","06/09/2024","Forecast","HPN",75,63,62,56
"06/08/2024","06/09/2024","Forecast","IAG",69,58,60,55
"06/08/2024","06/09/2024","Forecast","ISP",77,65,64,59
"06/08/2024","06/09/2024","Forecast","ITH",67,54,58,53
"06/08/2024","06/09/2024","Forecast","JFK",78,68,64,60
"06/08/2024","06/09/2024","Forecast","LGA",78,68,63,59
"06/08/2024","06/09/2024","Forecast","MSS",65,54,59,52
"06/08/2024","06/09/2024","Forecast","MSV",68,52,59,50
"06/08/2024","06/09/2024","Forecast","NYC",77,68,63,58
"06/08/2024","06/09/2024","Forecast","PLB",68,58,59,53
"06/08/2024","06/09/2024","Forecast","POU",74,59,62,55
"06/08/2024","06/09/2024","Forecast","ROC",69,57,59,55
"06/08/2024","06/09/2024","Forecast","SLK",61,47,55,47
"06/08/2024","06/09/2024","Forecast","SWF",74,60,62,55
"06/08/2024","06/09/2024","Forecast","SYR",69,58,59,55
"06/08/2024","06/09/2024","Forecast","UCA",66,54,58,53
