"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/12/2024","02/09/2024","Actual","ALB",56,41,45,35
"02/12/2024","02/09/2024","Actual","ART",56,45,48,38
"02/12/2024","02/09/2024","Actual","BGM",55,39,46,34
"02/12/2024","02/09/2024","Actual","BUF",59,42,51,38
"02/12/2024","02/09/2024","Actual","ELM",61,31,50,29
"02/12/2024","02/09/2024","Actual","ELZ",56,40,48,34
"02/12/2024","02/09/2024","Actual","FOK",49,34,45,33
"02/12/2024","02/09/2024","Actual","FRG",51,38,45,37
"02/12/2024","02/09/2024","Actual","GFL",51,28,42,27
"02/12/2024","02/09/2024","Actual","HPN",51,35,45,34
"02/12/2024","02/09/2024","Actual","IAG",60,45,52,38
"02/12/2024","02/09/2024","Actual","ISP",49,33,44,32
"02/12/2024","02/09/2024","Actual","ITH",60,41,50,35
"02/12/2024","02/09/2024","Actual","JFK",49,39,45,38
"02/12/2024","02/09/2024","Actual","LGA",51,42,45,37
"02/12/2024","02/09/2024","Actual","MSS",52,30,44,29
"02/12/2024","02/09/2024","Actual","MSV",53,32,44,30
"02/12/2024","02/09/2024","Actual","NYC",54,43,46,37
"02/12/2024","02/09/2024","Actual","PLB",49,32,43,29
"02/12/2024","02/09/2024","Actual","POU",54,36,46,33
"02/12/2024","02/09/2024","Actual","ROC",61,45,51,38
"02/12/2024","02/09/2024","Actual","SLK",46,29,40,27
"02/12/2024","02/09/2024","Actual","SWF",54,37,46,33
"02/12/2024","02/09/2024","Actual","SYR",62,43,49,36
"02/12/2024","02/09/2024","Actual","UCA",57,36,47,32
"02/12/2024","02/10/2024","Actual","ALB",59,39,49,36
"02/12/2024","02/10/2024","Actual","ART",55,39,48,35
"02/12/2024","02/10/2024","Actual","BGM",54,37,49,35
"02/12/2024","02/10/2024","Actual","BUF",53,40,48,35
"02/12/2024","02/10/2024","Actual","ELM",60,29,51,28
"02/12/2024","02/10/2024","Actual","ELZ",52,36,48,34
"02/12/2024","02/10/2024","Actual","FOK",52,35,47,34
"02/12/2024","02/10/2024","Actual","FRG",56,35,49,34
"02/12/2024","02/10/2024","Actual","GFL",54,26,47,26
"02/12/2024","02/10/2024","Actual","HPN",58,34,50,34
"02/12/2024","02/10/2024","Actual","IAG",52,41,47,35
"02/12/2024","02/10/2024","Actual","ISP",54,34,48,34
"02/12/2024","02/10/2024","Actual","ITH",56,37,50,35
"02/12/2024","02/10/2024","Actual","JFK",54,37,49,37
"02/12/2024","02/10/2024","Actual","LGA",59,40,50,38
"02/12/2024","02/10/2024","Actual","MSS",50,38,46,36
"02/12/2024","02/10/2024","Actual","MSV",55,25,49,25
"02/12/2024","02/10/2024","Actual","NYC",59,47,51,42
"02/12/2024","02/10/2024","Actual","PLB",51,36,47,34
"02/12/2024","02/10/2024","Actual","POU",58,30,50,30
"02/12/2024","02/10/2024","Actual","ROC",56,41,51,36
"02/12/2024","02/10/2024","Actual","SLK",47,36,44,32
"02/12/2024","02/10/2024","Actual","SWF",57,36,50,35
"02/12/2024","02/10/2024","Actual","SYR",61,43,51,38
"02/12/2024","02/10/2024","Actual","UCA",57,39,51,36
"02/12/2024","02/11/2024","Actual","ALB",45,37,39,33
"02/12/2024","02/11/2024","Actual","ART",38,34,35,31
"02/12/2024","02/11/2024","Actual","BGM",37,29,34,27
"02/12/2024","02/11/2024","Actual","BUF",40,34,35,31
"02/12/2024","02/11/2024","Actual","ELM",44,25,38,24
"02/12/2024","02/11/2024","Actual","ELZ",38,29,34,27
"02/12/2024","02/11/2024","Actual","FOK",46,38,44,35
"02/12/2024","02/11/2024","Actual","FRG",50,44,46,38
"02/12/2024","02/11/2024","Actual","GFL",44,27,38,26
"02/12/2024","02/11/2024","Actual","HPN",49,34,45,31
"02/12/2024","02/11/2024","Actual","IAG",40,35,35,31
"02/12/2024","02/11/2024","Actual","ISP",49,40,47,37
"02/12/2024","02/11/2024","Actual","ITH",38,29,36,28
"02/12/2024","02/11/2024","Actual","JFK",50,44,46,38
"02/12/2024","02/11/2024","Actual","LGA",55,43,49,37
"02/12/2024","02/11/2024","Actual","MSS",39,34,35,31
"02/12/2024","02/11/2024","Actual","MSV",39,30,37,29
"02/12/2024","02/11/2024","Actual","NYC",56,44,50,37
"02/12/2024","02/11/2024","Actual","PLB",40,34,36,31
"02/12/2024","02/11/2024","Actual","POU",47,30,45,29
"02/12/2024","02/11/2024","Actual","ROC",41,35,36,32
"02/12/2024","02/11/2024","Actual","SLK",35,29,32,27
"02/12/2024","02/11/2024","Actual","SWF",45,34,44,31
"02/12/2024","02/11/2024","Actual","SYR",42,36,37,32
"02/12/2024","02/11/2024","Actual","UCA",38,33,36,31
"02/12/2024","02/12/2024","Forecast","ALB",42,33,36,30
"02/12/2024","02/12/2024","Forecast","ART",37,28,33,27
"02/12/2024","02/12/2024","Forecast","BGM",38,29,33,27
"02/12/2024","02/12/2024","Forecast","BUF",37,30,33,28
"02/12/2024","02/12/2024","Forecast","ELM",43,29,36,28
"02/12/2024","02/12/2024","Forecast","ELZ",39,28,33,27
"02/12/2024","02/12/2024","Forecast","FOK",44,31,38,29
