"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/02/2024","04/29/2024","Actual","ALB",67,50,62,47
"05/02/2024","04/29/2024","Actual","ART",61,45,54,44
"05/02/2024","04/29/2024","Actual","BGM",79,60,66,59
"05/02/2024","04/29/2024","Actual","BUF",75,58,65,55
"05/02/2024","04/29/2024","Actual","ELM",81,56,68,55
"05/02/2024","04/29/2024","Actual","ELZ",78,55,64,54
"05/02/2024","04/29/2024","Actual","FOK",81,52,68,50
"05/02/2024","04/29/2024","Actual","FRG",83,59,68,57
"05/02/2024","04/29/2024","Actual","GFL",62,48,62,44
"05/02/2024","04/29/2024","Actual","HPN",82,58,69,57
"05/02/2024","04/29/2024","Actual","IAG",73,58,62,52
"05/02/2024","04/29/2024","Actual","ISP",81,57,67,55
"05/02/2024","04/29/2024","Actual","ITH",75,58,66,57
"05/02/2024","04/29/2024","Actual","JFK",80,58,68,57
"05/02/2024","04/29/2024","Actual","LGA",83,60,68,55
"05/02/2024","04/29/2024","Actual","MSS",55,42,48,39
"05/02/2024","04/29/2024","Actual","MSV",84,55,69,55
"05/02/2024","04/29/2024","Actual","NYC",87,64,71,60
"05/02/2024","04/29/2024","Actual","PLB",58,43,54,39
"05/02/2024","04/29/2024","Actual","POU",81,54,68,53
"05/02/2024","04/29/2024","Actual","ROC",62,49,60,46
"05/02/2024","04/29/2024","Actual","SLK",55,39,52,38
"05/02/2024","04/29/2024","Actual","SWF",81,59,69,58
"05/02/2024","04/29/2024","Actual","SYR",72,57,64,56
"05/02/2024","04/29/2024","Actual","UCA",64,55,60,51
"05/02/2024","04/30/2024","Actual","ALB",74,51,62,47
"05/02/2024","04/30/2024","Actual","ART",63,48,55,45
"05/02/2024","04/30/2024","Actual","BGM",82,58,65,56
"05/02/2024","04/30/2024","Actual","BUF",59,51,58,48
"05/02/2024","04/30/2024","Actual","ELM",81,57,66,56
"05/02/2024","04/30/2024","Actual","ELZ",71,51,62,50
"05/02/2024","04/30/2024","Actual","FOK",56,49,53,47
"05/02/2024","04/30/2024","Actual","FRG",66,50,60,48
"05/02/2024","04/30/2024","Actual","GFL",65,46,60,45
"05/02/2024","04/30/2024","Actual","HPN",62,50,56,49
"05/02/2024","04/30/2024","Actual","IAG",64,49,60,46
"05/02/2024","04/30/2024","Actual","ISP",62,50,57,48
"05/02/2024","04/30/2024","Actual","ITH",76,54,65,53
