"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"02/09/2025","02/06/2025","Actual","ALB",34,9,33,8
"02/09/2025","02/06/2025","Actual","ART",35,2,33,1
"02/09/2025","02/06/2025","Actual","BGM",37,15,35,13
"02/09/2025","02/06/2025","Actual","BUF",34,19,33,17
"02/09/2025","02/06/2025","Actual","ELM",44,24,39,20
"02/09/2025","02/06/2025","Actual","ELZ",37,20,35,17
"02/09/2025","02/06/2025","Actual","FOK",39,24,39,21
"02/09/2025","02/06/2025","Actual","FRG",39,28,38,23
"02/09/2025","02/06/2025","Actual","GFL",27,-1,27,-1
"02/09/2025","02/06/2025","Actual","HPN",36,24,35,20
"02/09/2025","02/06/2025","Actual","IAG",35,19,33,17
"02/09/2025","02/06/2025","Actual","ISP",39,26,39,22
"02/09/2025","02/06/2025","Actual","ITH",39,14,36,13
"02/09/2025","02/06/2025","Actual","JFK",42,33,40,28
"02/09/2025","02/06/2025","Actual","LGA",40,29,37,25
"02/09/2025","02/06/2025","Actual","MSS",32,-8,30,-8
"02/09/2025","02/06/2025","Actual","MSV",33,14,33,13
"02/09/2025","02/06/2025","Actual","NYC",38,30,37,26
"02/09/2025","02/06/2025","Actual","PLB",29,-2,27,-3
"02/09/2025","02/06/2025","Actual","POU",36,19,35,17
"02/09/2025","02/06/2025","Actual","ROC",37,16,35,15
"02/09/2025","02/06/2025","Actual","SLK",30,-14,29,-14
"02/09/2025","02/06/2025","Actual","SWF",36,21,36,18
"02/09/2025","02/06/2025","Actual","SYR",39,13,35,11
"02/09/2025","02/06/2025","Actual","UCA",30,6,29,5
"02/09/2025","02/07/2025","Actual","ALB",37,26,33,22
"02/09/2025","02/07/2025","Actual","ART",35,22,32,19
"02/09/2025","02/07/2025","Actual","BGM",36,16,34,13
"02/09/2025","02/07/2025","Actual","BUF",34,19,31,16
"02/09/2025","02/07/2025","Actual","ELM",41,18,36,15
"02/09/2025","02/07/2025","Actual","ELZ",32,9,27,8
"02/09/2025","02/07/2025","Actual","FOK",44,28,38,24
"02/09/2025","02/07/2025","Actual","FRG",43,29,38,23
"02/09/2025","02/07/2025","Actual","GFL",35,25,31,21
"02/09/2025","02/07/2025","Actual","HPN",40,27,36,22
"02/09/2025","02/07/2025","Actual","IAG",35,15,32,13
"02/09/2025","02/07/2025","Actual","ISP",44,29,39,23
"02/09/2025","02/07/2025","Actual","ITH",39,18,34,16
"02/09/2025","02/07/2025","Actual","JFK",46,32,39,25
"02/09/2025","02/07/2025","Actual","LGA",43,31,38,24
"02/09/2025","02/07/2025","Actual","MSS",32,12,30,11
"02/09/2025","02/07/2025","Actual","MSV",34,16,34,14
"02/09/2025","02/07/2025","Actual","NYC",42,30,37,23
"02/09/2025","02/07/2025","Actual","PLB",34,23,30,20
"02/09/2025","02/07/2025","Actual","POU",39,24,37,20
"02/09/2025","02/07/2025","Actual","ROC",35,19,31,16
"02/09/2025","02/07/2025","Actual","SLK",29,17,27,15
"02/09/2025","02/07/2025","Actual","SWF",37,23,37,20
"02/09/2025","02/07/2025","Actual","SYR",38,23,33,20
"02/09/2025","02/07/2025","Actual","UCA",34,20,31,18
"02/09/2025","02/08/2025","Actual","ALB",31,21,26,18
"02/09/2025","02/08/2025","Actual","ART",30,8,25,7
"02/09/2025","02/08/2025","Actual","BGM",26,13,22,11
"02/09/2025","02/08/2025","Actual","BUF",31,19,26,16
"02/09/2025","02/08/2025","Actual","ELM",31,17,26,15
"02/09/2025","02/08/2025","Actual","ELZ",26,8,22,7
"02/09/2025","02/08/2025","Actual","FOK",35,24,31,21
"02/09/2025","02/08/2025","Actual","FRG",35,24,31,20
"02/09/2025","02/08/2025","Actual","GFL",29,21,25,19
"02/09/2025","02/08/2025","Actual","HPN",33,22,27,19
"02/09/2025","02/08/2025","Actual","IAG",31,14,26,12
"02/09/2025","02/08/2025","Actual","ISP",36,23,33,20
"02/09/2025","02/08/2025","Actual","ITH",29,9,25,8
"02/09/2025","02/08/2025","Actual","JFK",36,28,34,23
"02/09/2025","02/08/2025","Actual","LGA",35,27,28,22
"02/09/2025","02/08/2025","Actual","MSS",26,16,21,14
"02/09/2025","02/08/2025","Actual","MSV",28,11,24,10
"02/09/2025","02/08/2025","Actual","NYC",35,26,29,21
"02/09/2025","02/08/2025","Actual","PLB",29,18,23,17
"02/09/2025","02/08/2025","Actual","POU",32,18,27,16
"02/09/2025","02/08/2025","Actual","ROC",30,16,26,14
"02/09/2025","02/08/2025","Actual","SLK",23,16,19,14
"02/09/2025","02/08/2025","Actual","SWF",34,19,28,17
"02/09/2025","02/08/2025","Actual","SYR",30,22,26,19
"02/09/2025","02/08/2025","Actual","UCA",27,19,24,17
"02/09/2025","02/09/2025","Forecast","ALB",33,24,29,22
"02/09/2025","02/09/2025","Forecast","ART",29,19,27,17
"02/09/2025","02/09/2025","Forecast","BGM",28,21,26,20
