"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/12/2023","12/09/2023","Actual","ALB",54,31,47,30
"12/12/2023","12/09/2023","Actual","ART",56,46,47,41
"12/12/2023","12/09/2023","Actual","BGM",53,39,45,36
"12/12/2023","12/09/2023","Actual","BUF",60,52,53,43
"12/12/2023","12/09/2023","Actual","ELM",58,37,48,36
"12/12/2023","12/09/2023","Actual","ELZ",54,43,46,37
"12/12/2023","12/09/2023","Actual","FOK",56,40,53,38
"12/12/2023","12/09/2023","Actual","FRG",56,36,52,35
"12/12/2023","12/09/2023","Actual","GFL",49,32,45,32
"12/12/2023","12/09/2023","Actual","HPN",56,35,50,34
"12/12/2023","12/09/2023","Actual","IAG",60,53,52,44
"12/12/2023","12/09/2023","Actual","ISP",56,35,52,35
"12/12/2023","12/09/2023","Actual","ITH",54,44,45,39
"12/12/2023","12/09/2023","Actual","JFK",55,36,52,36
"12/12/2023","12/09/2023","Actual","LGA",57,42,51,40
"12/12/2023","12/09/2023","Actual","MSS",34,27,34,26
"12/12/2023","12/09/2023","Actual","MSV",50,30,46,30
"12/12/2023","12/09/2023","Actual","NYC",58,44,51,42
"12/12/2023","12/09/2023","Actual","PLB",42,31,40,29
"12/12/2023","12/09/2023","Actual","POU",53,28,48,28
"12/12/2023","12/09/2023","Actual","ROC",62,51,52,43
"12/12/2023","12/09/2023","Actual","SLK",44,31,40,30
"12/12/2023","12/09/2023","Actual","SWF",52,28,48,28
"12/12/2023","12/09/2023","Actual","SYR",57,44,47,39
"12/12/2023","12/09/2023","Actual","UCA",47,37,44,35
"12/12/2023","12/10/2023","Actual","ALB",55,44,54,43
"12/12/2023","12/10/2023","Actual","ART",54,40,50,38
"12/12/2023","12/10/2023","Actual","BGM",52,33,51,33
"12/12/2023","12/10/2023","Actual","BUF",55,39,53,35
"12/12/2023","12/10/2023","Actual","ELM",53,35,51,34
"12/12/2023","12/10/2023","Actual","ELZ",49,32,48,31
"12/12/2023","12/10/2023","Actual","FOK",58,48,57,47
"12/12/2023","12/10/2023","Actual","FRG",60,43,59,43
"12/12/2023","12/10/2023","Actual","GFL",51,36,51,36
"12/12/2023","12/10/2023","Actual","HPN",58,40,57,40
"12/12/2023","12/10/2023","Actual","IAG",55,40,53,36
"12/12/2023","12/10/2023","Actual","ISP",58,48,58,48
"12/12/2023","12/10/2023","Actual","ITH",50,33,49,33
"12/12/2023","12/10/2023","Actual","JFK",57,44,57,44
"12/12/2023","12/10/2023","Actual","LGA",59,49,58,46
"12/12/2023","12/10/2023","Actual","MSS",50,35,47,34
"12/12/2023","12/10/2023","Actual","MSV",51,36,51,36
"12/12/2023","12/10/2023","Actual","NYC",61,50,60,47
"12/12/2023","12/10/2023","Actual","PLB",49,36,46,35
"12/12/2023","12/10/2023","Actual","POU",58,35,57,35
"12/12/2023","12/10/2023","Actual","ROC",56,39,50,36
"12/12/2023","12/10/2023","Actual","SLK",49,32,46,32
"12/12/2023","12/10/2023","Actual","SWF",57,36,57,35
"12/12/2023","12/10/2023","Actual","SYR",55,40,49,39
"12/12/2023","12/10/2023","Actual","UCA",50,36,48,36
"12/12/2023","12/11/2023","Actual","ALB",42,34,41,30
"12/12/2023","12/11/2023","Actual","ART",39,32,37,28
"12/12/2023","12/11/2023","Actual","BGM",33,29,32,27
"12/12/2023","12/11/2023","Actual","BUF",38,33,35,28
"12/12/2023","12/11/2023","Actual","ELM",36,33,34,29
"12/12/2023","12/11/2023","Actual","ELZ",33,27,32,24
"12/12/2023","12/11/2023","Actual","FOK",60,36,59,32
"12/12/2023","12/11/2023","Actual","FRG",59,37,58,31
"12/12/2023","12/11/2023","Actual","GFL",41,32,39,29
"12/12/2023","12/11/2023","Actual","HPN",46,35,44,30
"12/12/2023","12/11/2023","Actual","IAG",39,34,36,30
"12/12/2023","12/11/2023","Actual","ISP",57,37,57,31
"12/12/2023","12/11/2023","Actual","ITH",33,31,32,28
"12/12/2023","12/11/2023","Actual","JFK",55,37,55,32
"12/12/2023","12/11/2023","Actual","LGA",50,39,48,33
"12/12/2023","12/11/2023","Actual","MSS",40,26,36,23
"12/12/2023","12/11/2023","Actual","MSV",36,28,36,27
"12/12/2023","12/11/2023","Actual","NYC",50,38,49,32
"12/12/2023","12/11/2023","Actual","PLB",36,26,35,24
