"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/09/2023","12/06/2023","Actual","ALB",32,20,30,19
"12/09/2023","12/06/2023","Actual","ART",30,18,29,17
"12/09/2023","12/06/2023","Actual","BGM",30,26,28,23
"12/09/2023","12/06/2023","Actual","BUF",32,28,31,26
"12/09/2023","12/06/2023","Actual","ELM",34,29,32,25
"12/09/2023","12/06/2023","Actual","ELZ",29,24,28,22
"12/09/2023","12/06/2023","Actual","FOK",40,33,35,30
"12/09/2023","12/06/2023","Actual","FRG",42,34,36,29
"12/09/2023","12/06/2023","Actual","GFL",28,22,27,21
"12/09/2023","12/06/2023","Actual","HPN",40,31,35,27
"12/09/2023","12/06/2023","Actual","IAG",34,28,32,26
"12/09/2023","12/06/2023","Actual","ISP",41,34,35,30
"12/09/2023","12/06/2023","Actual","ITH",32,26,30,24
"12/09/2023","12/06/2023","Actual","JFK",41,34,35,29
"12/09/2023","12/06/2023","Actual","LGA",41,36,35,30
"12/09/2023","12/06/2023","Actual","MSS",23,13,22,12
"12/09/2023","12/06/2023","Actual","MSV",31,25,30,23
"12/09/2023","12/06/2023","Actual","NYC",41,35,35,29
"12/09/2023","12/06/2023","Actual","PLB",21,14,20,13
"12/09/2023","12/06/2023","Actual","POU",37,29,34,27
"12/09/2023","12/06/2023","Actual","ROC",33,29,31,26
"12/09/2023","12/06/2023","Actual","SLK",22,12,21,11
"12/09/2023","12/06/2023","Actual","SWF",37,28,34,25
"12/09/2023","12/06/2023","Actual","SYR",33,27,31,25
"12/09/2023","12/06/2023","Actual","UCA",30,22,30,21
"12/09/2023","12/07/2023","Actual","ALB",30,18,29,17
"12/09/2023","12/07/2023","Actual","ART",34,17,33,16
"12/09/2023","12/07/2023","Actual","BGM",33,24,32,22
"12/09/2023","12/07/2023","Actual","BUF",37,30,35,28
"12/09/2023","12/07/2023","Actual","ELM",37,22,35,21
"12/09/2023","12/07/2023","Actual","ELZ",33,24,31,23
"12/09/2023","12/07/2023","Actual","FOK",39,26,34,24
"12/09/2023","12/07/2023","Actual","FRG",38,30,35,26
"12/09/2023","12/07/2023","Actual","GFL",27,16,26,15
"12/09/2023","12/07/2023","Actual","HPN",35,29,32,25
"12/09/2023","12/07/2023","Actual","IAG",41,31,38,28
"12/09/2023","12/07/2023","Actual","ISP",38,26,35,23
"12/09/2023","12/07/2023","Actual","ITH",35,25,33,23
"12/09/2023","12/07/2023","Actual","JFK",39,32,36,27
"12/09/2023","12/07/2023","Actual","LGA",40,33,35,28
"12/09/2023","12/07/2023","Actual","MSS",22,9,21,8
"12/09/2023","12/07/2023","Actual","MSV",32,24,31,22
"12/09/2023","12/07/2023","Actual","NYC",39,32,35,27
"12/09/2023","12/07/2023","Actual","PLB",24,8,22,7
"12/09/2023","12/07/2023","Actual","POU",35,22,33,21
"12/09/2023","12/07/2023","Actual","ROC",37,28,35,26
"12/09/2023","12/07/2023","Actual","SLK",25,6,24,6
"12/09/2023","12/07/2023","Actual","SWF",34,27,32,24
"12/09/2023","12/07/2023","Actual","SYR",39,25,36,23
"12/09/2023","12/07/2023","Actual","UCA",30,21,30,20
"12/09/2023","12/08/2023","Actual","ALB",44,29,40,28
"12/09/2023","12/08/2023","Actual","ART",46,27,41,26
"12/09/2023","12/08/2023","Actual","BGM",46,33,39,31
"12/09/2023","12/08/2023","Actual","BUF",54,35,45,33
"12/09/2023","12/08/2023","Actual","ELM",52,29,44,29
"12/09/2023","12/08/2023","Actual","ELZ",50,29,42,28
"12/09/2023","12/08/2023","Actual","FOK",46,29,42,27
"12/09/2023","12/08/2023","Actual","FRG",48,29,43,28
"12/09/2023","12/08/2023","Actual","GFL",35,26,33,26
"12/09/2023","12/08/2023","Actual","HPN",48,32,41,30
"12/09/2023","12/08/2023","Actual","IAG",53,34,44,33
"12/09/2023","12/08/2023","Actual","ISP",48,27,43,26
"12/09/2023","12/08/2023","Actual","ITH",48,32,41,31
"12/09/2023","12/08/2023","Actual","JFK",48,30,42,29
"12/09/2023","12/08/2023","Actual","LGA",50,40,42,35
"12/09/2023","12/08/2023","Actual","MSS",28,21,27,20
"12/09/2023","12/08/2023","Actual","MSV",44,27,40,27
"12/09/2023","12/08/2023","Actual","NYC",50,39,42,35
"12/09/2023","12/08/2023","Actual","PLB",31,22,30,21
"12/09/2023","12/08/2023","Actual","POU",49,27,42,26
"12/09/2023","12/08/2023","Actual","ROC",52,36,44,34
"12/09/2023","12/08/2023","Actual","SLK",37,25,34,24
"12/09/2023","12/08/2023","Actual","SWF",48,30,42,29
"12/09/2023","12/08/2023","Actual","SYR",49,33,42,31
"12/09/2023","12/08/2023","Actual","UCA",41,29,39,29
"12/09/2023","12/09/2023","Forecast","ALB",49,31,45,30
"12/09/2023","12/09/2023","Forecast","ART",52,46,46,41
"12/09/2023","12/09/2023","Forecast","BGM",49,38,43,36
"12/09/2023","12/09/2023","Forecast","BUF",57,52,51,43
"12/09/2023","12/09/2023","Forecast","ELM",53,37,46,36
"12/09/2023","12/09/2023","Forecast","ELZ",52,43,44,37
"12/09/2023","12/09/2023","Forecast","FOK",53,34,50,34
"12/09/2023","12/09/2023","Forecast","FRG",54,36,49,35
"12/09/2023","12/09/2023","Forecast","GFL",44,32,42,32
"12/09/2023","12/09/2023","Forecast","HPN",53,35,48,34
"12/09/2023","12/09/2023","Forecast","IAG",58,52,52,43
"12/09/2023","12/09/2023","Forecast","ISP",53,35,49,35
"12/09/2023","12/09/2023","Forecast","ITH",50,43,44,39
"12/09/2023","12/09/2023","Forecast","JFK",51,36,48,36
"12/09/2023","12/09/2023","Forecast","LGA",54,42,49,40
"12/09/2023","12/09/2023","Forecast","MSS",40,27,38,26
