"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/26/2024","08/23/2024","Actual","ALB",80,54,64,52
"08/26/2024","08/23/2024","Actual","ART",74,58,64,57
"08/26/2024","08/23/2024","Actual","BGM",74,52,62,51
"08/26/2024","08/23/2024","Actual","BUF",77,57,63,55
"08/26/2024","08/23/2024","Actual","ELM",79,49,65,48
"08/26/2024","08/23/2024","Actual","ELZ",72,49,59,48
"08/26/2024","08/23/2024","Actual","FOK",80,58,67,55
"08/26/2024","08/23/2024","Actual","FRG",81,63,65,58
"08/26/2024","08/23/2024","Actual","GFL",75,53,65,52
"08/26/2024","08/23/2024","Actual","HPN",79,57,63,55
"08/26/2024","08/23/2024","Actual","IAG",78,57,64,54
"08/26/2024","08/23/2024","Actual","ISP",79,59,65,56
"08/26/2024","08/23/2024","Actual","ITH",75,49,62,48
"08/26/2024","08/23/2024","Actual","JFK",82,61,65,56
"08/26/2024","08/23/2024","Actual","LGA",82,66,63,58
"08/26/2024","08/23/2024","Actual","MSS",77,54,65,53
"08/26/2024","08/23/2024","Actual","MSV",76,44,62,44
"08/26/2024","08/23/2024","Actual","NYC",80,63,62,56
"08/26/2024","08/23/2024","Actual","PLB",78,57,67,55
"08/26/2024","08/23/2024","Actual","POU",80,51,63,50
"08/26/2024","08/23/2024","Actual","ROC",77,55,63,53
"08/26/2024","08/23/2024","Actual","SLK",71,47,59,46
"08/26/2024","08/23/2024","Actual","SWF",79,55,63,53
"08/26/2024","08/23/2024","Actual","SYR",79,55,65,53
"08/26/2024","08/23/2024","Actual","UCA",75,49,64,48
"08/26/2024","08/24/2024","Actual","ALB",82,57,66,55
"08/26/2024","08/24/2024","Actual","ART",76,58,67,55
"08/26/2024","08/24/2024","Actual","BGM",77,54,64,53
"08/26/2024","08/24/2024","Actual","BUF",78,56,63,53
"08/26/2024","08/24/2024","Actual","ELM",83,53,68,52
"08/26/2024","08/24/2024","Actual","ELZ",76,51,62,51
"08/26/2024","08/24/2024","Actual","FOK",80,59,70,59
"08/26/2024","08/24/2024","Actual","FRG",82,63,67,61
"08/26/2024","08/24/2024","Actual","GFL",78,52,66,52
"08/26/2024","08/24/2024","Actual","HPN",81,62,66,59
"08/26/2024","08/24/2024","Actual","IAG",80,56,65,53
"08/26/2024","08/24/2024","Actual","ISP",83,63,67,62
"08/26/2024","08/24/2024","Actual","ITH",79,53,66,52
"08/26/2024","08/24/2024","Actual","JFK",84,65,68,62
"08/26/2024","08/24/2024","Actual","LGA",84,69,64,61
"08/26/2024","08/24/2024","Actual","MSS",78,57,67,56
"08/26/2024","08/24/2024","Actual","MSV",78,48,64,48
"08/26/2024","08/24/2024","Actual","NYC",83,66,65,60
"08/26/2024","08/24/2024","Actual","PLB",81,58,69,55
"08/26/2024","08/24/2024","Actual","POU",83,55,66,54
"08/26/2024","08/24/2024","Actual","ROC",79,55,66,53
"08/26/2024","08/24/2024","Actual","SLK",75,44,61,43
"08/26/2024","08/24/2024","Actual","SWF",81,57,66,56
"08/26/2024","08/24/2024","Actual","SYR",82,58,66,55
"08/26/2024","08/24/2024","Actual","UCA",78,52,66,51
"08/26/2024","08/25/2024","Actual","ALB",82,60,67,58
"08/26/2024","08/25/2024","Actual","ART",78,58,67,57
"08/26/2024","08/25/2024","Actual","BGM",79,58,65,57
"08/26/2024","08/25/2024","Actual","BUF",85,60,67,56
"08/26/2024","08/25/2024","Actual","ELM",85,56,68,55
"08/26/2024","08/25/2024","Actual","ELZ",77,54,64,54
"08/26/2024","08/25/2024","Actual","FOK",80,63,72,62
"08/26/2024","08/25/2024","Actual","FRG",83,65,70,63
"08/26/2024","08/25/2024","Actual","GFL",78,53,69,53
"08/26/2024","08/25/2024","Actual","HPN",84,62,69,60
"08/26/2024","08/25/2024","Actual","IAG",83,60,68,57
"08/26/2024","08/25/2024","Actual","ISP",83,64,69,63
"08/26/2024","08/25/2024","Actual","ITH",80,57,66,56
"08/26/2024","08/25/2024","Actual","JFK",82,67,71,64
"08/26/2024","08/25/2024","Actual","LGA",87,72,68,63
"08/26/2024","08/25/2024","Actual","MSS",81,60,68,59
"08/26/2024","08/25/2024","Actual","MSV",83,52,68,52
"08/26/2024","08/25/2024","Actual","NYC",85,69,68,62
"08/26/2024","08/25/2024","Actual","PLB",80,59,70,57
"08/26/2024","08/25/2024","Actual","POU",85,57,69,56
"08/26/2024","08/25/2024","Actual","ROC",81,58,68,57
"08/26/2024","08/25/2024","Actual","SLK",77,51,64,50
"08/26/2024","08/25/2024","Actual","SWF",84,61,69,60
"08/26/2024","08/25/2024","Actual","SYR",84,61,68,59
"08/26/2024","08/25/2024","Actual","UCA",81,57,66,56
"08/26/2024","08/26/2024","Forecast","ALB",81,61,69,60
"08/26/2024","08/26/2024","Forecast","ART",78,58,70,57
"08/26/2024","08/26/2024","Forecast","BGM",78,57,66,56
"08/26/2024","08/26/2024","Forecast","BUF",84,63,69,60
"08/26/2024","08/26/2024","Forecast","ELM",84,56,68,55
"08/26/2024","08/26/2024","Forecast","ELZ",78,56,65,56
"08/26/2024","08/26/2024","Forecast","FOK",79,67,70,65
"08/26/2024","08/26/2024","Forecast","FRG",80,69,70,64
"08/26/2024","08/26/2024","Forecast","GFL",78,58,68,58
"08/26/2024","08/26/2024","Forecast","HPN",82,65,69,62
"08/26/2024","08/26/2024","Forecast","IAG",85,62,69,59
"08/26/2024","08/26/2024","Forecast","ISP",80,69,70,65
"08/26/2024","08/26/2024","Forecast","ITH",80,56,67,56
"08/26/2024","08/26/2024","Forecast","JFK",81,69,70,64
"08/26/2024","08/26/2024","Forecast","LGA",84,73,69,64
"08/26/2024","08/26/2024","Forecast","MSS",80,61,70,60
"08/26/2024","08/26/2024","Forecast","MSV",79,56,66,56
"08/26/2024","08/26/2024","Forecast","NYC",83,71,69,64
"08/26/2024","08/26/2024","Forecast","PLB",78,63,68,61
"08/26/2024","08/26/2024","Forecast","POU",83,60,69,60
"08/26/2024","08/26/2024","Forecast","ROC",84,61,69,59
"08/26/2024","08/26/2024","Forecast","SLK",74,51,65,50
"08/26/2024","08/26/2024","Forecast","SWF",81,62,68,61
"08/26/2024","08/26/2024","Forecast","SYR",84,62,70,59
"08/26/2024","08/26/2024","Forecast","UCA",78,56,69,55
"08/26/2024","08/27/2024","Forecast","ALB",84,62,70,61
"08/26/2024","08/27/2024","Forecast","ART",81,62,70,61
"08/26/2024","08/27/2024","Forecast","BGM",81,58,69,57
"08/26/2024","08/27/2024","Forecast","BUF",87,67,73,62
"08/26/2024","08/27/2024","Forecast","ELM",88,60,72,58
"08/26/2024","08/27/2024","Forecast","ELZ",80,59,70,57
"08/26/2024","08/27/2024","Forecast","FOK",78,64,70,64
"08/26/2024","08/27/2024","Forecast","FRG",80,68,70,66
"08/26/2024","08/27/2024","Forecast","GFL",81,59,69,58
"08/26/2024","08/27/2024","Forecast","HPN",83,65,69,64
"08/26/2024","08/27/2024","Forecast","IAG",88,68,73,64
"08/26/2024","08/27/2024","Forecast","ISP",79,66,69,65
"08/26/2024","08/27/2024","Forecast","ITH",84,58,70,57
"08/26/2024","08/27/2024","Forecast","JFK",81,69,70,66
"08/26/2024","08/27/2024","Forecast","LGA",84,71,69,67
"08/26/2024","08/27/2024","Forecast","MSS",83,64,71,63
"08/26/2024","08/27/2024","Forecast","MSV",82,56,67,56
"08/26/2024","08/27/2024","Forecast","NYC",83,69,69,66
"08/26/2024","08/27/2024","Forecast","PLB",83,62,70,60
"08/26/2024","08/27/2024","Forecast","POU",85,62,69,61
"08/26/2024","08/27/2024","Forecast","ROC",88,64,74,61
"08/26/2024","08/27/2024","Forecast","SLK",79,53,66,53
"08/26/2024","08/27/2024","Forecast","SWF",84,62,69,61
"08/26/2024","08/27/2024","Forecast","SYR",88,63,71,60
"08/26/2024","08/27/2024","Forecast","UCA",83,59,70,59
