"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/17/2024","04/14/2024","Actual","ALB",53,40,47,36
"04/17/2024","04/14/2024","Actual","ART",52,39,47,37
"04/17/2024","04/14/2024","Actual","BGM",60,38,54,35
"04/17/2024","04/14/2024","Actual","BUF",65,40,56,38
"04/17/2024","04/14/2024","Actual","ELM",70,35,59,34
"04/17/2024","04/14/2024","Actual","ELZ",69,38,56,35
"04/17/2024","04/14/2024","Actual","FOK",60,44,50,40
"04/17/2024","04/14/2024","Actual","FRG",62,46,52,40
"04/17/2024","04/14/2024","Actual","GFL",49,35,45,34
"04/17/2024","04/14/2024","Actual","HPN",65,44,55,39
"04/17/2024","04/14/2024","Actual","IAG",68,43,57,39
"04/17/2024","04/14/2024","Actual","ISP",62,43,51,39
"04/17/2024","04/14/2024","Actual","ITH",58,37,54,36
"04/17/2024","04/14/2024","Actual","JFK",63,44,55,40
"04/17/2024","04/14/2024","Actual","LGA",68,50,56,41
"04/17/2024","04/14/2024","Actual","MSS",50,35,46,34
"04/17/2024","04/14/2024","Actual","MSV",64,33,54,33
"04/17/2024","04/14/2024","Actual","NYC",74,49,56,41
"04/17/2024","04/14/2024","Actual","PLB",56,37,46,34
"04/17/2024","04/14/2024","Actual","POU",64,43,55,39
"04/17/2024","04/14/2024","Actual","ROC",63,41,54,38
"04/17/2024","04/14/2024","Actual","SLK",44,32,43,32
"04/17/2024","04/14/2024","Actual","SWF",70,41,56,38
"04/17/2024","04/14/2024","Actual","SYR",57,41,50,38
"04/17/2024","04/14/2024","Actual","UCA",49,33,46,33
"04/17/2024","04/15/2024","Actual","ALB",63,41,52,40
"04/17/2024","04/15/2024","Actual","ART",54,38,48,37
"04/17/2024","04/15/2024","Actual","BGM",62,48,50,42
"04/17/2024","04/15/2024","Actual","BUF",58,43,49,42
"04/17/2024","04/15/2024","Actual","ELM",69,42,53,42
"04/17/2024","04/15/2024","Actual","ELZ",60,44,50,38
"04/17/2024","04/15/2024","Actual","FOK",77,51,62,49
"04/17/2024","04/15/2024","Actual","FRG",77,55,61,50
"04/17/2024","04/15/2024","Actual","GFL",60,33,52,33
"04/17/2024","04/15/2024","Actual","HPN",77,52,57,47
"04/17/2024","04/15/2024","Actual","IAG",63,41,49,39
"04/17/2024","04/15/2024","Actual","ISP",78,54,60,50
"04/17/2024","04/15/2024","Actual","ITH",59,41,49,41
"04/17/2024","04/15/2024","Actual","JFK",76,53,61,51
"04/17/2024","04/15/2024","Actual","LGA",79,58,58,49
"04/17/2024","04/15/2024","Actual","MSS",56,41,45,40
"04/17/2024","04/15/2024","Actual","MSV",68,40,55,40
"04/17/2024","04/15/2024","Actual","NYC",80,61,59,49
"04/17/2024","04/15/2024","Actual","PLB",56,44,47,42
"04/17/2024","04/15/2024","Actual","POU",75,44,57,43
"04/17/2024","04/15/2024","Actual","ROC",61,42,50,41
"04/17/2024","04/15/2024","Actual","SLK",50,39,42,37
"04/17/2024","04/15/2024","Actual","SWF",73,44,57,44
"04/17/2024","04/15/2024","Actual","SYR",60,39,49,39
"04/17/2024","04/15/2024","Actual","UCA",56,37,46,37
"04/17/2024","04/16/2024","Actual","ALB",66,39,50,36
"04/17/2024","04/16/2024","Actual","ART",57,37,47,35
"04/17/2024","04/16/2024","Actual","BGM",63,43,48,37
"04/17/2024","04/16/2024","Actual","BUF",64,42,50,39
"04/17/2024","04/16/2024","Actual","ELM",70,34,52,33
"04/17/2024","04/16/2024","Actual","ELZ",64,36,49,33
"04/17/2024","04/16/2024","Actual","FOK",69,45,51,40
"04/17/2024","04/16/2024","Actual","FRG",70,48,51,42
"04/17/2024","04/16/2024","Actual","GFL",65,31,48,31
"04/17/2024","04/16/2024","Actual","HPN",68,44,50,40
"04/17/2024","04/16/2024","Actual","IAG",64,42,49,37
"04/17/2024","04/16/2024","Actual","ISP",70,45,50,41
"04/17/2024","04/16/2024","Actual","ITH",62,34,49,34
"04/17/2024","04/16/2024","Actual","JFK",72,50,52,44
"04/17/2024","04/16/2024","Actual","LGA",71,54,52,45
"04/17/2024","04/16/2024","Actual","MSS",57,32,46,32
"04/17/2024","04/16/2024","Actual","MSV",62,33,47,33
"04/17/2024","04/16/2024","Actual","NYC",73,54,50,44
"04/17/2024","04/16/2024","Actual","PLB",58,37,46,35
"04/17/2024","04/16/2024","Actual","POU",70,38,51,37
"04/17/2024","04/16/2024","Actual","ROC",62,39,50,37
"04/17/2024","04/16/2024","Actual","SLK",52,28,42,27
"04/17/2024","04/16/2024","Actual","SWF",68,42,49,39
"04/17/2024","04/16/2024","Actual","SYR",64,39,50,36
"04/17/2024","04/16/2024","Actual","UCA",60,32,47,31
"04/17/2024","04/17/2024","Forecast","ALB",63,42,51,37
"04/17/2024","04/17/2024","Forecast","ART",61,35,51,33
"04/17/2024","04/17/2024","Forecast","BGM",57,42,52,36
"04/17/2024","04/17/2024","Forecast","BUF",61,48,57,40
"04/17/2024","04/17/2024","Forecast","ELM",60,39,55,36
"04/17/2024","04/17/2024","Forecast","ELZ",56,42,54,37
"04/17/2024","04/17/2024","Forecast","FOK",54,44,46,41
"04/17/2024","04/17/2024","Forecast","FRG",56,46,47,42
"04/17/2024","04/17/2024","Forecast","GFL",59,34,47,32
"04/17/2024","04/17/2024","Forecast","HPN",57,46,48,41
"04/17/2024","04/17/2024","Forecast","IAG",60,47,55,40
"04/17/2024","04/17/2024","Forecast","ISP",55,45,47,43
"04/17/2024","04/17/2024","Forecast","ITH",56,38,53,34
"04/17/2024","04/17/2024","Forecast","JFK",56,48,48,44
"04/17/2024","04/17/2024","Forecast","LGA",59,51,49,45
"04/17/2024","04/17/2024","Forecast","MSS",52,36,43,32
"04/17/2024","04/17/2024","Forecast","MSV",56,36,50,35
"04/17/2024","04/17/2024","Forecast","NYC",62,51,50,47
"04/17/2024","04/17/2024","Forecast","PLB",52,33,42,30
"04/17/2024","04/17/2024","Forecast","POU",60,39,50,37
"04/17/2024","04/17/2024","Forecast","ROC",57,44,54,38
"04/17/2024","04/17/2024","Forecast","SLK",54,29,44,27
"04/17/2024","04/17/2024","Forecast","SWF",60,44,50,40
"04/17/2024","04/17/2024","Forecast","SYR",60,39,53,36
"04/17/2024","04/17/2024","Forecast","UCA",57,33,50,31
"04/17/2024","04/18/2024","Forecast","ALB",52,46,48,43
"04/17/2024","04/18/2024","Forecast","ART",55,49,51,46
"04/17/2024","04/18/2024","Forecast","BGM",51,47,48,44
"04/17/2024","04/18/2024","Forecast","BUF",59,51,55,48
"04/17/2024","04/18/2024","Forecast","ELM",61,52,56,49
"04/17/2024","04/18/2024","Forecast","ELZ",59,48,53,46
"04/17/2024","04/18/2024","Forecast","FOK",49,45,45,42
"04/17/2024","04/18/2024","Forecast","FRG",49,46,47,43
"04/17/2024","04/18/2024","Forecast","GFL",47,43,44,42
"04/17/2024","04/18/2024","Forecast","HPN",47,45,45,42
"04/17/2024","04/18/2024","Forecast","IAG",59,50,55,47
"04/17/2024","04/18/2024","Forecast","ISP",48,45,46,42
"04/17/2024","04/18/2024","Forecast","ITH",54,48,51,45
"04/17/2024","04/18/2024","Forecast","JFK",50,47,47,43
"04/17/2024","04/18/2024","Forecast","LGA",51,47,48,44
"04/17/2024","04/18/2024","Forecast","MSS",50,43,47,39
"04/17/2024","04/18/2024","Forecast","MSV",45,40,44,39
"04/17/2024","04/18/2024","Forecast","NYC",51,48,48,44
"04/17/2024","04/18/2024","Forecast","PLB",50,42,45,38
"04/17/2024","04/18/2024","Forecast","POU",48,45,45,42
"04/17/2024","04/18/2024","Forecast","ROC",61,52,55,49
"04/17/2024","04/18/2024","Forecast","SLK",46,40,43,37
"04/17/2024","04/18/2024","Forecast","SWF",49,45,46,43
"04/17/2024","04/18/2024","Forecast","SYR",56,50,52,47
"04/17/2024","04/18/2024","Forecast","UCA",49,45,48,43
