"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/05/2024","12/02/2024","Actual","ALB",34,20,29,19
"12/05/2024","12/02/2024","Actual","ART",30,4,28,3
"12/05/2024","12/02/2024","Actual","BGM",29,20,25,18
"12/05/2024","12/02/2024","Actual","BUF",38,26,32,25
"12/05/2024","12/02/2024","Actual","ELM",35,25,30,23
"12/05/2024","12/02/2024","Actual","ELZ",27,20,25,19
"12/05/2024","12/02/2024","Actual","FOK",39,24,32,22
"12/05/2024","12/02/2024","Actual","FRG",40,25,32,22
"12/05/2024","12/02/2024","Actual","GFL",33,15,29,14
"12/05/2024","12/02/2024","Actual","HPN",37,27,31,24
"12/05/2024","12/02/2024","Actual","IAG",39,24,32,23
"12/05/2024","12/02/2024","Actual","ISP",40,24,32,22
"12/05/2024","12/02/2024","Actual","ITH",31,24,29,22
"12/05/2024","12/02/2024","Actual","JFK",42,31,34,26
"12/05/2024","12/02/2024","Actual","LGA",39,32,32,27
"12/05/2024","12/02/2024","Actual","MSS",29,16,26,15
"12/05/2024","12/02/2024","Actual","MSV",29,17,26,16
"12/05/2024","12/02/2024","Actual","NYC",38,30,31,25
"12/05/2024","12/02/2024","Actual","PLB",31,25,28,23
"12/05/2024","12/02/2024","Actual","POU",39,16,32,15
"12/05/2024","12/02/2024","Actual","ROC",34,27,31,25
"12/05/2024","12/02/2024","Actual","SLK",23,20,22,19
"12/05/2024","12/02/2024","Actual","SWF",36,21,31,20
"12/05/2024","12/02/2024","Actual","SYR",33,28,31,27
"12/05/2024","12/02/2024","Actual","UCA",31,25,29,24
"12/05/2024","12/03/2024","Actual","ALB",34,19,29,18
"12/05/2024","12/03/2024","Actual","ART",29,6,27,5
"12/05/2024","12/03/2024","Actual","BGM",30,20,27,18
"12/05/2024","12/03/2024","Actual","BUF",36,28,30,27
"12/05/2024","12/03/2024","Actual","ELM",37,25,31,22
"12/05/2024","12/03/2024","Actual","ELZ",27,22,25,21
"12/05/2024","12/03/2024","Actual","FOK",39,26,33,23
"12/05/2024","12/03/2024","Actual","FRG",43,29,35,26
"12/05/2024","12/03/2024","Actual","GFL",33,26,29,23
"12/05/2024","12/03/2024","Actual","HPN",39,24,33,22
"12/05/2024","12/03/2024","Actual","IAG",36,27,30,24
"12/05/2024","12/03/2024","Actual","ISP",41,24,34,23
"12/05/2024","12/03/2024","Actual","ITH",31,13,29,12
"12/05/2024","12/03/2024","Actual","JFK",44,34,36,27
"12/05/2024","12/03/2024","Actual","LGA",43,34,34,27
"12/05/2024","12/03/2024","Actual","MSS",30,19,26,18
"12/05/2024","12/03/2024","Actual","MSV",32,16,29,15
"12/05/2024","12/03/2024","Actual","NYC",41,32,33,26
"12/05/2024","12/03/2024","Actual","PLB",31,24,28,22
"12/05/2024","12/03/2024","Actual","POU",39,20,33,19
"12/05/2024","12/03/2024","Actual","ROC",34,26,30,24
"12/05/2024","12/03/2024","Actual","SLK",25,18,23,17
"12/05/2024","12/03/2024","Actual","SWF",37,23,33,21
"12/05/2024","12/03/2024","Actual","SYR",34,22,32,21
"12/05/2024","12/03/2024","Actual","UCA",30,23,28,23
"12/05/2024","12/04/2024","Actual","ALB",35,17,30,16
"12/05/2024","12/04/2024","Actual","ART",32,8,29,7
"12/05/2024","12/04/2024","Actual","BGM",28,21,25,18
"12/05/2024","12/04/2024","Actual","BUF",33,26,32,24
"12/05/2024","12/04/2024","Actual","ELM",33,24,30,23
"12/05/2024","12/04/2024","Actual","ELZ",29,20,28,18
"12/05/2024","12/04/2024","Actual","FOK",45,25,41,22
"12/05/2024","12/04/2024","Actual","FRG",45,23,39,20
"12/05/2024","12/04/2024","Actual","GFL",32,13,29,13
"12/05/2024","12/04/2024","Actual","HPN",39,23,33,20
"12/05/2024","12/04/2024","Actual","IAG",36,30,34,27
"12/05/2024","12/04/2024","Actual","ISP",45,22,40,20
"12/05/2024","12/04/2024","Actual","ITH",30,18,27,17
"12/05/2024","12/04/2024","Actual","JFK",44,30,38,26
"12/05/2024","12/04/2024","Actual","LGA",42,33,34,27
"12/05/2024","12/04/2024","Actual","MSS",33,17,29,16
"12/05/2024","12/04/2024","Actual","MSV",30,10,27,10
"12/05/2024","12/04/2024","Actual","NYC",41,31,34,26
"12/05/2024","12/04/2024","Actual","PLB",31,18,28,17
"12/05/2024","12/04/2024","Actual","POU",38,18,32,17
"12/05/2024","12/04/2024","Actual","ROC",35,28,31,25
"12/05/2024","12/04/2024","Actual","SLK",26,6,24,5
"12/05/2024","12/04/2024","Actual","SWF",37,19,32,17
"12/05/2024","12/04/2024","Actual","SYR",35,21,31,20
"12/05/2024","12/04/2024","Actual","UCA",32,20,28,19
"12/05/2024","12/05/2024","Forecast","ALB",37,31,34,28
"12/05/2024","12/05/2024","Forecast","ART",35,23,33,21
"12/05/2024","12/05/2024","Forecast","BGM",29,25,27,23
"12/05/2024","12/05/2024","Forecast","BUF",35,26,33,24
"12/05/2024","12/05/2024","Forecast","ELM",36,27,33,24
"12/05/2024","12/05/2024","Forecast","ELZ",30,20,29,19
"12/05/2024","12/05/2024","Forecast","FOK",42,34,38,30
"12/05/2024","12/05/2024","Forecast","FRG",41,33,38,29
"12/05/2024","12/05/2024","Forecast","GFL",37,28,33,25
"12/05/2024","12/05/2024","Forecast","HPN",38,33,35,28
"12/05/2024","12/05/2024","Forecast","IAG",37,27,34,24
"12/05/2024","12/05/2024","Forecast","ISP",41,33,37,29
"12/05/2024","12/05/2024","Forecast","ITH",31,25,29,23
"12/05/2024","12/05/2024","Forecast","JFK",43,34,38,30
"12/05/2024","12/05/2024","Forecast","LGA",40,36,36,30
"12/05/2024","12/05/2024","Forecast","MSS",35,24,32,22
"12/05/2024","12/05/2024","Forecast","MSV",31,24,29,22
"12/05/2024","12/05/2024","Forecast","NYC",39,35,36,30
"12/05/2024","12/05/2024","Forecast","PLB",38,27,34,25
"12/05/2024","12/05/2024","Forecast","POU",39,31,35,28
"12/05/2024","12/05/2024","Forecast","ROC",35,27,33,25
"12/05/2024","12/05/2024","Forecast","SLK",30,21,28,20
"12/05/2024","12/05/2024","Forecast","SWF",37,31,34,27
"12/05/2024","12/05/2024","Forecast","SYR",37,30,33,27
"12/05/2024","12/05/2024","Forecast","UCA",32,27,30,25
"12/05/2024","12/06/2024","Forecast","ALB",30,23,27,20
"12/05/2024","12/06/2024","Forecast","ART",25,16,24,15
"12/05/2024","12/06/2024","Forecast","BGM",24,20,22,18
"12/05/2024","12/06/2024","Forecast","BUF",28,23,25,21
"12/05/2024","12/06/2024","Forecast","ELM",30,22,25,19
"12/05/2024","12/06/2024","Forecast","ELZ",23,16,21,15
"12/05/2024","12/06/2024","Forecast","FOK",35,28,29,25
"12/05/2024","12/06/2024","Forecast","FRG",35,29,29,25
"12/05/2024","12/06/2024","Forecast","GFL",27,18,24,16
"12/05/2024","12/06/2024","Forecast","HPN",33,28,28,24
"12/05/2024","12/06/2024","Forecast","IAG",30,25,26,22
"12/05/2024","12/06/2024","Forecast","ISP",36,28,29,25
"12/05/2024","12/06/2024","Forecast","ITH",25,21,22,19
