"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/10/2024","09/07/2024","Actual","ALB",73,55,65,54
"09/10/2024","09/07/2024","Actual","ART",65,52,63,47
"09/10/2024","09/07/2024","Actual","BGM",63,51,61,49
"09/10/2024","09/07/2024","Actual","BUF",65,52,60,47
"09/10/2024","09/07/2024","Actual","ELM",71,54,62,50
"09/10/2024","09/07/2024","Actual","ELZ",60,47,60,45
"09/10/2024","09/07/2024","Actual","FOK",72,59,69,58
"09/10/2024","09/07/2024","Actual","FRG",74,61,70,58
"09/10/2024","09/07/2024","Actual","GFL",71,55,64,54
"09/10/2024","09/07/2024","Actual","HPN",72,57,69,55
"09/10/2024","09/07/2024","Actual","IAG",65,54,60,49
"09/10/2024","09/07/2024","Actual","ISP",72,61,69,59
"09/10/2024","09/07/2024","Actual","ITH",67,52,61,50
"09/10/2024","09/07/2024","Actual","JFK",74,62,70,57
"09/10/2024","09/07/2024","Actual","LGA",76,63,68,56
"09/10/2024","09/07/2024","Actual","MSS",66,51,62,49
"09/10/2024","09/07/2024","Actual","MSV",66,50,63,50
"09/10/2024","09/07/2024","Actual","NYC",74,60,69,56
"09/10/2024","09/07/2024","Actual","PLB",73,56,66,54
"09/10/2024","09/07/2024","Actual","POU",73,56,66,55
"09/10/2024","09/07/2024","Actual","ROC",66,51,65,49
"09/10/2024","09/07/2024","Actual","SLK",68,50,59,48
"09/10/2024","09/07/2024","Actual","SWF",72,57,67,56
"09/10/2024","09/07/2024","Actual","SYR",73,56,63,52
"09/10/2024","09/07/2024","Actual","UCA",63,53,60,50
"09/10/2024","09/08/2024","Actual","ALB",66,50,53,48
"09/10/2024","09/08/2024","Actual","ART",61,50,52,45
"09/10/2024","09/08/2024","Actual","BGM",62,43,50,41
"09/10/2024","09/08/2024","Actual","BUF",64,49,54,45
"09/10/2024","09/08/2024","Actual","ELM",68,42,53,41
"09/10/2024","09/08/2024","Actual","ELZ",59,41,48,41
"09/10/2024","09/08/2024","Actual","FOK",69,54,59,51
"09/10/2024","09/08/2024","Actual","FRG",71,55,57,51
"09/10/2024","09/08/2024","Actual","GFL",59,45,53,45
"09/10/2024","09/08/2024","Actual","HPN",68,54,56,50
"09/10/2024","09/08/2024","Actual","IAG",67,49,54,46
"09/10/2024","09/08/2024","Actual","ISP",70,55,57,51
"09/10/2024","09/08/2024","Actual","ITH",64,44,52,42
"09/10/2024","09/08/2024","Actual","JFK",73,57,57,52
"09/10/2024","09/08/2024","Actual","LGA",70,57,57,50
"09/10/2024","09/08/2024","Actual","MSS",55,45,48,42
