"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/14/2024","08/11/2024","Actual","ALB",81,57,65,55
"08/14/2024","08/11/2024","Actual","ART",71,61,65,57
"08/14/2024","08/11/2024","Actual","BGM",72,55,61,53
"08/14/2024","08/11/2024","Actual","BUF",73,61,62,55
"08/14/2024","08/11/2024","Actual","ELM",79,53,64,52
"08/14/2024","08/11/2024","Actual","ELZ",68,54,59,53
"08/14/2024","08/11/2024","Actual","FOK",80,68,69,64
"08/14/2024","08/11/2024","Actual","FRG",79,70,68,62
"08/14/2024","08/11/2024","Actual","GFL",77,53,64,52
"08/14/2024","08/11/2024","Actual","HPN",80,65,67,62
"08/14/2024","08/11/2024","Actual","IAG",77,62,63,55
"08/14/2024","08/11/2024","Actual","ISP",79,69,68,63
"08/14/2024","08/11/2024","Actual","ITH",72,52,62,51
"08/14/2024","08/11/2024","Actual","JFK",81,73,70,63
"08/14/2024","08/11/2024","Actual","LGA",82,72,65,62
"08/14/2024","08/11/2024","Actual","MSS",74,57,63,55
"08/14/2024","08/11/2024","Actual","MSV",76,52,63,52
"08/14/2024","08/11/2024","Actual","NYC",80,70,65,61
"08/14/2024","08/11/2024","Actual","PLB",73,60,65,57
"08/14/2024","08/11/2024","Actual","POU",81,60,64,59
"08/14/2024","08/11/2024","Actual","ROC",78,59,64,55
"08/14/2024","08/11/2024","Actual","SLK",67,54,60,52
"08/14/2024","08/11/2024","Actual","SWF",81,59,67,59
"08/14/2024","08/11/2024","Actual","SYR",76,61,66,57
"08/14/2024","08/11/2024","Actual","UCA",74,56,63,55
"08/14/2024","08/12/2024","Actual","ALB",73,57,63,55
"08/14/2024","08/12/2024","Actual","ART",72,58,63,57
"08/14/2024","08/12/2024","Actual","BGM",66,55,60,54
"08/14/2024","08/12/2024","Actual","BUF",73,60,64,56
"08/14/2024","08/12/2024","Actual","ELM",75,54,63,53
"08/14/2024","08/12/2024","Actual","ELZ",68,55,59,54
"08/14/2024","08/12/2024","Actual","FOK",80,60,67,58
"08/14/2024","08/12/2024","Actual","FRG",79,64,67,60
"08/14/2024","08/12/2024","Actual","GFL",71,54,64,54
"08/14/2024","08/12/2024","Actual","HPN",78,59,66,57
"08/14/2024","08/12/2024","Actual","IAG",76,59,66,56
"08/14/2024","08/12/2024","Actual","ISP",79,62,67,59
"08/14/2024","08/12/2024","Actual","ITH",68,52,62,52
"08/14/2024","08/12/2024","Actual","JFK",80,65,69,60
"08/14/2024","08/12/2024","Actual","LGA",81,70,65,59
"08/14/2024","08/12/2024","Actual","MSS",71,56,62,55
"08/14/2024","08/12/2024","Actual","MSV",73,52,63,52
"08/14/2024","08/12/2024","Actual","NYC",78,66,66,59
"08/14/2024","08/12/2024","Actual","PLB",72,58,63,56
"08/14/2024","08/12/2024","Actual","POU",78,57,65,56
