"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/27/2024","09/24/2024","Actual","ALB",71,48,58,47
"09/27/2024","09/24/2024","Actual","ART",71,57,60,54
"09/27/2024","09/24/2024","Actual","BGM",59,53,55,52
"09/27/2024","09/24/2024","Actual","BUF",69,63,63,59
"09/27/2024","09/24/2024","Actual","ELM",63,59,59,56
"09/27/2024","09/24/2024","Actual","ELZ",56,54,55,53
"09/27/2024","09/24/2024","Actual","FOK",66,57,59,54
"09/27/2024","09/24/2024","Actual","FRG",67,58,58,54
"09/27/2024","09/24/2024","Actual","GFL",68,44,57,44
"09/27/2024","09/24/2024","Actual","HPN",65,53,57,50
"09/27/2024","09/24/2024","Actual","IAG",71,63,65,60
"09/27/2024","09/24/2024","Actual","ISP",67,54,58,52
"09/27/2024","09/24/2024","Actual","ITH",60,55,57,53
"09/27/2024","09/24/2024","Actual","JFK",70,60,59,55
"09/27/2024","09/24/2024","Actual","LGA",67,60,58,55
"09/27/2024","09/24/2024","Actual","MSS",72,51,62,50
"09/27/2024","09/24/2024","Actual","MSV",60,50,55,50
"09/27/2024","09/24/2024","Actual","NYC",67,60,59,55
"09/27/2024","09/24/2024","Actual","PLB",69,53,58,51
"09/27/2024","09/24/2024","Actual","POU",67,50,57,49
"09/27/2024","09/24/2024","Actual","ROC",68,61,62,58
"09/27/2024","09/24/2024","Actual","SLK",68,41,55,40
"09/27/2024","09/24/2024","Actual","SWF",66,54,57,52
"09/27/2024","09/24/2024","Actual","SYR",69,59,60,55
"09/27/2024","09/24/2024","Actual","UCA",66,54,57,52
"09/27/2024","09/25/2024","Actual","ALB",64,55,58,53
"09/27/2024","09/25/2024","Actual","ART",67,59,61,55
"09/27/2024","09/25/2024","Actual","BGM",60,54,58,52
"09/27/2024","09/25/2024","Actual","BUF",71,63,65,60
"09/27/2024","09/25/2024","Actual","ELM",69,62,63,57
"09/27/2024","09/25/2024","Actual","ELZ",62,56,60,55
"09/27/2024","09/25/2024","Actual","FOK",66,56,61,54
"09/27/2024","09/25/2024","Actual","FRG",67,59,61,55
"09/27/2024","09/25/2024","Actual","GFL",58,51,57,50
"09/27/2024","09/25/2024","Actual","HPN",65,58,59,54
"09/27/2024","09/25/2024","Actual","IAG",74,64,67,61
"09/27/2024","09/25/2024","Actual","ISP",68,58,61,54
"09/27/2024","09/25/2024","Actual","ITH",63,57,61,54
"09/27/2024","09/25/2024","Actual","JFK",68,62,62,57
"09/27/2024","09/25/2024","Actual","LGA",68,62,60,55
"09/27/2024","09/25/2024","Actual","MSS",63,56,58,54
"09/27/2024","09/25/2024","Actual","MSV",57,53,56,52
"09/27/2024","09/25/2024","Actual","NYC",68,62,60,56
"09/27/2024","09/25/2024","Actual","PLB",60,53,56,52
"09/27/2024","09/25/2024","Actual","POU",65,56,58,53
"09/27/2024","09/25/2024","Actual","ROC",73,63,66,59
"09/27/2024","09/25/2024","Actual","SLK",57,52,54,50
"09/27/2024","09/25/2024","Actual","SWF",63,56,60,54
"09/27/2024","09/25/2024","Actual","SYR",67,59,62,56
"09/27/2024","09/25/2024","Actual","UCA",59,54,57,53
"09/27/2024","09/26/2024","Actual","ALB",65,59,64,57
"09/27/2024","09/26/2024","Actual","ART",71,60,63,58
"09/27/2024","09/26/2024","Actual","BGM",66,57,65,56
"09/27/2024","09/26/2024","Actual","BUF",74,61,65,56
"09/27/2024","09/26/2024","Actual","ELM",74,64,69,62
"09/27/2024","09/26/2024","Actual","ELZ",69,61,64,60
"09/27/2024","09/26/2024","Actual","FOK",71,63,69,61
"09/27/2024","09/26/2024","Actual","FRG",72,65,71,62
"09/27/2024","09/26/2024","Actual","GFL",63,56,63,56
"09/27/2024","09/26/2024","Actual","HPN",72,62,71,58
"09/27/2024","09/26/2024","Actual","IAG",75,60,66,56
"09/27/2024","09/26/2024","Actual","ISP",72,64,71,62
"09/27/2024","09/26/2024","Actual","ITH",70,61,65,59
"09/27/2024","09/26/2024","Actual","JFK",73,66,72,63
"09/27/2024","09/26/2024","Actual","LGA",75,64,71,60
"09/27/2024","09/26/2024","Actual","MSS",71,52,62,51
"09/27/2024","09/26/2024","Actual","MSV",67,56,66,55
"09/27/2024","09/26/2024","Actual","NYC",74,64,72,60
"09/27/2024","09/26/2024","Actual","PLB",68,57,64,55
"09/27/2024","09/26/2024","Actual","POU",69,59,68,58
"09/27/2024","09/26/2024","Actual","ROC",74,57,65,55
"09/27/2024","09/26/2024","Actual","SLK",66,46,59,45
"09/27/2024","09/26/2024","Actual","SWF",68,61,68,59
"09/27/2024","09/26/2024","Actual","SYR",72,60,66,58
"09/27/2024","09/26/2024","Actual","UCA",65,57,64,56
"09/27/2024","09/27/2024","Forecast","ALB",75,59,62,58
"09/27/2024","09/27/2024","Forecast","ART",73,49,62,48
"09/27/2024","09/27/2024","Forecast","BGM",70,56,61,55
"09/27/2024","09/27/2024","Forecast","BUF",75,55,62,53
"09/27/2024","09/27/2024","Forecast","ELM",75,61,64,60
"09/27/2024","09/27/2024","Forecast","ELZ",68,56,61,55
"09/27/2024","09/27/2024","Forecast","FOK",71,63,68,61
"09/27/2024","09/27/2024","Forecast","FRG",72,65,69,62
"09/27/2024","09/27/2024","Forecast","GFL",73,54,62,54
"09/27/2024","09/27/2024","Forecast","HPN",70,63,69,61
"09/27/2024","09/27/2024","Forecast","IAG",77,55,63,53
"09/27/2024","09/27/2024","Forecast","ISP",72,64,70,62
"09/27/2024","09/27/2024","Forecast","ITH",73,56,62,56
"09/27/2024","09/27/2024","Forecast","JFK",74,65,70,63
"09/27/2024","09/27/2024","Forecast","LGA",73,66,70,62
"09/27/2024","09/27/2024","Forecast","MSS",71,52,61,51
"09/27/2024","09/27/2024","Forecast","MSV",70,57,62,56
"09/27/2024","09/27/2024","Forecast","NYC",73,65,70,62
"09/27/2024","09/27/2024","Forecast","PLB",71,52,60,51
"09/27/2024","09/27/2024","Forecast","POU",74,62,64,60
"09/27/2024","09/27/2024","Forecast","ROC",74,54,62,52
"09/27/2024","09/27/2024","Forecast","SLK",68,43,57,43
"09/27/2024","09/27/2024","Forecast","SWF",72,61,68,61
"09/27/2024","09/27/2024","Forecast","SYR",75,56,63,54
"09/27/2024","09/27/2024","Forecast","UCA",72,54,62,54
"09/27/2024","09/28/2024","Forecast","ALB",75,57,65,55
"09/27/2024","09/28/2024","Forecast","ART",75,52,65,51
"09/27/2024","09/28/2024","Forecast","BGM",67,61,63,57
"09/27/2024","09/28/2024","Forecast","BUF",74,64,67,59
"09/27/2024","09/28/2024","Forecast","ELM",73,63,67,60
"09/27/2024","09/28/2024","Forecast","ELZ",68,61,65,59
"09/27/2024","09/28/2024","Forecast","FOK",70,61,63,59
"09/27/2024","09/28/2024","Forecast","FRG",71,64,64,61
"09/27/2024","09/28/2024","Forecast","GFL",73,51,63,51
"09/27/2024","09/28/2024","Forecast","HPN",68,62,63,59
"09/27/2024","09/28/2024","Forecast","IAG",74,63,67,59
"09/27/2024","09/28/2024","Forecast","ISP",71,62,64,59
"09/27/2024","09/28/2024","Forecast","ITH",70,61,65,58
"09/27/2024","09/28/2024","Forecast","JFK",72,65,65,62
"09/27/2024","09/28/2024","Forecast","LGA",70,68,65,62
"09/27/2024","09/28/2024","Forecast","MSS",70,49,62,49
"09/27/2024","09/28/2024","Forecast","MSV",66,55,61,55
"09/27/2024","09/28/2024","Forecast","NYC",70,66,64,61
"09/27/2024","09/28/2024","Forecast","PLB",71,52,61,51
"09/27/2024","09/28/2024","Forecast","POU",72,60,64,59
"09/27/2024","09/28/2024","Forecast","ROC",73,61,67,58
"09/27/2024","09/28/2024","Forecast","SLK",70,41,60,41
"09/27/2024","09/28/2024","Forecast","SWF",69,62,63,59
"09/27/2024","09/28/2024","Forecast","SYR",75,61,67,57
"09/27/2024","09/28/2024","Forecast","UCA",71,56,64,54
