"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/20/2024","10/17/2024","Actual","ALB",58,30,47,29
"10/20/2024","10/17/2024","Actual","ART",54,28,46,27
"10/20/2024","10/17/2024","Actual","BGM",55,36,46,34
"10/20/2024","10/17/2024","Actual","BUF",55,34,47,33
"10/20/2024","10/17/2024","Actual","ELM",59,34,49,33
"10/20/2024","10/17/2024","Actual","ELZ",53,30,44,30
"10/20/2024","10/17/2024","Actual","FOK",56,42,48,39
"10/20/2024","10/17/2024","Actual","FRG",59,42,48,39
"10/20/2024","10/17/2024","Actual","GFL",57,29,48,29
"10/20/2024","10/17/2024","Actual","HPN",59,39,46,36
"10/20/2024","10/17/2024","Actual","IAG",59,33,48,31
"10/20/2024","10/17/2024","Actual","ISP",56,42,47,40
"10/20/2024","10/17/2024","Actual","ITH",54,30,46,30
"10/20/2024","10/17/2024","Actual","JFK",63,44,48,40
"10/20/2024","10/17/2024","Actual","LGA",59,45,46,39
"10/20/2024","10/17/2024","Actual","MSS",56,29,46,28
"10/20/2024","10/17/2024","Actual","MSV",56,28,46,28
"10/20/2024","10/17/2024","Actual","NYC",58,43,45,39
"10/20/2024","10/17/2024","Actual","PLB",56,32,49,30
"10/20/2024","10/17/2024","Actual","POU",60,28,46,27
"10/20/2024","10/17/2024","Actual","ROC",58,34,48,33
"10/20/2024","10/17/2024","Actual","SLK",54,25,43,24
"10/20/2024","10/17/2024","Actual","SWF",59,32,47,31
"10/20/2024","10/17/2024","Actual","SYR",59,36,48,35
"10/20/2024","10/17/2024","Actual","UCA",55,28,47,28
"10/20/2024","10/18/2024","Actual","ALB",66,35,50,34
"10/20/2024","10/18/2024","Actual","ART",61,29,54,28
"10/20/2024","10/18/2024","Actual","BGM",62,35,50,35
"10/20/2024","10/18/2024","Actual","BUF",61,38,53,37
"10/20/2024","10/18/2024","Actual","ELM",67,32,52,31
"10/20/2024","10/18/2024","Actual","ELZ",61,33,48,33
"10/20/2024","10/18/2024","Actual","FOK",64,41,50,39
"10/20/2024","10/18/2024","Actual","FRG",68,49,51,43
"10/20/2024","10/18/2024","Actual","GFL",66,31,51,31
"10/20/2024","10/18/2024","Actual","HPN",67,44,50,40
"10/20/2024","10/18/2024","Actual","IAG",65,36,54,34
"10/20/2024","10/18/2024","Actual","ISP",66,46,49,43
"10/20/2024","10/18/2024","Actual","ITH",61,31,51,31
"10/20/2024","10/18/2024","Actual","JFK",69,49,51,43
"10/20/2024","10/18/2024","Actual","LGA",67,51,50,43
"10/20/2024","10/18/2024","Actual","MSS",64,29,51,28
"10/20/2024","10/18/2024","Actual","MSV",65,33,48,33
"10/20/2024","10/18/2024","Actual","NYC",66,49,48,42
"10/20/2024","10/18/2024","Actual","PLB",62,33,53,32
"10/20/2024","10/18/2024","Actual","POU",68,30,49,29
"10/20/2024","10/18/2024","Actual","ROC",65,38,54,36
