"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/11/2024","04/08/2024","Actual","ALB",67,28,48,26
"04/11/2024","04/08/2024","Actual","ART",60,25,46,24
"04/11/2024","04/08/2024","Actual","BGM",60,34,44,31
"04/11/2024","04/08/2024","Actual","BUF",62,43,48,35
"04/11/2024","04/08/2024","Actual","ELM",61,28,49,26
"04/11/2024","04/08/2024","Actual","ELZ",55,32,46,28
"04/11/2024","04/08/2024","Actual","FOK",62,35,47,33
"04/11/2024","04/08/2024","Actual","FRG",64,37,48,35
"04/11/2024","04/08/2024","Actual","GFL",62,27,48,26
"04/11/2024","04/08/2024","Actual","HPN",63,34,46,30
"04/11/2024","04/08/2024","Actual","IAG",63,39,49,33
"04/11/2024","04/08/2024","Actual","ISP",62,36,46,34
"04/11/2024","04/08/2024","Actual","ITH",62,29,45,28
"04/11/2024","04/08/2024","Actual","JFK",63,42,48,38
"04/11/2024","04/08/2024","Actual","LGA",64,46,48,38
"04/11/2024","04/08/2024","Actual","MSS",62,32,48,30
"04/11/2024","04/08/2024","Actual","MSV",63,24,45,24
"04/11/2024","04/08/2024","Actual","NYC",67,43,47,36
"04/11/2024","04/08/2024","Actual","PLB",62,32,48,30
"04/11/2024","04/08/2024","Actual","POU",64,29,47,28
"04/11/2024","04/08/2024","Actual","ROC",61,34,48,31
"04/11/2024","04/08/2024","Actual","SLK",59,21,43,20
"04/11/2024","04/08/2024","Actual","SWF",64,30,46,29
"04/11/2024","04/08/2024","Actual","SYR",63,31,47,30
"04/11/2024","04/08/2024","Actual","UCA",61,28,46,27
"04/11/2024","04/09/2024","Actual","ALB",75,38,54,35
"04/11/2024","04/09/2024","Actual","ART",72,32,54,31
"04/11/2024","04/09/2024","Actual","BGM",73,44,52,39
"04/11/2024","04/09/2024","Actual","BUF",77,46,60,41
"04/11/2024","04/09/2024","Actual","ELM",79,31,55,31
"04/11/2024","04/09/2024","Actual","ELZ",72,38,55,35
"04/11/2024","04/09/2024","Actual","FOK",72,44,54,42
"04/11/2024","04/09/2024","Actual","FRG",70,47,55,44
"04/11/2024","04/09/2024","Actual","GFL",70,30,51,30
"04/11/2024","04/09/2024","Actual","HPN",73,46,56,41
"04/11/2024","04/09/2024","Actual","IAG",79,38,61,36
"04/11/2024","04/09/2024","Actual","ISP",71,47,52,44
"04/11/2024","04/09/2024","Actual","ITH",76,38,54,36
"04/11/2024","04/09/2024","Actual","JFK",69,46,55,44
"04/11/2024","04/09/2024","Actual","LGA",75,50,56,45
"04/11/2024","04/09/2024","Actual","MSS",68,31,51,30
"04/11/2024","04/09/2024","Actual","MSV",75,35,55,34
"04/11/2024","04/09/2024","Actual","NYC",78,56,56,46
"04/11/2024","04/09/2024","Actual","PLB",66,36,49,33
"04/11/2024","04/09/2024","Actual","POU",76,43,56,40
"04/11/2024","04/09/2024","Actual","ROC",79,42,55,39
"04/11/2024","04/09/2024","Actual","SLK",68,26,51,25
"04/11/2024","04/09/2024","Actual","SWF",73,45,56,40
"04/11/2024","04/09/2024","Actual","SYR",77,40,57,37
"04/11/2024","04/09/2024","Actual","UCA",75,35,55,34
"04/11/2024","04/10/2024","Actual","ALB",62,53,53,48
"04/11/2024","04/10/2024","Actual","ART",61,51,56,46
"04/11/2024","04/10/2024","Actual","BGM",64,54,56,48
"04/11/2024","04/10/2024","Actual","BUF",62,52,55,47
"04/11/2024","04/10/2024","Actual","ELM",68,51,60,48
"04/11/2024","04/10/2024","Actual","ELZ",61,52,55,51
"04/11/2024","04/10/2024","Actual","FOK",59,45,53,44
"04/11/2024","04/10/2024","Actual","FRG",60,49,55,46
"04/11/2024","04/10/2024","Actual","GFL",59,41,52,39
"04/11/2024","04/10/2024","Actual","HPN",64,47,56,44
"04/11/2024","04/10/2024","Actual","IAG",65,53,54,46
"04/11/2024","04/10/2024","Actual","ISP",59,47,54,45
"04/11/2024","04/10/2024","Actual","ITH",64,56,58,48
"04/11/2024","04/10/2024","Actual","JFK",60,50,55,46
"04/11/2024","04/10/2024","Actual","LGA",58,49,50,45
"04/11/2024","04/10/2024","Actual","MSS",67,43,59,39
"04/11/2024","04/10/2024","Actual","MSV",56,47,53,46
"04/11/2024","04/10/2024","Actual","NYC",66,52,56,47
"04/11/2024","04/10/2024","Actual","PLB",61,45,54,39
"04/11/2024","04/10/2024","Actual","POU",60,51,54,46
"04/11/2024","04/10/2024","Actual","ROC",66,55,59,48
"04/11/2024","04/10/2024","Actual","SLK",59,35,54,32
"04/11/2024","04/10/2024","Actual","SWF",63,52,54,46
"04/11/2024","04/10/2024","Actual","SYR",69,55,59,51
"04/11/2024","04/10/2024","Actual","UCA",64,52,58,48
"04/11/2024","04/11/2024","Forecast","ALB",63,50,58,48
"04/11/2024","04/11/2024","Forecast","ART",68,42,60,41
"04/11/2024","04/11/2024","Forecast","BGM",62,51,58,50
"04/11/2024","04/11/2024","Forecast","BUF",68,51,61,47
"04/11/2024","04/11/2024","Forecast","ELM",68,57,61,55
"04/11/2024","04/11/2024","Forecast","ELZ",61,52,58,50
"04/11/2024","04/11/2024","Forecast","FOK",56,48,53,47
"04/11/2024","04/11/2024","Forecast","FRG",59,49,55,48
"04/11/2024","04/11/2024","Forecast","GFL",60,46,56,46
"04/11/2024","04/11/2024","Forecast","HPN",60,48,56,46
"04/11/2024","04/11/2024","Forecast","IAG",69,51,62,47
