"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/01/2024","06/28/2024","Actual","ALB",75,53,56,50
"07/01/2024","06/28/2024","Actual","ART",74,45,60,44
"07/01/2024","06/28/2024","Actual","BGM",74,48,57,46
"07/01/2024","06/28/2024","Actual","BUF",77,56,64,52
"07/01/2024","06/28/2024","Actual","ELM",78,49,63,48
"07/01/2024","06/28/2024","Actual","ELZ",72,47,61,47
"07/01/2024","06/28/2024","Actual","FOK",74,58,59,54
"07/01/2024","06/28/2024","Actual","FRG",74,62,59,54
"07/01/2024","06/28/2024","Actual","GFL",72,48,60,46
"07/01/2024","06/28/2024","Actual","HPN",76,54,58,51
"07/01/2024","06/28/2024","Actual","IAG",77,54,63,50
"07/01/2024","06/28/2024","Actual","ISP",73,61,58,53
"07/01/2024","06/28/2024","Actual","ITH",76,47,60,46
"07/01/2024","06/28/2024","Actual","JFK",76,64,59,55
"07/01/2024","06/28/2024","Actual","LGA",77,65,57,53
"07/01/2024","06/28/2024","Actual","MSS",74,44,60,43
"07/01/2024","06/28/2024","Actual","MSV",75,45,58,45
"07/01/2024","06/28/2024","Actual","NYC",79,64,58,53
"07/01/2024","06/28/2024","Actual","PLB",73,49,58,45
"07/01/2024","06/28/2024","Actual","POU",77,51,58,50
"07/01/2024","06/28/2024","Actual","ROC",77,51,62,49
"07/01/2024","06/28/2024","Actual","SLK",70,32,55,31
"07/01/2024","06/28/2024","Actual","SWF",75,54,65,51
"07/01/2024","06/28/2024","Actual","SYR",80,50,59,48
"07/01/2024","06/28/2024","Actual","UCA",75,45,58,44
"07/01/2024","06/29/2024","Actual","ALB",73,59,70,53
"07/01/2024","06/29/2024","Actual","ART",74,62,72,56
"07/01/2024","06/29/2024","Actual","BGM",71,59,70,57
"07/01/2024","06/29/2024","Actual","BUF",77,70,72,64
"07/01/2024","06/29/2024","Actual","ELM",79,66,74,61
"07/01/2024","06/29/2024","Actual","ELZ",76,62,71,59
"07/01/2024","06/29/2024","Actual","FOK",77,61,71,56
"07/01/2024","06/29/2024","Actual","FRG",78,63,73,57
"07/01/2024","06/29/2024","Actual","GFL",71,55,70,54
"07/01/2024","06/29/2024","Actual","HPN",79,60,71,56
"07/01/2024","06/29/2024","Actual","IAG",79,69,74,64
"07/01/2024","06/29/2024","Actual","ISP",76,62,72,57
"07/01/2024","06/29/2024","Actual","ITH",73,62,72,59
"07/01/2024","06/29/2024","Actual","JFK",80,64,73,59
"07/01/2024","06/29/2024","Actual","LGA",79,67,70,56
"07/01/2024","06/29/2024","Actual","MSS",73,63,71,56
"07/01/2024","06/29/2024","Actual","MSV",73,59,70,53
"07/01/2024","06/29/2024","Actual","NYC",78,66,72,56
"07/01/2024","06/29/2024","Actual","PLB",69,61,67,56
"07/01/2024","06/29/2024","Actual","POU",80,64,72,56
"07/01/2024","06/29/2024","Actual","ROC",79,66,74,62
"07/01/2024","06/29/2024","Actual","SLK",69,56,68,52
"07/01/2024","06/29/2024","Actual","SWF",81,63,73,53
"07/01/2024","06/29/2024","Actual","SYR",79,63,72,58
"07/01/2024","06/29/2024","Actual","UCA",75,59,72,56
"07/01/2024","06/30/2024","Actual","ALB",87,66,75,58
"07/01/2024","06/30/2024","Actual","ART",76,59,72,58
"07/01/2024","06/30/2024","Actual","BGM",81,59,71,55
"07/01/2024","06/30/2024","Actual","BUF",77,60,73,54
"07/01/2024","06/30/2024","Actual","ELM",85,62,74,57
"07/01/2024","06/30/2024","Actual","ELZ",75,52,72,51
"07/01/2024","06/30/2024","Actual","FOK",77,69,73,68
"07/01/2024","06/30/2024","Actual","FRG",82,71,76,70
"07/01/2024","06/30/2024","Actual","GFL",86,67,76,60
"07/01/2024","06/30/2024","Actual","HPN",85,70,78,67
"07/01/2024","06/30/2024","Actual","IAG",78,62,74,55
"07/01/2024","06/30/2024","Actual","ISP",82,70,75,68
"07/01/2024","06/30/2024","Actual","ITH",80,59,72,56
"07/01/2024","06/30/2024","Actual","JFK",82,70,76,69
"07/01/2024","06/30/2024","Actual","LGA",101,73,78,67
"07/01/2024","06/30/2024","Actual","MSS",79,63,71,57
"07/01/2024","06/30/2024","Actual","MSV",80,60,75,56
