"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/20/2024","06/17/2024","Actual","ALB",88,63,73,58
"06/20/2024","06/17/2024","Actual","ART",85,58,72,55
"06/20/2024","06/17/2024","Actual","BGM",86,61,71,56
"06/20/2024","06/17/2024","Actual","BUF",86,72,73,63
"06/20/2024","06/17/2024","Actual","ELM",93,59,76,57
"06/20/2024","06/17/2024","Actual","ELZ",84,62,71,59
"06/20/2024","06/17/2024","Actual","FOK",78,59,70,57
"06/20/2024","06/17/2024","Actual","FRG",78,63,69,61
"06/20/2024","06/17/2024","Actual","GFL",85,50,73,50
"06/20/2024","06/17/2024","Actual","HPN",81,59,69,57
"06/20/2024","06/17/2024","Actual","IAG",87,67,74,60
"06/20/2024","06/17/2024","Actual","ISP",78,60,69,59
"06/20/2024","06/17/2024","Actual","ITH",89,65,74,58
"06/20/2024","06/17/2024","Actual","JFK",80,65,70,62
"06/20/2024","06/17/2024","Actual","LGA",84,66,68,60
"06/20/2024","06/17/2024","Actual","MSS",86,54,72,53
"06/20/2024","06/17/2024","Actual","MSV",86,52,73,52
"06/20/2024","06/17/2024","Actual","NYC",83,65,71,62
"06/20/2024","06/17/2024","Actual","PLB",85,58,75,54
"06/20/2024","06/17/2024","Actual","POU",88,58,73,56
"06/20/2024","06/17/2024","Actual","ROC",91,68,73,62
"06/20/2024","06/17/2024","Actual","SLK",84,46,69,45
"06/20/2024","06/17/2024","Actual","SWF",86,59,73,58
"06/20/2024","06/17/2024","Actual","SYR",94,65,73,58
"06/20/2024","06/17/2024","Actual","UCA",89,61,74,56
"06/20/2024","06/18/2024","Actual","ALB",94,71,77,66
"06/20/2024","06/18/2024","Actual","ART",87,72,76,67
"06/20/2024","06/18/2024","Actual","BGM",86,67,75,64
"06/20/2024","06/18/2024","Actual","BUF",92,72,78,68
"06/20/2024","06/18/2024","Actual","ELM",94,65,78,64
"06/20/2024","06/18/2024","Actual","ELZ",86,64,75,64
"06/20/2024","06/18/2024","Actual","FOK",79,68,71,65
"06/20/2024","06/18/2024","Actual","FRG",80,70,72,65
"06/20/2024","06/18/2024","Actual","GFL",89,62,80,62
"06/20/2024","06/18/2024","Actual","HPN",85,67,74,63
"06/20/2024","06/18/2024","Actual","IAG",92,72,77,68
"06/20/2024","06/18/2024","Actual","ISP",80,69,71,66
"06/20/2024","06/18/2024","Actual","ITH",91,65,79,64
"06/20/2024","06/18/2024","Actual","JFK",79,69,72,66
"06/20/2024","06/18/2024","Actual","LGA",85,73,71,64
"06/20/2024","06/18/2024","Actual","MSS",89,65,78,64
"06/20/2024","06/18/2024","Actual","MSV",90,64,77,64
"06/20/2024","06/18/2024","Actual","NYC",86,71,75,67
"06/20/2024","06/18/2024","Actual","PLB",94,68,78,65
"06/20/2024","06/18/2024","Actual","POU",92,66,77,65
"06/20/2024","06/18/2024","Actual","ROC",94,74,78,69
"06/20/2024","06/18/2024","Actual","SLK",85,57,75,56
"06/20/2024","06/18/2024","Actual","SWF",91,72,77,68
"06/20/2024","06/18/2024","Actual","SYR",93,73,80,68
"06/20/2024","06/18/2024","Actual","UCA",90,68,78,66
"06/20/2024","06/19/2024","Actual","ALB",93,76,79,68
"06/20/2024","06/19/2024","Actual","ART",87,74,77,71
"06/20/2024","06/19/2024","Actual","BGM",87,73,75,70
"06/20/2024","06/19/2024","Actual","BUF",89,76,78,69
"06/20/2024","06/19/2024","Actual","ELM",92,71,77,70
"06/20/2024","06/19/2024","Actual","ELZ",85,69,75,68
"06/20/2024","06/19/2024","Actual","FOK",80,68,74,67
"06/20/2024","06/19/2024","Actual","FRG",81,69,73,66
"06/20/2024","06/19/2024","Actual","GFL",87,70,78,69
"06/20/2024","06/19/2024","Actual","HPN",87,64,75,61
"06/20/2024","06/19/2024","Actual","IAG",90,75,78,69
"06/20/2024","06/19/2024","Actual","ISP",82,70,72,67
"06/20/2024","06/19/2024","Actual","ITH",90,72,79,70
"06/20/2024","06/19/2024","Actual","JFK",81,68,72,65
"06/20/2024","06/19/2024","Actual","LGA",89,73,73,62
"06/20/2024","06/19/2024","Actual","MSS",90,67,78,66
"06/20/2024","06/19/2024","Actual","MSV",90,66,76,66
"06/20/2024","06/19/2024","Actual","NYC",87,72,77,62
"06/20/2024","06/19/2024","Actual","PLB",93,74,81,70
"06/20/2024","06/19/2024","Actual","POU",94,69,76,66
"06/20/2024","06/19/2024","Actual","ROC",91,76,79,70
"06/20/2024","06/19/2024","Actual","SLK",88,61,74,60
"06/20/2024","06/19/2024","Actual","SWF",91,73,76,67
"06/20/2024","06/19/2024","Actual","SYR",94,79,78,71
"06/20/2024","06/19/2024","Actual","UCA",88,73,79,72
"06/20/2024","06/20/2024","Forecast","ALB",93,75,77,70
"06/20/2024","06/20/2024","Forecast","ART",84,73,76,70
"06/20/2024","06/20/2024","Forecast","BGM",85,72,74,67
"06/20/2024","06/20/2024","Forecast","BUF",86,77,76,71
"06/20/2024","06/20/2024","Forecast","ELM",90,72,77,71
"06/20/2024","06/20/2024","Forecast","ELZ",82,66,73,66
"06/20/2024","06/20/2024","Forecast","FOK",82,70,71,66
"06/20/2024","06/20/2024","Forecast","FRG",85,70,72,65
"06/20/2024","06/20/2024","Forecast","GFL",89,69,77,69
"06/20/2024","06/20/2024","Forecast","HPN",90,65,72,63
"06/20/2024","06/20/2024","Forecast","IAG",86,76,76,70
"06/20/2024","06/20/2024","Forecast","ISP",84,70,71,67
"06/20/2024","06/20/2024","Forecast","ITH",87,73,76,70
"06/20/2024","06/20/2024","Forecast","JFK",84,69,71,66
"06/20/2024","06/20/2024","Forecast","LGA",90,74,72,65
"06/20/2024","06/20/2024","Forecast","MSS",88,70,76,69
"06/20/2024","06/20/2024","Forecast","MSV",89,66,73,63
"06/20/2024","06/20/2024","Forecast","NYC",89,72,72,65
"06/20/2024","06/20/2024","Forecast","PLB",89,72,77,70
"06/20/2024","06/20/2024","Forecast","POU",94,69,75,64
"06/20/2024","06/20/2024","Forecast","ROC",84,71,76,68
"06/20/2024","06/20/2024","Forecast","SLK",85,65,74,65
"06/20/2024","06/20/2024","Forecast","SWF",93,72,75,65
"06/20/2024","06/20/2024","Forecast","SYR",89,74,77,70
"06/20/2024","06/20/2024","Forecast","UCA",88,72,77,71
"06/20/2024","06/21/2024","Forecast","ALB",85,74,76,70
"06/20/2024","06/21/2024","Forecast","ART",82,69,72,64
"06/20/2024","06/21/2024","Forecast","BGM",81,70,73,67
"06/20/2024","06/21/2024","Forecast","BUF",85,72,74,69
"06/20/2024","06/21/2024","Forecast","ELM",86,70,76,69
"06/20/2024","06/21/2024","Forecast","ELZ",81,66,72,66
"06/20/2024","06/21/2024","Forecast","FOK",83,69,72,66
"06/20/2024","06/21/2024","Forecast","FRG",88,73,73,67
"06/20/2024","06/21/2024","Forecast","GFL",78,69,73,67
"06/20/2024","06/21/2024","Forecast","HPN",91,73,74,67
"06/20/2024","06/21/2024","Forecast","IAG",84,71,74,68
"06/20/2024","06/21/2024","Forecast","ISP",86,71,73,66
"06/20/2024","06/21/2024","Forecast","ITH",83,69,74,68
"06/20/2024","06/21/2024","Forecast","JFK",87,74,73,68
"06/20/2024","06/21/2024","Forecast","LGA",92,78,73,68
"06/20/2024","06/21/2024","Forecast","MSS",78,64,68,60
"06/20/2024","06/21/2024","Forecast","MSV",85,66,74,66
"06/20/2024","06/21/2024","Forecast","NYC",92,77,73,68
"06/20/2024","06/21/2024","Forecast","PLB",79,68,69,63
"06/20/2024","06/21/2024","Forecast","POU",90,72,77,70
"06/20/2024","06/21/2024","Forecast","ROC",82,71,73,68
"06/20/2024","06/21/2024","Forecast","SLK",75,60,66,60
"06/20/2024","06/21/2024","Forecast","SWF",90,73,76,70
"06/20/2024","06/21/2024","Forecast","SYR",86,74,76,70
"06/20/2024","06/21/2024","Forecast","UCA",81,69,74,69
