"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/22/2024","07/19/2024","Actual","ALB",82,60,64,58
"07/22/2024","07/19/2024","Actual","ART",75,54,64,53
"07/22/2024","07/19/2024","Actual","BGM",75,55,61,54
"07/22/2024","07/19/2024","Actual","BUF",75,57,62,54
"07/22/2024","07/19/2024","Actual","ELM",80,54,64,52
"07/22/2024","07/19/2024","Actual","ELZ",72,50,60,50
"07/22/2024","07/19/2024","Actual","FOK",81,65,68,61
"07/22/2024","07/19/2024","Actual","FRG",82,67,67,61
"07/22/2024","07/19/2024","Actual","GFL",80,55,65,55
"07/22/2024","07/19/2024","Actual","HPN",81,62,65,58
"07/22/2024","07/19/2024","Actual","IAG",77,58,63,55
"07/22/2024","07/19/2024","Actual","ISP",82,66,68,61
"07/22/2024","07/19/2024","Actual","ITH",75,50,63,49
"07/22/2024","07/19/2024","Actual","JFK",82,68,68,61
"07/22/2024","07/19/2024","Actual","LGA",84,69,66,60
"07/22/2024","07/19/2024","Actual","MSS",77,55,63,54
"07/22/2024","07/19/2024","Actual","MSV",78,52,64,52
"07/22/2024","07/19/2024","Actual","NYC",83,67,64,59
"07/22/2024","07/19/2024","Actual","PLB",79,59,66,56
"07/22/2024","07/19/2024","Actual","POU",82,58,65,57
"07/22/2024","07/19/2024","Actual","ROC",77,56,65,54
"07/22/2024","07/19/2024","Actual","SLK",73,44,60,43
"07/22/2024","07/19/2024","Actual","SWF",81,57,66,56
"07/22/2024","07/19/2024","Actual","SYR",81,61,65,57
"07/22/2024","07/19/2024","Actual","UCA",76,55,64,55
"07/22/2024","07/20/2024","Actual","ALB",85,59,70,57
"07/22/2024","07/20/2024","Actual","ART",78,60,67,57
"07/22/2024","07/20/2024","Actual","BGM",80,57,65,56
"07/22/2024","07/20/2024","Actual","BUF",79,56,65,53
"07/22/2024","07/20/2024","Actual","ELM",87,55,68,54
"07/22/2024","07/20/2024","Actual","ELZ",77,52,63,51
"07/22/2024","07/20/2024","Actual","FOK",81,65,72,62
"07/22/2024","07/20/2024","Actual","FRG",81,69,71,66
"07/22/2024","07/20/2024","Actual","GFL",84,54,69,54
"07/22/2024","07/20/2024","Actual","HPN",84,65,71,62
"07/22/2024","07/20/2024","Actual","IAG",81,60,66,57
"07/22/2024","07/20/2024","Actual","ISP",82,66,71,64
"07/22/2024","07/20/2024","Actual","ITH",80,54,68,53
"07/22/2024","07/20/2024","Actual","JFK",80,69,72,64
"07/22/2024","07/20/2024","Actual","LGA",84,73,69,63
"07/22/2024","07/20/2024","Actual","MSS",80,59,67,57
"07/22/2024","07/20/2024","Actual","MSV",78,52,70,52
"07/22/2024","07/20/2024","Actual","NYC",83,71,72,63
"07/22/2024","07/20/2024","Actual","PLB",83,60,67,55
"07/22/2024","07/20/2024","Actual","POU",85,60,72,59
"07/22/2024","07/20/2024","Actual","ROC",82,56,65,54
"07/22/2024","07/20/2024","Actual","SLK",76,45,62,44
"07/22/2024","07/20/2024","Actual","SWF",84,61,72,60
"07/22/2024","07/20/2024","Actual","SYR",83,59,65,57
"07/22/2024","07/20/2024","Actual","UCA",79,55,65,54
"07/22/2024","07/21/2024","Actual","ALB",85,62,69,57
"07/22/2024","07/21/2024","Actual","ART",79,60,69,59
"07/22/2024","07/21/2024","Actual","BGM",79,61,66,58
"07/22/2024","07/21/2024","Actual","BUF",81,63,67,61
"07/22/2024","07/21/2024","Actual","ELM",85,55,70,54
"07/22/2024","07/21/2024","Actual","ELZ",76,52,64,52
"07/22/2024","07/21/2024","Actual","FOK",83,69,74,67
"07/22/2024","07/21/2024","Actual","FRG",83,72,73,68
"07/22/2024","07/21/2024","Actual","GFL",78,55,67,55
"07/22/2024","07/21/2024","Actual","HPN",87,71,70,65
"07/22/2024","07/21/2024","Actual","IAG",83,64,68,61
"07/22/2024","07/21/2024","Actual","ISP",84,72,73,67
"07/22/2024","07/21/2024","Actual","ITH",80,56,69,55
"07/22/2024","07/21/2024","Actual","JFK",85,72,74,69
"07/22/2024","07/21/2024","Actual","LGA",85,76,71,66
"07/22/2024","07/21/2024","Actual","MSS",77,59,65,58
"07/22/2024","07/21/2024","Actual","MSV",81,62,67,62
"07/22/2024","07/21/2024","Actual","NYC",87,73,71,67
"07/22/2024","07/21/2024","Actual","PLB",75,61,66,59
"07/22/2024","07/21/2024","Actual","POU",85,68,70,66
"07/22/2024","07/21/2024","Actual","ROC",82,60,71,57
"07/22/2024","07/21/2024","Actual","SLK",74,53,61,52
"07/22/2024","07/21/2024","Actual","SWF",84,66,71,66
"07/22/2024","07/21/2024","Actual","SYR",84,62,69,59
"07/22/2024","07/21/2024","Actual","UCA",80,54,69,54
"07/22/2024","07/22/2024","Forecast","ALB",85,64,71,63
"07/22/2024","07/22/2024","Forecast","ART",82,60,71,59
"07/22/2024","07/22/2024","Forecast","BGM",80,63,68,61
"07/22/2024","07/22/2024","Forecast","BUF",83,66,69,62
"07/22/2024","07/22/2024","Forecast","ELM",83,61,71,60
"07/22/2024","07/22/2024","Forecast","ELZ",76,58,66,58
"07/22/2024","07/22/2024","Forecast","FOK",82,71,73,69
"07/22/2024","07/22/2024","Forecast","FRG",81,72,72,69
"07/22/2024","07/22/2024","Forecast","GFL",83,56,69,56
"07/22/2024","07/22/2024","Forecast","HPN",82,70,72,68
"07/22/2024","07/22/2024","Forecast","IAG",82,68,70,65
"07/22/2024","07/22/2024","Forecast","ISP",81,72,73,70
"07/22/2024","07/22/2024","Forecast","ITH",82,61,69,60
"07/22/2024","07/22/2024","Forecast","JFK",81,73,73,70
"07/22/2024","07/22/2024","Forecast","LGA",84,75,72,69
"07/22/2024","07/22/2024","Forecast","MSS",80,55,68,54
"07/22/2024","07/22/2024","Forecast","MSV",79,58,69,58
"07/22/2024","07/22/2024","Forecast","NYC",83,74,71,69
"07/22/2024","07/22/2024","Forecast","PLB",81,55,68,55
"07/22/2024","07/22/2024","Forecast","POU",84,65,72,64
"07/22/2024","07/22/2024","Forecast","ROC",83,65,71,63
"07/22/2024","07/22/2024","Forecast","SLK",77,47,66,46
"07/22/2024","07/22/2024","Forecast","SWF",82,66,72,64
"07/22/2024","07/22/2024","Forecast","SYR",88,65,71,61
"07/22/2024","07/22/2024","Forecast","UCA",84,58,70,57
"07/22/2024","07/23/2024","Forecast","ALB",82,70,72,67
