"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/17/2024","08/14/2024","Actual","ALB",85,60,70,59
"08/17/2024","08/14/2024","Actual","ART",79,61,70,60
"08/17/2024","08/14/2024","Actual","BGM",76,56,66,55
"08/17/2024","08/14/2024","Actual","BUF",82,59,66,57
"08/17/2024","08/14/2024","Actual","ELM",83,56,69,55
"08/17/2024","08/14/2024","Actual","ELZ",75,53,63,52
"08/17/2024","08/14/2024","Actual","FOK",86,62,70,61
"08/17/2024","08/14/2024","Actual","FRG",85,66,68,63
"08/17/2024","08/14/2024","Actual","GFL",83,57,70,57
"08/17/2024","08/14/2024","Actual","HPN",84,63,68,60
"08/17/2024","08/14/2024","Actual","IAG",83,60,66,57
"08/17/2024","08/14/2024","Actual","ISP",85,65,68,64
"08/17/2024","08/14/2024","Actual","ITH",79,52,69,52
"08/17/2024","08/14/2024","Actual","JFK",88,69,69,64
"08/17/2024","08/14/2024","Actual","LGA",85,71,68,64
"08/17/2024","08/14/2024","Actual","MSS",84,60,70,59
"08/17/2024","08/14/2024","Actual","MSV",79,54,66,53
"08/17/2024","08/14/2024","Actual","NYC",84,67,68,62
"08/17/2024","08/14/2024","Actual","PLB",84,62,72,59
"08/17/2024","08/14/2024","Actual","POU",86,58,69,57
"08/17/2024","08/14/2024","Actual","ROC",83,57,67,56
"08/17/2024","08/14/2024","Actual","SLK",80,50,66,49
"08/17/2024","08/14/2024","Actual","SWF",84,59,69,59
"08/17/2024","08/14/2024","Actual","SYR",85,62,70,59
"08/17/2024","08/14/2024","Actual","UCA",79,57,69,56
"08/17/2024","08/15/2024","Actual","ALB",85,60,71,58
"08/17/2024","08/15/2024","Actual","ART",79,63,71,61
"08/17/2024","08/15/2024","Actual","BGM",79,59,67,58
"08/17/2024","08/15/2024","Actual","BUF",84,60,68,58
"08/17/2024","08/15/2024","Actual","ELM",85,57,69,56
"08/17/2024","08/15/2024","Actual","ELZ",77,54,63,53
"08/17/2024","08/15/2024","Actual","FOK",86,64,73,63
"08/17/2024","08/15/2024","Actual","FRG",86,67,69,64
"08/17/2024","08/15/2024","Actual","GFL",80,57,72,57
"08/17/2024","08/15/2024","Actual","HPN",85,65,70,61
"08/17/2024","08/15/2024","Actual","IAG",85,60,70,58
"08/17/2024","08/15/2024","Actual","ISP",87,66,70,63
"08/17/2024","08/15/2024","Actual","ITH",79,54,68,53
"08/17/2024","08/15/2024","Actual","JFK",87,70,73,63
