"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/26/2025","01/23/2025","Actual","ALB",25,10,20,8
"01/26/2025","01/23/2025","Actual","ART",25,14,23,11
"01/26/2025","01/23/2025","Actual","BGM",23,8,18,6
"01/26/2025","01/23/2025","Actual","BUF",24,13,23,10
"01/26/2025","01/23/2025","Actual","ELM",32,13,25,10
"01/26/2025","01/23/2025","Actual","ELZ",24,8,19,5
"01/26/2025","01/23/2025","Actual","FOK",31,8,27,6
"01/26/2025","01/23/2025","Actual","FRG",29,8,25,7
"01/26/2025","01/23/2025","Actual","GFL",25,6,20,5
"01/26/2025","01/23/2025","Actual","HPN",27,10,22,8
"01/26/2025","01/23/2025","Actual","IAG",25,17,23,13
"01/26/2025","01/23/2025","Actual","ISP",31,8,26,7
"01/26/2025","01/23/2025","Actual","ITH",27,11,22,8
"01/26/2025","01/23/2025","Actual","JFK",29,18,25,14
"01/26/2025","01/23/2025","Actual","LGA",29,19,23,15
"01/26/2025","01/23/2025","Actual","MSS",23,14,20,11
"01/26/2025","01/23/2025","Actual","MSV",25,0,20,-1
"01/26/2025","01/23/2025","Actual","NYC",27,17,22,13
"01/26/2025","01/23/2025","Actual","PLB",24,11,19,9
"01/26/2025","01/23/2025","Actual","POU",28,3,21,2
"01/26/2025","01/23/2025","Actual","ROC",27,16,22,12
"01/26/2025","01/23/2025","Actual","SLK",20,2,17,1
"01/26/2025","01/23/2025","Actual","SWF",27,7,21,5
"01/26/2025","01/23/2025","Actual","SYR",28,17,23,13
"01/26/2025","01/23/2025","Actual","UCA",25,9,20,7
"01/26/2025","01/24/2025","Actual","ALB",29,9,24,7
"01/26/2025","01/24/2025","Actual","ART",20,8,19,7
"01/26/2025","01/24/2025","Actual","BGM",22,14,19,13
"01/26/2025","01/24/2025","Actual","BUF",22,16,20,15
"01/26/2025","01/24/2025","Actual","ELM",26,15,22,13
"01/26/2025","01/24/2025","Actual","ELZ",17,12,16,10
"01/26/2025","01/24/2025","Actual","FOK",32,15,26,13
"01/26/2025","01/24/2025","Actual","FRG",32,12,26,11
"01/26/2025","01/24/2025","Actual","GFL",27,3,23,3
"01/26/2025","01/24/2025","Actual","HPN",31,17,25,14
"01/26/2025","01/24/2025","Actual","IAG",24,14,22,13
"01/26/2025","01/24/2025","Actual","ISP",32,14,26,12
"01/26/2025","01/24/2025","Actual","ITH",23,18,21,16
"01/26/2025","01/24/2025","Actual","JFK",35,21,28,18
"01/26/2025","01/24/2025","Actual","LGA",34,25,26,20
"01/26/2025","01/24/2025","Actual","MSS",20,-4,19,-5
"01/26/2025","01/24/2025","Actual","MSV",25,-3,21,-3
"01/26/2025","01/24/2025","Actual","NYC",32,23,25,19
"01/26/2025","01/24/2025","Actual","PLB",23,6,18,4
"01/26/2025","01/24/2025","Actual","POU",31,7,25,6
"01/26/2025","01/24/2025","Actual","ROC",24,17,22,15
"01/26/2025","01/24/2025","Actual","SLK",17,-9,14,-10
"01/26/2025","01/24/2025","Actual","SWF",28,10,24,9
"01/26/2025","01/24/2025","Actual","SYR",27,17,23,16
"01/26/2025","01/24/2025","Actual","UCA",24,9,21,9
"01/26/2025","01/25/2025","Actual","ALB",27,8,22,7
"01/26/2025","01/25/2025","Actual","ART",31,10,27,9
"01/26/2025","01/25/2025","Actual","BGM",24,11,21,9
"01/26/2025","01/25/2025","Actual","BUF",29,14,25,12
"01/26/2025","01/25/2025","Actual","ELM",33,7,27,6
"01/26/2025","01/25/2025","Actual","ELZ",26,6,23,5
"01/26/2025","01/25/2025","Actual","FOK",31,12,27,11
"01/26/2025","01/25/2025","Actual","FRG",32,15,27,14
"01/26/2025","01/25/2025","Actual","GFL",25,2,21,1
"01/26/2025","01/25/2025","Actual","HPN",29,12,24,11
"01/26/2025","01/25/2025","Actual","IAG",32,17,28,14
"01/26/2025","01/25/2025","Actual","ISP",32,13,28,12
"01/26/2025","01/25/2025","Actual","ITH",27,8,23,7
"01/26/2025","01/25/2025","Actual","JFK",33,19,29,17
"01/26/2025","01/25/2025","Actual","LGA",33,23,27,19
"01/26/2025","01/25/2025","Actual","MSS",26,-8,23,-9
"01/26/2025","01/25/2025","Actual","MSV",23,5,19,5
"01/26/2025","01/25/2025","Actual","NYC",32,21,27,17
"01/26/2025","01/25/2025","Actual","PLB",26,2,21,1
"01/26/2025","01/25/2025","Actual","POU",29,9,23,8
"01/26/2025","01/25/2025","Actual","ROC",29,13,24,11
"01/26/2025","01/25/2025","Actual","SLK",19,-14,17,-15
"01/26/2025","01/25/2025","Actual","SWF",27,9,23,8
"01/26/2025","01/25/2025","Actual","SYR",29,12,24,10
"01/26/2025","01/25/2025","Actual","UCA",24,2,21,1
"01/26/2025","01/26/2025","Forecast","ALB",35,23,30,20
"01/26/2025","01/26/2025","Forecast","ART",31,27,28,24
"01/26/2025","01/26/2025","Forecast","BGM",28,20,25,18
"01/26/2025","01/26/2025","Forecast","BUF",32,23,29,21
"01/26/2025","01/26/2025","Forecast","ELM",33,21,28,19
"01/26/2025","01/26/2025","Forecast","ELZ",28,18,26,16
"01/26/2025","01/26/2025","Forecast","FOK",40,29,34,26
"01/26/2025","01/26/2025","Forecast","FRG",40,30,34,27
"01/26/2025","01/26/2025","Forecast","GFL",35,21,30,18
"01/26/2025","01/26/2025","Forecast","HPN",40,28,33,25
"01/26/2025","01/26/2025","Forecast","IAG",34,25,30,22
"01/26/2025","01/26/2025","Forecast","ISP",41,30,34,27
"01/26/2025","01/26/2025","Forecast","ITH",29,20,25,18
"01/26/2025","01/26/2025","Forecast","JFK",42,29,35,26
"01/26/2025","01/26/2025","Forecast","LGA",41,32,34,26
"01/26/2025","01/26/2025","Forecast","MSS",29,20,26,18
"01/26/2025","01/26/2025","Forecast","MSV",30,11,26,10
"01/26/2025","01/26/2025","Forecast","NYC",41,31,34,26
"01/26/2025","01/26/2025","Forecast","PLB",32,21,28,19
"01/26/2025","01/26/2025","Forecast","POU",37,12,30,11
"01/26/2025","01/26/2025","Forecast","ROC",33,25,30,22
"01/26/2025","01/26/2025","Forecast","SLK",24,16,22,15
"01/26/2025","01/26/2025","Forecast","SWF",37,19,31,17
"01/26/2025","01/26/2025","Forecast","SYR",34,18,30,16
"01/26/2025","01/26/2025","Forecast","UCA",29,22,26,20
"01/26/2025","01/27/2025","Forecast","ALB",35,18,29,16
