"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/22/2024","12/19/2024","Actual","ALB",39,28,37,25
"12/22/2024","12/19/2024","Actual","ART",36,20,34,18
"12/22/2024","12/19/2024","Actual","BGM",32,25,31,23
"12/22/2024","12/19/2024","Actual","BUF",34,30,32,26
"12/22/2024","12/19/2024","Actual","ELM",37,31,35,28
"12/22/2024","12/19/2024","Actual","ELZ",30,24,29,23
"12/22/2024","12/19/2024","Actual","FOK",45,34,44,31
"12/22/2024","12/19/2024","Actual","FRG",45,36,43,32
"12/22/2024","12/19/2024","Actual","GFL",38,25,35,23
"12/22/2024","12/19/2024","Actual","HPN",43,33,42,29
"12/22/2024","12/19/2024","Actual","IAG",36,30,34,26
"12/22/2024","12/19/2024","Actual","ISP",46,36,44,32
"12/22/2024","12/19/2024","Actual","ITH",34,27,33,25
"12/22/2024","12/19/2024","Actual","JFK",48,38,46,33
"12/22/2024","12/19/2024","Actual","LGA",45,37,43,31
"12/22/2024","12/19/2024","Actual","MSS",33,16,32,14
"12/22/2024","12/19/2024","Actual","MSV",34,25,34,24
"12/22/2024","12/19/2024","Actual","NYC",44,37,43,31
"12/22/2024","12/19/2024","Actual","PLB",34,19,34,17
"12/22/2024","12/19/2024","Actual","POU",43,30,40,28
"12/22/2024","12/19/2024","Actual","ROC",35,30,33,27
"12/22/2024","12/19/2024","Actual","SLK",31,5,30,5
"12/22/2024","12/19/2024","Actual","SWF",41,30,39,28
"12/22/2024","12/19/2024","Actual","SYR",37,31,35,28
"12/22/2024","12/19/2024","Actual","UCA",35,26,35,24
"12/22/2024","12/20/2024","Actual","ALB",29,26,26,23
"12/22/2024","12/20/2024","Actual","ART",23,18,21,17
"12/22/2024","12/20/2024","Actual","BGM",28,24,27,23
"12/22/2024","12/20/2024","Actual","BUF",31,23,29,22
"12/22/2024","12/20/2024","Actual","ELM",32,29,31,27
"12/22/2024","12/20/2024","Actual","ELZ",26,22,25,21
"12/22/2024","12/20/2024","Actual","FOK",39,32,38,30
"12/22/2024","12/20/2024","Actual","FRG",38,34,36,30
"12/22/2024","12/20/2024","Actual","GFL",26,23,25,21
"12/22/2024","12/20/2024","Actual","HPN",34,32,31,28
"12/22/2024","12/20/2024","Actual","IAG",33,25,30,23
"12/22/2024","12/20/2024","Actual","ISP",40,33,38,31
"12/22/2024","12/20/2024","Actual","ITH",33,24,31,23
"12/22/2024","12/20/2024","Actual","JFK",40,36,37,32
"12/22/2024","12/20/2024","Actual","LGA",38,34,34,31
"12/22/2024","12/20/2024","Actual","MSS",18,15,17,14
"12/22/2024","12/20/2024","Actual","MSV",28,24,28,23
"12/22/2024","12/20/2024","Actual","NYC",37,33,33,30
"12/22/2024","12/20/2024","Actual","PLB",20,17,19,16
"12/22/2024","12/20/2024","Actual","POU",31,29,29,27
"12/22/2024","12/20/2024","Actual","ROC",31,25,29,23
"12/22/2024","12/20/2024","Actual","SLK",19,12,18,11
"12/22/2024","12/20/2024","Actual","SWF",32,28,29,26
"12/22/2024","12/20/2024","Actual","SYR",30,24,29,22
"12/22/2024","12/20/2024","Actual","UCA",26,23,26,22
"12/22/2024","12/21/2024","Actual","ALB",26,10,24,8
"12/22/2024","12/21/2024","Actual","ART",19,4,18,3
"12/22/2024","12/21/2024","Actual","BGM",24,9,23,8
"12/22/2024","12/21/2024","Actual","BUF",23,15,21,13
"12/22/2024","12/21/2024","Actual","ELM",28,10,25,8
"12/22/2024","12/21/2024","Actual","ELZ",20,5,19,4
"12/22/2024","12/21/2024","Actual","FOK",32,21,31,18
"12/22/2024","12/21/2024","Actual","FRG",33,21,31,17
"12/22/2024","12/21/2024","Actual","GFL",23,8,22,6
"12/22/2024","12/21/2024","Actual","HPN",31,19,29,16
"12/22/2024","12/21/2024","Actual","IAG",24,17,22,14
"12/22/2024","12/21/2024","Actual","ISP",33,22,31,18
"12/22/2024","12/21/2024","Actual","ITH",22,12,21,11
"12/22/2024","12/21/2024","Actual","JFK",36,23,34,19
"12/22/2024","12/21/2024","Actual","LGA",34,22,31,18
"12/22/2024","12/21/2024","Actual","MSS",18,3,17,2
"12/22/2024","12/21/2024","Actual","MSV",27,9,27,8
"12/22/2024","12/21/2024","Actual","NYC",33,20,31,17
"12/22/2024","12/21/2024","Actual","PLB",18,5,17,3
"12/22/2024","12/21/2024","Actual","POU",28,16,27,14
"12/22/2024","12/21/2024","Actual","ROC",24,13,23,11
"12/22/2024","12/21/2024","Actual","SLK",15,-2,14,-3
"12/22/2024","12/21/2024","Actual","SWF",28,16,28,14
"12/22/2024","12/21/2024","Actual","SYR",22,11,21,10
"12/22/2024","12/21/2024","Actual","UCA",21,5,20,4
"12/22/2024","12/22/2024","Forecast","ALB",15,5,12,3
"12/22/2024","12/22/2024","Forecast","ART",11,2,9,1
"12/22/2024","12/22/2024","Forecast","BGM",11,5,9,4
"12/22/2024","12/22/2024","Forecast","BUF",14,5,12,4
"12/22/2024","12/22/2024","Forecast","ELM",18,7,15,6
"12/22/2024","12/22/2024","Forecast","ELZ",11,4,9,3
"12/22/2024","12/22/2024","Forecast","FOK",23,16,19,14
"12/22/2024","12/22/2024","Forecast","FRG",23,16,18,13
"12/22/2024","12/22/2024","Forecast","GFL",14,2,11,1
"12/22/2024","12/22/2024","Forecast","HPN",20,14,16,11
"12/22/2024","12/22/2024","Forecast","IAG",16,7,14,6
"12/22/2024","12/22/2024","Forecast","ISP",23,16,19,14
"12/22/2024","12/22/2024","Forecast","ITH",13,7,12,6
"12/22/2024","12/22/2024","Forecast","JFK",25,18,20,15
"12/22/2024","12/22/2024","Forecast","LGA",23,18,18,15
"12/22/2024","12/22/2024","Forecast","MSS",10,2,8,1
"12/22/2024","12/22/2024","Forecast","MSV",14,3,11,2
"12/22/2024","12/22/2024","Forecast","NYC",22,16,18,13
"12/22/2024","12/22/2024","Forecast","PLB",11,1,9,0
"12/22/2024","12/22/2024","Forecast","POU",19,9,15,7
"12/22/2024","12/22/2024","Forecast","ROC",16,9,14,8
"12/22/2024","12/22/2024","Forecast","SLK",5,-6,4,-7
"12/22/2024","12/22/2024","Forecast","SWF",19,8,15,7
"12/22/2024","12/22/2024","Forecast","SYR",15,4,13,3
"12/22/2024","12/22/2024","Forecast","UCA",11,0,9,-1
"12/22/2024","12/23/2024","Forecast","ALB",23,4,20,3
"12/22/2024","12/23/2024","Forecast","ART",25,3,23,2
"12/22/2024","12/23/2024","Forecast","BGM",22,3,20,2
"12/22/2024","12/23/2024","Forecast","BUF",34,10,32,9
"12/22/2024","12/23/2024","Forecast","ELM",29,5,24,4
"12/22/2024","12/23/2024","Forecast","ELZ",25,5,23,4
"12/22/2024","12/23/2024","Forecast","FOK",31,13,29,12
"12/22/2024","12/23/2024","Forecast","FRG",30,14,28,12
"12/22/2024","12/23/2024","Forecast","GFL",19,3,17,2
"12/22/2024","12/23/2024","Forecast","HPN",26,10,23,8
"12/22/2024","12/23/2024","Forecast","IAG",36,12,34,10
"12/22/2024","12/23/2024","Forecast","ISP",30,14,28,12
"12/22/2024","12/23/2024","Forecast","ITH",25,6,22,5
"12/22/2024","12/23/2024","Forecast","JFK",32,17,28,14
"12/22/2024","12/23/2024","Forecast","LGA",30,16,26,13
"12/22/2024","12/23/2024","Forecast","MSS",21,1,19,0
"12/22/2024","12/23/2024","Forecast","MSV",22,1,18,0
"12/22/2024","12/23/2024","Forecast","NYC",29,15,25,12
"12/22/2024","12/23/2024","Forecast","PLB",20,4,18,3
"12/22/2024","12/23/2024","Forecast","POU",26,6,21,5
"12/22/2024","12/23/2024","Forecast","ROC",32,8,29,7
"12/22/2024","12/23/2024","Forecast","SLK",19,-5,17,-6
"12/22/2024","12/23/2024","Forecast","SWF",25,6,20,5
"12/22/2024","12/23/2024","Forecast","SYR",29,8,25,7
"12/22/2024","12/23/2024","Forecast","UCA",23,3,21,2
