"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/10/2024","12/07/2024","Actual","ALB",33,25,30,23
"12/10/2024","12/07/2024","Actual","ART",32,27,30,25
"12/10/2024","12/07/2024","Actual","BGM",28,22,25,21
"12/10/2024","12/07/2024","Actual","BUF",37,28,32,25
"12/10/2024","12/07/2024","Actual","ELM",35,27,30,25
"12/10/2024","12/07/2024","Actual","ELZ",30,21,26,20
"12/10/2024","12/07/2024","Actual","FOK",40,30,33,25
"12/10/2024","12/07/2024","Actual","FRG",41,31,33,26
"12/10/2024","12/07/2024","Actual","GFL",33,20,29,19
"12/10/2024","12/07/2024","Actual","HPN",40,30,33,25
"12/10/2024","12/07/2024","Actual","IAG",41,30,35,26
"12/10/2024","12/07/2024","Actual","ISP",41,30,33,25
"12/10/2024","12/07/2024","Actual","ITH",31,24,28,23
"12/10/2024","12/07/2024","Actual","JFK",43,33,35,28
"12/10/2024","12/07/2024","Actual","LGA",41,33,33,27
"12/10/2024","12/07/2024","Actual","MSS",27,20,26,19
"12/10/2024","12/07/2024","Actual","MSV",30,19,27,18
"12/10/2024","12/07/2024","Actual","NYC",40,31,32,26
"12/10/2024","12/07/2024","Actual","PLB",25,16,24,15
"12/10/2024","12/07/2024","Actual","POU",39,28,32,24
"12/10/2024","12/07/2024","Actual","ROC",36,27,31,24
"12/10/2024","12/07/2024","Actual","SLK",25,19,24,18
"12/10/2024","12/07/2024","Actual","SWF",37,27,31,23
"12/10/2024","12/07/2024","Actual","SYR",36,30,32,25
"12/10/2024","12/07/2024","Actual","UCA",32,24,30,22
"12/10/2024","12/08/2024","Actual","ALB",45,30,39,29
"12/10/2024","12/08/2024","Actual","ART",42,27,38,24
"12/10/2024","12/08/2024","Actual","BGM",41,30,37,26
"12/10/2024","12/08/2024","Actual","BUF",44,37,40,32
"12/10/2024","12/08/2024","Actual","ELM",48,31,41,27
"12/10/2024","12/08/2024","Actual","ELZ",39,30,36,26
"12/10/2024","12/08/2024","Actual","FOK",50,35,42,31
"12/10/2024","12/08/2024","Actual","FRG",54,35,42,32
"12/10/2024","12/08/2024","Actual","GFL",38,28,37,27
"12/10/2024","12/08/2024","Actual","HPN",52,35,41,30
"12/10/2024","12/08/2024","Actual","IAG",46,40,41,35
"12/10/2024","12/08/2024","Actual","ISP",54,34,42,31
"12/10/2024","12/08/2024","Actual","ITH",42,32,38,28
"12/10/2024","12/08/2024","Actual","JFK",57,40,44,33
"12/10/2024","12/08/2024","Actual","LGA",55,39,42,31
"12/10/2024","12/08/2024","Actual","MSS",39,26,36,23
"12/10/2024","12/08/2024","Actual","MSV",43,27,38,24
"12/10/2024","12/08/2024","Actual","NYC",54,38,42,31
