"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/09/2024","07/06/2024","Actual","ALB",92,75,79,68
"07/09/2024","07/06/2024","Actual","ART",81,68,74,66
"07/09/2024","07/06/2024","Actual","BGM",85,69,72,67
"07/09/2024","07/06/2024","Actual","BUF",81,70,71,66
"07/09/2024","07/06/2024","Actual","ELM",89,71,74,68
"07/09/2024","07/06/2024","Actual","ELZ",80,63,69,61
"07/09/2024","07/06/2024","Actual","FOK",76,73,74,72
"07/09/2024","07/06/2024","Actual","FRG",81,73,77,72
"07/09/2024","07/06/2024","Actual","GFL",89,71,78,68
"07/09/2024","07/06/2024","Actual","HPN",89,73,79,72
"07/09/2024","07/06/2024","Actual","IAG",84,69,72,65
"07/09/2024","07/06/2024","Actual","ISP",80,75,76,74
"07/09/2024","07/06/2024","Actual","ITH",87,69,74,67
"07/09/2024","07/06/2024","Actual","JFK",81,71,77,70
"07/09/2024","07/06/2024","Actual","LGA",92,72,78,70
"07/09/2024","07/06/2024","Actual","MSS",83,69,73,64
"07/09/2024","07/06/2024","Actual","MSV",88,69,77,69
"07/09/2024","07/06/2024","Actual","NYC",90,73,77,72
"07/09/2024","07/06/2024","Actual","PLB",83,71,75,69
"07/09/2024","07/06/2024","Actual","POU",92,74,79,73
"07/09/2024","07/06/2024","Actual","ROC",85,70,73,63
"07/09/2024","07/06/2024","Actual","SLK",81,63,70,62
"07/09/2024","07/06/2024","Actual","SWF",90,72,78,72
"07/09/2024","07/06/2024","Actual","SYR",90,71,74,67
"07/09/2024","07/06/2024","Actual","UCA",86,69,75,67
"07/09/2024","07/07/2024","Actual","ALB",88,68,72,65
"07/09/2024","07/07/2024","Actual","ART",79,67,71,64
"07/09/2024","07/07/2024","Actual","BGM",83,65,68,61
"07/09/2024","07/07/2024","Actual","BUF",82,68,69,63
"07/09/2024","07/07/2024","Actual","ELM",87,61,72,60
"07/09/2024","07/07/2024","Actual","ELZ",79,59,67,58
"07/09/2024","07/07/2024","Actual","FOK",84,73,78,73
"07/09/2024","07/07/2024","Actual","FRG",87,73,78,72
"07/09/2024","07/07/2024","Actual","GFL",87,62,72,62
"07/09/2024","07/07/2024","Actual","HPN",89,75,74,70
"07/09/2024","07/07/2024","Actual","IAG",84,66,69,63
"07/09/2024","07/07/2024","Actual","ISP",87,73,78,73
"07/09/2024","07/07/2024","Actual","ITH",82,61,71,60
"07/09/2024","07/07/2024","Actual","JFK",87,73,77,71
"07/09/2024","07/07/2024","Actual","LGA",90,76,75,70
"07/09/2024","07/07/2024","Actual","MSS",82,61,71,60
"07/09/2024","07/07/2024","Actual","MSV",85,63,70,63
"07/09/2024","07/07/2024","Actual","NYC",92,79,75,69
"07/09/2024","07/07/2024","Actual","PLB",84,68,74,65
"07/09/2024","07/07/2024","Actual","POU",90,71,76,70
"07/09/2024","07/07/2024","Actual","ROC",83,64,71,61
"07/09/2024","07/07/2024","Actual","SLK",80,56,67,55
"07/09/2024","07/07/2024","Actual","SWF",90,72,75,69
"07/09/2024","07/07/2024","Actual","SYR",86,69,71,62
"07/09/2024","07/07/2024","Actual","UCA",83,62,69,61
"07/09/2024","07/08/2024","Actual","ALB",92,65,72,63
"07/09/2024","07/08/2024","Actual","ART",83,58,71,57
"07/09/2024","07/08/2024","Actual","BGM",85,63,70,62
"07/09/2024","07/08/2024","Actual","BUF",87,64,67,60
