"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/06/2023","12/03/2023","Actual","ALB",42,40,41,38
"12/06/2023","12/03/2023","Actual","ART",45,35,44,34
"12/06/2023","12/03/2023","Actual","BGM",46,43,45,42
"12/06/2023","12/03/2023","Actual","BUF",45,39,44,39
"12/06/2023","12/03/2023","Actual","ELM",50,42,48,42
"12/06/2023","12/03/2023","Actual","ELZ",49,38,47,37
"12/06/2023","12/03/2023","Actual","FOK",50,45,49,44
"12/06/2023","12/03/2023","Actual","FRG",51,47,50,46
"12/06/2023","12/03/2023","Actual","GFL",39,36,39,36
"12/06/2023","12/03/2023","Actual","HPN",48,44,47,43
"12/06/2023","12/03/2023","Actual","IAG",45,39,44,38
"12/06/2023","12/03/2023","Actual","ISP",51,46,50,46
"12/06/2023","12/03/2023","Actual","ITH",47,40,47,40
"12/06/2023","12/03/2023","Actual","JFK",50,47,50,47
"12/06/2023","12/03/2023","Actual","LGA",51,47,49,46
"12/06/2023","12/03/2023","Actual","MSS",36,31,35,29
"12/06/2023","12/03/2023","Actual","MSV",43,38,43,38
"12/06/2023","12/03/2023","Actual","NYC",53,49,50,47
"12/06/2023","12/03/2023","Actual","PLB",33,30,33,30
"12/06/2023","12/03/2023","Actual","POU",47,39,46,39
"12/06/2023","12/03/2023","Actual","ROC",46,40,44,39
"12/06/2023","12/03/2023","Actual","SLK",35,31,34,31
"12/06/2023","12/03/2023","Actual","SWF",46,41,45,41
"12/06/2023","12/03/2023","Actual","SYR",49,41,47,40
"12/06/2023","12/03/2023","Actual","UCA",41,39,41,39
"12/06/2023","12/04/2023","Actual","ALB",47,37,44,34
"12/06/2023","12/04/2023","Actual","ART",42,31,41,30
"12/06/2023","12/04/2023","Actual","BGM",42,33,40,31
"12/06/2023","12/04/2023","Actual","BUF",41,36,39,33
"12/06/2023","12/04/2023","Actual","ELM",45,38,42,35
"12/06/2023","12/04/2023","Actual","ELZ",39,32,37,31
"12/06/2023","12/04/2023","Actual","FOK",53,40,47,37
"12/06/2023","12/04/2023","Actual","FRG",54,43,46,39
"12/06/2023","12/04/2023","Actual","GFL",46,32,41,32
"12/06/2023","12/04/2023","Actual","HPN",50,38,45,35
"12/06/2023","12/04/2023","Actual","IAG",42,37,40,33
"12/06/2023","12/04/2023","Actual","ISP",54,40,46,38
"12/06/2023","12/04/2023","Actual","ITH",43,32,41,32
"12/06/2023","12/04/2023","Actual","JFK",51,42,46,39
"12/06/2023","12/04/2023","Actual","LGA",52,44,45,38
"12/06/2023","12/04/2023","Actual","MSS",36,27,34,26
"12/06/2023","12/04/2023","Actual","MSV",43,34,40,33
"12/06/2023","12/04/2023","Actual","NYC",52,43,47,38
"12/06/2023","12/04/2023","Actual","PLB",36,25,35,24
"12/06/2023","12/04/2023","Actual","POU",50,40,45,37
"12/06/2023","12/04/2023","Actual","ROC",44,34,42,32
"12/06/2023","12/04/2023","Actual","SLK",35,24,34,23
"12/06/2023","12/04/2023","Actual","SWF",48,37,44,35
"12/06/2023","12/04/2023","Actual","SYR",46,34,43,32
"12/06/2023","12/04/2023","Actual","UCA",44,32,43,31
"12/06/2023","12/05/2023","Actual","ALB",37,31,34,29
"12/06/2023","12/05/2023","Actual","ART",33,31,31,29
"12/06/2023","12/05/2023","Actual","BGM",33,29,31,28
"12/06/2023","12/05/2023","Actual","BUF",36,31,33,29
"12/06/2023","12/05/2023","Actual","ELM",38,32,35,31
"12/06/2023","12/05/2023","Actual","ELZ",32,29,31,29
"12/06/2023","12/05/2023","Actual","FOK",43,36,38,33
"12/06/2023","12/05/2023","Actual","FRG",43,38,38,33
"12/06/2023","12/05/2023","Actual","GFL",32,28,32,27
"12/06/2023","12/05/2023","Actual","HPN",41,35,37,31
"12/06/2023","12/05/2023","Actual","IAG",37,33,33,30
"12/06/2023","12/05/2023","Actual","ISP",43,39,38,34
"12/06/2023","12/05/2023","Actual","ITH",34,30,31,28
"12/06/2023","12/05/2023","Actual","JFK",43,38,38,33
"12/06/2023","12/05/2023","Actual","LGA",44,40,39,34
"12/06/2023","12/05/2023","Actual","MSS",27,24,27,22
"12/06/2023","12/05/2023","Actual","MSV",34,28,33,27
"12/06/2023","12/05/2023","Actual","NYC",43,38,38,32
"12/06/2023","12/05/2023","Actual","PLB",26,22,25,21
"12/06/2023","12/05/2023","Actual","POU",42,30,38,28
"12/06/2023","12/05/2023","Actual","ROC",37,33,33,30
"12/06/2023","12/05/2023","Actual","SLK",27,22,26,21
"12/06/2023","12/05/2023","Actual","SWF",41,34,36,31
"12/06/2023","12/05/2023","Actual","SYR",35,33,33,31
