"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/19/2024","05/16/2024","Actual","ALB",73,58,62,55
"05/19/2024","05/16/2024","Actual","ART",76,58,64,58
"05/19/2024","05/16/2024","Actual","BGM",67,53,60,52
"05/19/2024","05/16/2024","Actual","BUF",74,58,63,56
"05/19/2024","05/16/2024","Actual","ELM",75,58,63,57
"05/19/2024","05/16/2024","Actual","ELZ",66,54,60,54
"05/19/2024","05/16/2024","Actual","FOK",60,56,59,55
"05/19/2024","05/16/2024","Actual","FRG",62,57,60,55
"05/19/2024","05/16/2024","Actual","GFL",73,56,64,56
"05/19/2024","05/16/2024","Actual","HPN",64,59,59,56
"05/19/2024","05/16/2024","Actual","IAG",74,56,63,55
"05/19/2024","05/16/2024","Actual","ISP",63,58,62,57
"05/19/2024","05/16/2024","Actual","ITH",73,55,62,54
"05/19/2024","05/16/2024","Actual","JFK",66,59,61,58
"05/19/2024","05/16/2024","Actual","LGA",65,59,59,57
"05/19/2024","05/16/2024","Actual","MSS",74,49,63,48
"05/19/2024","05/16/2024","Actual","MSV",62,53,59,52
"05/19/2024","05/16/2024","Actual","NYC",64,59,60,57
"05/19/2024","05/16/2024","Actual","PLB",74,59,63,58
"05/19/2024","05/16/2024","Actual","POU",63,57,60,56
"05/19/2024","05/16/2024","Actual","ROC",71,57,63,56
"05/19/2024","05/16/2024","Actual","SLK",67,52,58,51
"05/19/2024","05/16/2024","Actual","SWF",63,59,60,57
"05/19/2024","05/16/2024","Actual","SYR",76,60,65,59
"05/19/2024","05/16/2024","Actual","UCA",70,54,62,53
"05/19/2024","05/17/2024","Actual","ALB",75,51,62,50
"05/19/2024","05/17/2024","Actual","ART",78,60,64,58
"05/19/2024","05/17/2024","Actual","BGM",68,53,58,52
"05/19/2024","05/17/2024","Actual","BUF",73,61,64,58
"05/19/2024","05/17/2024","Actual","ELM",74,55,63,54
"05/19/2024","05/17/2024","Actual","ELZ",69,53,61,52
"05/19/2024","05/17/2024","Actual","FOK",73,55,62,54
"05/19/2024","05/17/2024","Actual","FRG",71,56,61,54
"05/19/2024","05/17/2024","Actual","GFL",76,50,64,49
"05/19/2024","05/17/2024","Actual","HPN",71,57,61,54
"05/19/2024","05/17/2024","Actual","IAG",73,60,64,57
"05/19/2024","05/17/2024","Actual","ISP",73,57,61,56
"05/19/2024","05/17/2024","Actual","ITH",71,55,61,54
"05/19/2024","05/17/2024","Actual","JFK",72,58,61,56
"05/19/2024","05/17/2024","Actual","LGA",71,58,59,55
"05/19/2024","05/17/2024","Actual","MSS",77,53,64,52
"05/19/2024","05/17/2024","Actual","MSV",68,48,60,48
"05/19/2024","05/17/2024","Actual","NYC",71,59,60,55
"05/19/2024","05/17/2024","Actual","PLB",79,57,62,56
"05/19/2024","05/17/2024","Actual","POU",72,52,63,51
"05/19/2024","05/17/2024","Actual","ROC",76,57,64,55
"05/19/2024","05/17/2024","Actual","SLK",74,44,57,43
"05/19/2024","05/17/2024","Actual","SWF",72,55,62,53
"05/19/2024","05/17/2024","Actual","SYR",77,58,64,56
"05/19/2024","05/17/2024","Actual","UCA",76,52,63,52
"05/19/2024","05/18/2024","Actual","ALB",75,57,61,54
"05/19/2024","05/18/2024","Actual","ART",74,60,64,58
"05/19/2024","05/18/2024","Actual","BGM",61,56,60,55
"05/19/2024","05/18/2024","Actual","BUF",75,60,66,59
"05/19/2024","05/18/2024","Actual","ELM",71,61,66,59
"05/19/2024","05/18/2024","Actual","ELZ",72,56,64,55
"05/19/2024","05/18/2024","Actual","FOK",61,56,59,51
"05/19/2024","05/18/2024","Actual","FRG",67,57,61,52
"05/19/2024","05/18/2024","Actual","GFL",74,53,63,53
"05/19/2024","05/18/2024","Actual","HPN",69,55,61,51
"05/19/2024","05/18/2024","Actual","IAG",73,60,64,58
"05/19/2024","05/18/2024","Actual","ISP",65,56,60,51
"05/19/2024","05/18/2024","Actual","ITH",68,58,64,57
