"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/22/2024","04/19/2024","Actual","ALB",61,45,50,41
"04/22/2024","04/19/2024","Actual","ART",55,47,51,44
"04/22/2024","04/19/2024","Actual","BGM",53,43,49,42
"04/22/2024","04/19/2024","Actual","BUF",60,47,54,42
"04/22/2024","04/19/2024","Actual","ELM",57,51,52,48
"04/22/2024","04/19/2024","Actual","ELZ",55,43,53,43
"04/22/2024","04/19/2024","Actual","FOK",54,43,48,42
"04/22/2024","04/19/2024","Actual","FRG",54,45,48,43
"04/22/2024","04/19/2024","Actual","GFL",59,42,49,42
"04/22/2024","04/19/2024","Actual","HPN",55,43,49,40
"04/22/2024","04/19/2024","Actual","IAG",62,45,55,43
"04/22/2024","04/19/2024","Actual","ISP",54,45,48,43
"04/22/2024","04/19/2024","Actual","ITH",53,46,50,45
"04/22/2024","04/19/2024","Actual","JFK",54,44,49,42
"04/22/2024","04/19/2024","Actual","LGA",56,46,49,42
"04/22/2024","04/19/2024","Actual","MSS",58,46,52,45
"04/22/2024","04/19/2024","Actual","MSV",53,39,48,39
"04/22/2024","04/19/2024","Actual","NYC",59,46,50,42
"04/22/2024","04/19/2024","Actual","PLB",56,42,50,41
"04/22/2024","04/19/2024","Actual","POU",58,45,50,42
"04/22/2024","04/19/2024","Actual","ROC",62,47,57,45
"04/22/2024","04/19/2024","Actual","SLK",54,41,48,40
"04/22/2024","04/19/2024","Actual","SWF",55,43,50,41
"04/22/2024","04/19/2024","Actual","SYR",58,46,54,45
"04/22/2024","04/19/2024","Actual","UCA",54,42,51,41
"04/22/2024","04/20/2024","Actual","ALB",62,42,48,35
"04/22/2024","04/20/2024","Actual","ART",51,40,44,37
"04/22/2024","04/20/2024","Actual","BGM",53,38,47,32
"04/22/2024","04/20/2024","Actual","BUF",48,41,43,35
"04/22/2024","04/20/2024","Actual","ELM",56,41,51,34
"04/22/2024","04/20/2024","Actual","ELZ",46,32,43,28
"04/22/2024","04/20/2024","Actual","FOK",57,46,54,43
"04/22/2024","04/20/2024","Actual","FRG",62,48,55,42
"04/22/2024","04/20/2024","Actual","GFL",58,40,47,34
"04/22/2024","04/20/2024","Actual","HPN",66,47,53,39
"04/22/2024","04/20/2024","Actual","IAG",50,42,42,35
"04/22/2024","04/20/2024","Actual","ISP",61,47,55,43
"04/22/2024","04/20/2024","Actual","ITH",52,39,49,34
"04/22/2024","04/20/2024","Actual","JFK",66,48,56,42
"04/22/2024","04/20/2024","Actual","LGA",68,49,53,42
"04/22/2024","04/20/2024","Actual","MSS",50,38,43,35
"04/22/2024","04/20/2024","Actual","MSV",60,37,48,32
"04/22/2024","04/20/2024","Actual","NYC",70,50,56,41
"04/22/2024","04/20/2024","Actual","PLB",57,40,49,36
"04/22/2024","04/20/2024","Actual","POU",65,46,54,38
"04/22/2024","04/20/2024","Actual","ROC",52,42,46,36
"04/22/2024","04/20/2024","Actual","SLK",49,33,44,31
"04/22/2024","04/20/2024","Actual","SWF",63,45,52,37
"04/22/2024","04/20/2024","Actual","SYR",55,40,49,34
"04/22/2024","04/20/2024","Actual","UCA",53,38,49,34
"04/22/2024","04/21/2024","Actual","ALB",48,33,39,30
"04/22/2024","04/21/2024","Actual","ART",46,39,39,35
"04/22/2024","04/21/2024","Actual","BGM",43,35,36,30
"04/22/2024","04/21/2024","Actual","BUF",44,40,38,34
"04/22/2024","04/21/2024","Actual","ELM",48,38,40,33
"04/22/2024","04/21/2024","Actual","ELZ",38,31,33,28
"04/22/2024","04/21/2024","Actual","FOK",51,37,42,34
"04/22/2024","04/21/2024","Actual","FRG",52,40,41,35
"04/22/2024","04/21/2024","Actual","GFL",46,30,38,29
"04/22/2024","04/21/2024","Actual","HPN",49,36,40,32
"04/22/2024","04/21/2024","Actual","IAG",48,41,39,35
"04/22/2024","04/21/2024","Actual","ISP",51,37,41,34
"04/22/2024","04/21/2024","Actual","ITH",43,35,37,31
"04/22/2024","04/21/2024","Actual","JFK",52,42,42,36
"04/22/2024","04/21/2024","Actual","LGA",51,44,40,36
"04/22/2024","04/21/2024","Actual","MSS",46,34,38,31
"04/22/2024","04/21/2024","Actual","MSV",44,28,37,27
"04/22/2024","04/21/2024","Actual","NYC",53,42,41,36
"04/22/2024","04/21/2024","Actual","PLB",49,35,39,32
"04/22/2024","04/21/2024","Actual","POU",50,32,40,30
"04/22/2024","04/21/2024","Actual","ROC",46,38,39,34
"04/22/2024","04/21/2024","Actual","SLK",40,28,33,27
"04/22/2024","04/21/2024","Actual","SWF",48,32,39,30
"04/22/2024","04/21/2024","Actual","SYR",48,40,40,34
"04/22/2024","04/21/2024","Actual","UCA",45,32,38,30
"04/22/2024","04/22/2024","Forecast","ALB",55,33,41,30
"04/22/2024","04/22/2024","Forecast","ART",48,31,39,29
"04/22/2024","04/22/2024","Forecast","BGM",50,31,39,28
"04/22/2024","04/22/2024","Forecast","BUF",52,36,41,32
"04/22/2024","04/22/2024","Forecast","ELM",56,30,42,28
"04/22/2024","04/22/2024","Forecast","ELZ",50,29,38,27
"04/22/2024","04/22/2024","Forecast","FOK",55,35,44,33
"04/22/2024","04/22/2024","Forecast","FRG",57,40,45,34
"04/22/2024","04/22/2024","Forecast","GFL",53,30,40,28
"04/22/2024","04/22/2024","Forecast","HPN",57,37,44,33
"04/22/2024","04/22/2024","Forecast","IAG",54,33,42,30
"04/22/2024","04/22/2024","Forecast","ISP",56,37,44,33
"04/22/2024","04/22/2024","Forecast","ITH",51,31,40,29
"04/22/2024","04/22/2024","Forecast","JFK",58,44,45,36
"04/22/2024","04/22/2024","Forecast","LGA",59,44,45,36
"04/22/2024","04/22/2024","Forecast","MSS",49,30,38,27
"04/22/2024","04/22/2024","Forecast","MSV",53,29,41,27
"04/22/2024","04/22/2024","Forecast","NYC",61,43,45,36
"04/22/2024","04/22/2024","Forecast","PLB",48,32,37,27
"04/22/2024","04/22/2024","Forecast","POU",58,32,44,30
"04/22/2024","04/22/2024","Forecast","ROC",54,34,42,32
"04/22/2024","04/22/2024","Forecast","SLK",44,25,34,23
"04/22/2024","04/22/2024","Forecast","SWF",57,37,44,32
"04/22/2024","04/22/2024","Forecast","SYR",54,36,42,34
"04/22/2024","04/22/2024","Forecast","UCA",50,32,39,30
"04/22/2024","04/23/2024","Forecast","ALB",64,36,50,32
"04/22/2024","04/23/2024","Forecast","ART",62,40,49,34
"04/22/2024","04/23/2024","Forecast","BGM",60,36,48,31
"04/22/2024","04/23/2024","Forecast","BUF",59,46,49,39
"04/22/2024","04/23/2024","Forecast","ELM",65,36,51,32
"04/22/2024","04/23/2024","Forecast","ELZ",57,37,46,32
"04/22/2024","04/23/2024","Forecast","FOK",56,39,46,37
"04/22/2024","04/23/2024","Forecast","FRG",57,44,47,40
"04/22/2024","04/23/2024","Forecast","GFL",62,31,49,28
"04/22/2024","04/23/2024","Forecast","HPN",59,40,47,37
"04/22/2024","04/23/2024","Forecast","IAG",59,46,50,39
"04/22/2024","04/23/2024","Forecast","ISP",57,42,46,39
"04/22/2024","04/23/2024","Forecast","ITH",62,37,49,32
"04/22/2024","04/23/2024","Forecast","JFK",57,45,47,40
"04/22/2024","04/23/2024","Forecast","LGA",59,45,47,40
"04/22/2024","04/23/2024","Forecast","MSS",61,40,49,34
"04/22/2024","04/23/2024","Forecast","MSV",60,32,48,29
"04/22/2024","04/23/2024","Forecast","NYC",62,45,49,39
"04/22/2024","04/23/2024","Forecast","PLB",63,37,49,32
"04/22/2024","04/23/2024","Forecast","POU",64,37,50,33
"04/22/2024","04/23/2024","Forecast","ROC",62,44,50,37
"04/22/2024","04/23/2024","Forecast","SLK",59,32,46,28
"04/22/2024","04/23/2024","Forecast","SWF",63,38,49,34
"04/22/2024","04/23/2024","Forecast","SYR",66,41,51,35
"04/22/2024","04/23/2024","Forecast","UCA",62,33,49,30
