"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/17/2024","06/14/2024","Actual","ALB",86,69,71,60
"06/17/2024","06/14/2024","Actual","ART",73,61,65,56
"06/17/2024","06/14/2024","Actual","BGM",78,61,65,55
"06/17/2024","06/14/2024","Actual","BUF",79,66,66,56
"06/17/2024","06/14/2024","Actual","ELM",82,58,66,55
"06/17/2024","06/14/2024","Actual","ELZ",76,57,61,54
"06/17/2024","06/14/2024","Actual","FOK",78,65,71,63
"06/17/2024","06/14/2024","Actual","FRG",80,67,72,64
"06/17/2024","06/14/2024","Actual","GFL",83,61,70,59
"06/17/2024","06/14/2024","Actual","HPN",83,64,71,61
"06/17/2024","06/14/2024","Actual","IAG",78,64,65,54
"06/17/2024","06/14/2024","Actual","ISP",77,66,71,63
"06/17/2024","06/14/2024","Actual","ITH",78,58,65,55
"06/17/2024","06/14/2024","Actual","JFK",78,66,71,63
"06/17/2024","06/14/2024","Actual","LGA",85,68,71,62
"06/17/2024","06/14/2024","Actual","MSS",74,59,64,53
"06/17/2024","06/14/2024","Actual","MSV",74,58,70,58
"06/17/2024","06/14/2024","Actual","NYC",85,65,74,64
"06/17/2024","06/14/2024","Actual","PLB",79,66,68,58
"06/17/2024","06/14/2024","Actual","POU",80,63,71,61
"06/17/2024","06/14/2024","Actual","ROC",77,66,66,57
"06/17/2024","06/14/2024","Actual","SLK",72,54,63,52
"06/17/2024","06/14/2024","Actual","SWF",77,64,71,63
"06/17/2024","06/14/2024","Actual","SYR",79,64,65,57
"06/17/2024","06/14/2024","Actual","UCA",76,61,65,57
"06/17/2024","06/15/2024","Actual","ALB",78,61,60,52
"06/17/2024","06/15/2024","Actual","ART",70,49,58,47
"06/17/2024","06/15/2024","Actual","BGM",71,55,58,49
"06/17/2024","06/15/2024","Actual","BUF",73,57,60,52
"06/17/2024","06/15/2024","Actual","ELM",77,51,61,49
"06/17/2024","06/15/2024","Actual","ELZ",70,49,57,48
"06/17/2024","06/15/2024","Actual","FOK",79,62,65,56
"06/17/2024","06/15/2024","Actual","FRG",79,66,65,59
"06/17/2024","06/15/2024","Actual","GFL",71,52,59,48
"06/17/2024","06/15/2024","Actual","HPN",79,63,65,57
"06/17/2024","06/15/2024","Actual","IAG",73,58,58,52
"06/17/2024","06/15/2024","Actual","ISP",78,64,65,58
"06/17/2024","06/15/2024","Actual","ITH",71,49,61,47
"06/17/2024","06/15/2024","Actual","JFK",81,68,66,59
"06/17/2024","06/15/2024","Actual","LGA",81,67,64,57
"06/17/2024","06/15/2024","Actual","MSS",66,48,53,46
"06/17/2024","06/15/2024","Actual","MSV",74,52,60,51
"06/17/2024","06/15/2024","Actual","NYC",80,65,66,58
"06/17/2024","06/15/2024","Actual","PLB",68,53,56,47
"06/17/2024","06/15/2024","Actual","POU",79,57,63,55
"06/17/2024","06/15/2024","Actual","ROC",70,58,59,52
"06/17/2024","06/15/2024","Actual","SLK",62,40,51,39
"06/17/2024","06/15/2024","Actual","SWF",79,57,63,55
"06/17/2024","06/15/2024","Actual","SYR",75,58,60,53
"06/17/2024","06/15/2024","Actual","UCA",72,54,60,50
"06/17/2024","06/16/2024","Actual","ALB",76,50,58,47
"06/17/2024","06/16/2024","Actual","ART",75,43,60,42
"06/17/2024","06/16/2024","Actual","BGM",75,49,61,47
"06/17/2024","06/16/2024","Actual","BUF",84,53,65,49
"06/17/2024","06/16/2024","Actual","ELM",82,46,65,45
"06/17/2024","06/16/2024","Actual","ELZ",76,45,62,44
"06/17/2024","06/16/2024","Actual","FOK",71,58,61,53
"06/17/2024","06/16/2024","Actual","FRG",74,61,62,54
"06/17/2024","06/16/2024","Actual","GFL",72,43,59,43
"06/17/2024","06/16/2024","Actual","HPN",75,57,61,51
"06/17/2024","06/16/2024","Actual","IAG",85,51,65,48
"06/17/2024","06/16/2024","Actual","ISP",73,60,61,54
"06/17/2024","06/16/2024","Actual","ITH",79,45,64,44
"06/17/2024","06/16/2024","Actual","JFK",76,63,64,55
"06/17/2024","06/16/2024","Actual","LGA",76,63,61,53
"06/17/2024","06/16/2024","Actual","MSS",70,41,58,41
"06/17/2024","06/16/2024","Actual","MSV",75,44,61,44
"06/17/2024","06/16/2024","Actual","NYC",76,63,63,54
"06/17/2024","06/16/2024","Actual","PLB",72,45,58,42
"06/17/2024","06/16/2024","Actual","POU",79,50,61,49
"06/17/2024","06/16/2024","Actual","ROC",81,51,65,48
"06/17/2024","06/16/2024","Actual","SLK",71,31,56,30
"06/17/2024","06/16/2024","Actual","SWF",77,52,61,49
"06/17/2024","06/16/2024","Actual","SYR",81,50,63,48
"06/17/2024","06/16/2024","Actual","UCA",75,43,61,43
"06/17/2024","06/17/2024","Forecast","ALB",88,63,73,58
"06/17/2024","06/17/2024","Forecast","ART",86,58,72,55
"06/17/2024","06/17/2024","Forecast","BGM",84,61,71,56
"06/17/2024","06/17/2024","Forecast","BUF",86,72,72,63
"06/17/2024","06/17/2024","Forecast","ELM",91,61,74,58
"06/17/2024","06/17/2024","Forecast","ELZ",85,63,71,59
"06/17/2024","06/17/2024","Forecast","FOK",77,58,67,57
"06/17/2024","06/17/2024","Forecast","FRG",80,63,68,61
"06/17/2024","06/17/2024","Forecast","GFL",84,51,72,50
"06/17/2024","06/17/2024","Forecast","HPN",82,59,68,57
"06/17/2024","06/17/2024","Forecast","IAG",87,67,73,60
"06/17/2024","06/17/2024","Forecast","ISP",78,60,67,59
"06/17/2024","06/17/2024","Forecast","ITH",88,65,74,58
"06/17/2024","06/17/2024","Forecast","JFK",79,65,68,62
"06/17/2024","06/17/2024","Forecast","LGA",83,66,68,60
"06/17/2024","06/17/2024","Forecast","MSS",85,54,72,53
"06/17/2024","06/17/2024","Forecast","MSV",84,54,70,53
"06/17/2024","06/17/2024","Forecast","NYC",82,65,69,62
"06/17/2024","06/17/2024","Forecast","PLB",84,57,73,53
"06/17/2024","06/17/2024","Forecast","POU",87,58,71,56
"06/17/2024","06/17/2024","Forecast","ROC",91,69,74,62
"06/17/2024","06/17/2024","Forecast","SLK",83,46,70,45
"06/17/2024","06/17/2024","Forecast","SWF",86,61,71,59
"06/17/2024","06/17/2024","Forecast","SYR",93,65,75,58
"06/17/2024","06/17/2024","Forecast","UCA",88,61,74,56
"06/17/2024","06/18/2024","Forecast","ALB",94,70,77,66
