"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/28/2024","08/25/2024","Actual","ALB",82,60,67,58
"08/28/2024","08/25/2024","Actual","ART",78,58,67,57
"08/28/2024","08/25/2024","Actual","BGM",79,58,65,57
"08/28/2024","08/25/2024","Actual","BUF",85,60,67,56
"08/28/2024","08/25/2024","Actual","ELM",85,56,68,55
"08/28/2024","08/25/2024","Actual","ELZ",77,54,64,54
"08/28/2024","08/25/2024","Actual","FOK",80,63,72,62
"08/28/2024","08/25/2024","Actual","FRG",83,65,70,63
"08/28/2024","08/25/2024","Actual","GFL",78,53,69,53
"08/28/2024","08/25/2024","Actual","HPN",84,62,69,60
"08/28/2024","08/25/2024","Actual","IAG",83,60,68,57
"08/28/2024","08/25/2024","Actual","ISP",83,64,69,63
"08/28/2024","08/25/2024","Actual","ITH",80,57,66,56
"08/28/2024","08/25/2024","Actual","JFK",82,67,71,64
"08/28/2024","08/25/2024","Actual","LGA",87,72,68,63
"08/28/2024","08/25/2024","Actual","MSS",81,60,68,59
"08/28/2024","08/25/2024","Actual","MSV",83,52,68,52
"08/28/2024","08/25/2024","Actual","NYC",85,69,68,62
"08/28/2024","08/25/2024","Actual","PLB",80,59,70,57
"08/28/2024","08/25/2024","Actual","POU",85,57,69,56
"08/28/2024","08/25/2024","Actual","ROC",81,58,68,57
"08/28/2024","08/25/2024","Actual","SLK",77,51,64,50
"08/28/2024","08/25/2024","Actual","SWF",84,61,69,60
"08/28/2024","08/25/2024","Actual","SYR",84,61,68,59
"08/28/2024","08/25/2024","Actual","UCA",81,57,66,56
"08/28/2024","08/26/2024","Actual","ALB",83,62,70,61
"08/28/2024","08/26/2024","Actual","ART",81,58,71,57
"08/28/2024","08/26/2024","Actual","BGM",77,58,67,57
"08/28/2024","08/26/2024","Actual","BUF",85,63,69,59
"08/28/2024","08/26/2024","Actual","ELM",84,55,70,54
"08/28/2024","08/26/2024","Actual","ELZ",78,56,65,55
"08/28/2024","08/26/2024","Actual","FOK",81,65,72,63
"08/28/2024","08/26/2024","Actual","FRG",84,68,72,63
"08/28/2024","08/26/2024","Actual","GFL",80,57,70,57
"08/28/2024","08/26/2024","Actual","HPN",85,63,72,61
"08/28/2024","08/26/2024","Actual","IAG",86,61,69,59
"08/28/2024","08/26/2024","Actual","ISP",84,68,71,65
"08/28/2024","08/26/2024","Actual","ITH",80,56,68,55
"08/28/2024","08/26/2024","Actual","JFK",81,69,72,64
"08/28/2024","08/26/2024","Actual","LGA",85,73,69,64
"08/28/2024","08/26/2024","Actual","MSS",82,59,72,58
"08/28/2024","08/26/2024","Actual","MSV",82,55,67,55
"08/28/2024","08/26/2024","Actual","NYC",85,70,70,63
"08/28/2024","08/26/2024","Actual","PLB",81,62,71,60
"08/28/2024","08/26/2024","Actual","POU",85,60,70,59
"08/28/2024","08/26/2024","Actual","ROC",84,60,69,59
"08/28/2024","08/26/2024","Actual","SLK",79,50,65,49
"08/28/2024","08/26/2024","Actual","SWF",82,61,71,61
"08/28/2024","08/26/2024","Actual","SYR",85,61,71,59
"08/28/2024","08/26/2024","Actual","UCA",81,55,71,54
"08/28/2024","08/27/2024","Actual","ALB",86,60,70,59
"08/28/2024","08/27/2024","Actual","ART",86,57,70,56
"08/28/2024","08/27/2024","Actual","BGM",81,56,68,56
"08/28/2024","08/27/2024","Actual","BUF",89,65,74,61
"08/28/2024","08/27/2024","Actual","ELM",88,57,75,56
"08/28/2024","08/27/2024","Actual","ELZ",82,56,72,56
"08/28/2024","08/27/2024","Actual","FOK",81,60,73,59
"08/28/2024","08/27/2024","Actual","FRG",83,66,72,65
