"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/20/2024","12/17/2024","Actual","ALB",54,41,48,36
"12/20/2024","12/17/2024","Actual","ART",49,40,46,37
"12/20/2024","12/17/2024","Actual","BGM",47,34,44,32
"12/20/2024","12/17/2024","Actual","BUF",51,39,49,35
"12/20/2024","12/17/2024","Actual","ELM",54,30,46,29
"12/20/2024","12/17/2024","Actual","ELZ",45,33,44,31
"12/20/2024","12/17/2024","Actual","FOK",57,41,54,39
"12/20/2024","12/17/2024","Actual","FRG",58,44,53,40
"12/20/2024","12/17/2024","Actual","GFL",50,33,45,33
"12/20/2024","12/17/2024","Actual","HPN",59,45,51,40
"12/20/2024","12/17/2024","Actual","IAG",53,39,50,35
"12/20/2024","12/17/2024","Actual","ISP",60,39,54,38
"12/20/2024","12/17/2024","Actual","ITH",46,38,43,35
"12/20/2024","12/17/2024","Actual","JFK",58,46,53,42
"12/20/2024","12/17/2024","Actual","LGA",60,51,51,42
"12/20/2024","12/17/2024","Actual","MSS",48,37,46,35
"12/20/2024","12/17/2024","Actual","MSV",50,30,45,30
"12/20/2024","12/17/2024","Actual","NYC",58,51,51,42
"12/20/2024","12/17/2024","Actual","PLB",50,40,45,37
"12/20/2024","12/17/2024","Actual","POU",55,33,49,32
"12/20/2024","12/17/2024","Actual","ROC",52,38,49,36
"12/20/2024","12/17/2024","Actual","SLK",43,34,42,32
"12/20/2024","12/17/2024","Actual","SWF",55,37,50,37
"12/20/2024","12/17/2024","Actual","SYR",51,41,48,38
"12/20/2024","12/17/2024","Actual","UCA",46,38,44,37
"12/20/2024","12/18/2024","Actual","ALB",46,38,40,35
"12/20/2024","12/18/2024","Actual","ART",40,33,37,32
"12/20/2024","12/18/2024","Actual","BGM",40,31,36,30
"12/20/2024","12/18/2024","Actual","BUF",39,33,36,32
"12/20/2024","12/18/2024","Actual","ELM",41,30,38,29
"12/20/2024","12/18/2024","Actual","ELZ",34,30,33,29
"12/20/2024","12/18/2024","Actual","FOK",53,31,50,30
"12/20/2024","12/18/2024","Actual","FRG",52,34,46,32
"12/20/2024","12/18/2024","Actual","GFL",42,36,38,35
"12/20/2024","12/18/2024","Actual","HPN",51,33,43,31
"12/20/2024","12/18/2024","Actual","IAG",40,34,36,32
"12/20/2024","12/18/2024","Actual","ISP",53,32,48,31
"12/20/2024","12/18/2024","Actual","ITH",39,27,36,26
"12/20/2024","12/18/2024","Actual","JFK",54,40,47,37
"12/20/2024","12/18/2024","Actual","LGA",53,43,45,38
"12/20/2024","12/18/2024","Actual","MSS",38,32,35,32
"12/20/2024","12/18/2024","Actual","MSV",43,24,39,24
"12/20/2024","12/18/2024","Actual","NYC",53,43,45,37
"12/20/2024","12/18/2024","Actual","PLB",42,34,37,34
"12/20/2024","12/18/2024","Actual","POU",50,26,43,25
"12/20/2024","12/18/2024","Actual","ROC",41,33,38,32
"12/20/2024","12/18/2024","Actual","SLK",34,31,32,30
"12/20/2024","12/18/2024","Actual","SWF",50,34,43,32
"12/20/2024","12/18/2024","Actual","SYR",44,37,39,36
"12/20/2024","12/18/2024","Actual","UCA",41,34,38,34
"12/20/2024","12/19/2024","Actual","ALB",39,28,37,25
"12/20/2024","12/19/2024","Actual","ART",36,20,34,18
"12/20/2024","12/19/2024","Actual","BGM",32,25,31,23
"12/20/2024","12/19/2024","Actual","BUF",34,30,32,26
"12/20/2024","12/19/2024","Actual","ELM",37,31,35,28
"12/20/2024","12/19/2024","Actual","ELZ",30,24,29,23
"12/20/2024","12/19/2024","Actual","FOK",45,34,44,31
"12/20/2024","12/19/2024","Actual","FRG",45,36,43,32
"12/20/2024","12/19/2024","Actual","GFL",38,25,35,23
"12/20/2024","12/19/2024","Actual","HPN",43,33,42,29
"12/20/2024","12/19/2024","Actual","IAG",36,30,34,26
"12/20/2024","12/19/2024","Actual","ISP",46,36,44,32
"12/20/2024","12/19/2024","Actual","ITH",34,27,33,25
"12/20/2024","12/19/2024","Actual","JFK",48,38,46,33
"12/20/2024","12/19/2024","Actual","LGA",45,37,43,31
"12/20/2024","12/19/2024","Actual","MSS",33,16,32,14
"12/20/2024","12/19/2024","Actual","MSV",34,25,34,24
"12/20/2024","12/19/2024","Actual","NYC",44,37,43,31
"12/20/2024","12/19/2024","Actual","PLB",34,19,34,17
