"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/03/2023","11/30/2023","Actual","ALB",47,29,37,25
"12/03/2023","11/30/2023","Actual","ART",48,32,40,27
"12/03/2023","11/30/2023","Actual","BGM",44,26,37,22
"12/03/2023","11/30/2023","Actual","BUF",50,34,41,31
"12/03/2023","11/30/2023","Actual","ELM",48,19,40,18
"12/03/2023","11/30/2023","Actual","ELZ",46,26,38,24
"12/03/2023","11/30/2023","Actual","FOK",48,29,44,25
"12/03/2023","11/30/2023","Actual","FRG",49,29,43,25
"12/03/2023","11/30/2023","Actual","GFL",42,27,35,24
"12/03/2023","11/30/2023","Actual","HPN",49,30,39,25
"12/03/2023","11/30/2023","Actual","IAG",52,32,43,29
"12/03/2023","11/30/2023","Actual","ISP",48,30,43,26
"12/03/2023","11/30/2023","Actual","ITH",45,24,38,22
"12/03/2023","11/30/2023","Actual","JFK",48,33,43,29
"12/03/2023","11/30/2023","Actual","LGA",51,36,41,29
"12/03/2023","11/30/2023","Actual","MSS",49,30,40,27
"12/03/2023","11/30/2023","Actual","MSV",46,16,38,15
"12/03/2023","11/30/2023","Actual","NYC",50,34,41,28
"12/03/2023","11/30/2023","Actual","PLB",43,27,36,24
"12/03/2023","11/30/2023","Actual","POU",50,29,40,24
"12/03/2023","11/30/2023","Actual","ROC",52,32,43,28
"12/03/2023","11/30/2023","Actual","SLK",40,23,35,21
"12/03/2023","11/30/2023","Actual","SWF",48,25,39,22
"12/03/2023","11/30/2023","Actual","SYR",49,30,40,26
"12/03/2023","11/30/2023","Actual","UCA",43,28,37,25
"12/03/2023","12/01/2023","Actual","ALB",50,39,42,35
"12/03/2023","12/01/2023","Actual","ART",48,41,44,40
"12/03/2023","12/01/2023","Actual","BGM",45,39,39,34
"12/03/2023","12/01/2023","Actual","BUF",50,41,44,40
"12/03/2023","12/01/2023","Actual","ELM",43,25,42,24
"12/03/2023","12/01/2023","Actual","ELZ",44,38,39,36
"12/03/2023","12/01/2023","Actual","FOK",52,41,49,40
"12/03/2023","12/01/2023","Actual","FRG",50,38,48,36
"12/03/2023","12/01/2023","Actual","GFL",46,24,40,24
"12/03/2023","12/01/2023","Actual","HPN",47,38,43,35
"12/03/2023","12/01/2023","Actual","IAG",52,42,44,41
"12/03/2023","12/01/2023","Actual","ISP",51,40,48,38
"12/03/2023","12/01/2023","Actual","ITH",46,39,40,35
"12/03/2023","12/01/2023","Actual","JFK",48,37,46,35
"12/03/2023","12/01/2023","Actual","LGA",49,42,46,37
"12/03/2023","12/01/2023","Actual","MSS",50,37,43,36
"12/03/2023","12/01/2023","Actual","MSV",43,21,39,21
"12/03/2023","12/01/2023","Actual","NYC",50,43,46,38
"12/03/2023","12/01/2023","Actual","PLB",44,37,41,34
"12/03/2023","12/01/2023","Actual","POU",48,26,42,25
"12/03/2023","12/01/2023","Actual","ROC",48,42,44,37
"12/03/2023","12/01/2023","Actual","SLK",41,35,38,34
"12/03/2023","12/01/2023","Actual","SWF",46,28,42,28
"12/03/2023","12/01/2023","Actual","SYR",54,43,44,39
"12/03/2023","12/01/2023","Actual","UCA",48,37,42,34
"12/03/2023","12/02/2023","Actual","ALB",47,43,45,41
"12/03/2023","12/02/2023","Actual","ART",41,36,40,35
"12/03/2023","12/02/2023","Actual","BGM",52,39,49,38
"12/03/2023","12/02/2023","Actual","BUF",43,38,43,38
"12/03/2023","12/02/2023","Actual","ELM",54,40,51,40
"12/03/2023","12/02/2023","Actual","ELZ",50,40,47,40
"12/03/2023","12/02/2023","Actual","FOK",51,46,50,46
"12/03/2023","12/02/2023","Actual","FRG",56,47,52,46
"12/03/2023","12/02/2023","Actual","GFL",43,35,43,35
"12/03/2023","12/02/2023","Actual","HPN",56,43,52,43
"12/03/2023","12/02/2023","Actual","IAG",43,39,42,38
"12/03/2023","12/02/2023","Actual","ISP",57,47,52,46
"12/03/2023","12/02/2023","Actual","ITH",51,40,49,39
"12/03/2023","12/02/2023","Actual","JFK",52,45,50,45
"12/03/2023","12/02/2023","Actual","LGA",58,47,52,45
"12/03/2023","12/02/2023","Actual","MSS",37,35,37,33
"12/03/2023","12/02/2023","Actual","MSV",52,35,50,35
"12/03/2023","12/02/2023","Actual","NYC",59,47,52,45
"12/03/2023","12/02/2023","Actual","PLB",38,33,38,33
"12/03/2023","12/02/2023","Actual","POU",51,39,48,39
"12/03/2023","12/02/2023","Actual","ROC",45,40,43,39
"12/03/2023","12/02/2023","Actual","SLK",39,33,38,33
"12/03/2023","12/02/2023","Actual","SWF",50,41,49,41
"12/03/2023","12/02/2023","Actual","SYR",49,41,45,40
"12/03/2023","12/02/2023","Actual","UCA",45,39,44,39
"12/03/2023","12/03/2023","Forecast","ALB",43,40,42,39
"12/03/2023","12/03/2023","Forecast","ART",43,36,42,36
"12/03/2023","12/03/2023","Forecast","BGM",46,43,44,42
"12/03/2023","12/03/2023","Forecast","BUF",47,39,45,39
"12/03/2023","12/03/2023","Forecast","ELM",49,42,46,42
"12/03/2023","12/03/2023","Forecast","ELZ",46,38,44,38
"12/03/2023","12/03/2023","Forecast","FOK",51,44,48,44
"12/03/2023","12/03/2023","Forecast","FRG",51,47,50,46
"12/03/2023","12/03/2023","Forecast","GFL",40,36,39,36
"12/03/2023","12/03/2023","Forecast","HPN",48,45,47,44
"12/03/2023","12/03/2023","Forecast","IAG",47,39,44,38
"12/03/2023","12/03/2023","Forecast","ISP",51,46,49,46
"12/03/2023","12/03/2023","Forecast","ITH",46,40,44,40
"12/03/2023","12/03/2023","Forecast","JFK",51,47,49,47
"12/03/2023","12/03/2023","Forecast","LGA",51,48,49,47
"12/03/2023","12/03/2023","Forecast","MSS",35,31,35,30
"12/03/2023","12/03/2023","Forecast","MSV",43,38,42,38
"12/03/2023","12/03/2023","Forecast","NYC",52,49,50,47
"12/03/2023","12/03/2023","Forecast","PLB",35,31,35,31
"12/03/2023","12/03/2023","Forecast","POU",47,39,45,39
"12/03/2023","12/03/2023","Forecast","ROC",48,40,45,39
"12/03/2023","12/03/2023","Forecast","SLK",36,31,35,31
"12/03/2023","12/03/2023","Forecast","SWF",46,41,44,41
"12/03/2023","12/03/2023","Forecast","SYR",48,41,45,40
