"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"05/01/2024","04/28/2024","Actual","ALB",73,48,64,42
"05/01/2024","04/28/2024","Actual","ART",71,53,62,49
"05/01/2024","04/28/2024","Actual","BGM",73,46,63,44
"05/01/2024","04/28/2024","Actual","BUF",69,59,61,56
"05/01/2024","04/28/2024","Actual","ELM",78,47,65,46
"05/01/2024","04/28/2024","Actual","ELZ",69,47,62,47
"05/01/2024","04/28/2024","Actual","FOK",63,47,56,45
"05/01/2024","04/28/2024","Actual","FRG",66,49,59,47
"05/01/2024","04/28/2024","Actual","GFL",75,44,63,42
"05/01/2024","04/28/2024","Actual","HPN",71,47,60,45
"05/01/2024","04/28/2024","Actual","IAG",68,58,62,54
"05/01/2024","04/28/2024","Actual","ISP",64,49,57,46
"05/01/2024","04/28/2024","Actual","ITH",70,47,63,45
"05/01/2024","04/28/2024","Actual","JFK",67,50,60,46
"05/01/2024","04/28/2024","Actual","LGA",74,50,61,45
"05/01/2024","04/28/2024","Actual","MSS",73,47,63,46
"05/01/2024","04/28/2024","Actual","MSV",77,43,65,42
"05/01/2024","04/28/2024","Actual","NYC",78,52,62,46
"05/01/2024","04/28/2024","Actual","PLB",65,47,61,44
"05/01/2024","04/28/2024","Actual","POU",73,48,63,43
"05/01/2024","04/28/2024","Actual","ROC",71,56,66,52
"05/01/2024","04/28/2024","Actual","SLK",68,49,61,46
"05/01/2024","04/28/2024","Actual","SWF",73,46,63,43
"05/01/2024","04/28/2024","Actual","SYR",73,48,64,46
"05/01/2024","04/28/2024","Actual","UCA",70,48,63,46
"05/01/2024","04/29/2024","Actual","ALB",67,50,62,47
"05/01/2024","04/29/2024","Actual","ART",61,45,54,44
"05/01/2024","04/29/2024","Actual","BGM",79,60,66,59
"05/01/2024","04/29/2024","Actual","BUF",75,58,65,55
"05/01/2024","04/29/2024","Actual","ELM",81,56,68,55
"05/01/2024","04/29/2024","Actual","ELZ",78,55,64,54
"05/01/2024","04/29/2024","Actual","FOK",81,52,68,50
"05/01/2024","04/29/2024","Actual","FRG",83,59,68,57
"05/01/2024","04/29/2024","Actual","GFL",62,48,62,44
"05/01/2024","04/29/2024","Actual","HPN",82,58,69,57
"05/01/2024","04/29/2024","Actual","IAG",73,58,62,52
"05/01/2024","04/29/2024","Actual","ISP",81,57,67,55
"05/01/2024","04/29/2024","Actual","ITH",75,58,66,57
"05/01/2024","04/29/2024","Actual","JFK",80,58,68,57
"05/01/2024","04/29/2024","Actual","LGA",83,60,68,55
"05/01/2024","04/29/2024","Actual","MSS",55,42,48,39
"05/01/2024","04/29/2024","Actual","MSV",84,55,69,55
"05/01/2024","04/29/2024","Actual","NYC",87,64,71,60
"05/01/2024","04/29/2024","Actual","PLB",58,43,54,39
"05/01/2024","04/29/2024","Actual","POU",81,54,68,53
"05/01/2024","04/29/2024","Actual","ROC",62,49,60,46
"05/01/2024","04/29/2024","Actual","SLK",55,39,52,38
"05/01/2024","04/29/2024","Actual","SWF",81,59,69,58
"05/01/2024","04/29/2024","Actual","SYR",72,57,64,56
"05/01/2024","04/29/2024","Actual","UCA",64,55,60,51
"05/01/2024","04/30/2024","Actual","ALB",74,51,62,47
"05/01/2024","04/30/2024","Actual","ART",63,48,55,45
"05/01/2024","04/30/2024","Actual","BGM",82,58,65,56
"05/01/2024","04/30/2024","Actual","BUF",59,51,58,48
"05/01/2024","04/30/2024","Actual","ELM",81,57,66,56
"05/01/2024","04/30/2024","Actual","ELZ",71,51,62,50
"05/01/2024","04/30/2024","Actual","FOK",56,49,53,47
"05/01/2024","04/30/2024","Actual","FRG",66,50,60,48
"05/01/2024","04/30/2024","Actual","GFL",65,46,60,45
"05/01/2024","04/30/2024","Actual","HPN",62,50,56,49
"05/01/2024","04/30/2024","Actual","IAG",64,49,60,46
"05/01/2024","04/30/2024","Actual","ISP",62,50,57,48
"05/01/2024","04/30/2024","Actual","ITH",76,54,65,53
"05/01/2024","04/30/2024","Actual","JFK",67,52,61,50
"05/01/2024","04/30/2024","Actual","LGA",62,51,58,48
"05/01/2024","04/30/2024","Actual","MSS",52,41,46,40
"05/01/2024","04/30/2024","Actual","MSV",62,54,58,53
"05/01/2024","04/30/2024","Actual","NYC",65,52,59,50
"05/01/2024","04/30/2024","Actual","PLB",61,44,54,43
"05/01/2024","04/30/2024","Actual","POU",67,55,59,53
"05/01/2024","04/30/2024","Actual","ROC",60,47,57,44
"05/01/2024","04/30/2024","Actual","SLK",67,43,58,40
"05/01/2024","04/30/2024","Actual","SWF",66,55,59,53
"05/01/2024","04/30/2024","Actual","SYR",71,54,62,49
"05/01/2024","04/30/2024","Actual","UCA",70,50,62,46
"05/01/2024","05/01/2024","Forecast","ALB",71,58,60,55
"05/01/2024","05/01/2024","Forecast","ART",61,46,54,45
"05/01/2024","05/01/2024","Forecast","BGM",69,53,57,52
"05/01/2024","05/01/2024","Forecast","BUF",70,48,57,46
"05/01/2024","05/01/2024","Forecast","ELM",75,52,60,51
"05/01/2024","05/01/2024","Forecast","ELZ",70,45,56,43
"05/01/2024","05/01/2024","Forecast","FOK",63,48,56,47
"05/01/2024","05/01/2024","Forecast","FRG",68,51,59,49
