"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/23/2024","03/20/2024","Actual","ALB",48,29,38,26
"03/23/2024","03/20/2024","Actual","ART",36,25,33,22
"03/23/2024","03/20/2024","Actual","BGM",38,23,35,19
"03/23/2024","03/20/2024","Actual","BUF",36,25,33,22
"03/23/2024","03/20/2024","Actual","ELM",42,26,38,22
"03/23/2024","03/20/2024","Actual","ELZ",34,18,31,16
"03/23/2024","03/20/2024","Actual","FOK",53,36,46,31
"03/23/2024","03/20/2024","Actual","FRG",53,36,46,30
"03/23/2024","03/20/2024","Actual","GFL",46,27,37,24
"03/23/2024","03/20/2024","Actual","HPN",51,33,41,29
"03/23/2024","03/20/2024","Actual","IAG",36,27,33,23
"03/23/2024","03/20/2024","Actual","ISP",53,36,45,30
"03/23/2024","03/20/2024","Actual","ITH",39,24,34,21
"03/23/2024","03/20/2024","Actual","JFK",52,37,46,30
"03/23/2024","03/20/2024","Actual","LGA",55,38,44,31
"03/23/2024","03/20/2024","Actual","MSS",36,24,32,20
"03/23/2024","03/20/2024","Actual","MSV",38,24,36,21
"03/23/2024","03/20/2024","Actual","NYC",56,37,43,30
"03/23/2024","03/20/2024","Actual","PLB",41,28,35,25
"03/23/2024","03/20/2024","Actual","POU",46,32,39,26
"03/23/2024","03/20/2024","Actual","ROC",36,25,33,23
"03/23/2024","03/20/2024","Actual","SLK",32,22,30,21
"03/23/2024","03/20/2024","Actual","SWF",43,30,38,25
"03/23/2024","03/20/2024","Actual","SYR",42,26,36,24
"03/23/2024","03/20/2024","Actual","UCA",39,26,35,24
"03/23/2024","03/21/2024","Actual","ALB",33,23,26,20
"03/23/2024","03/21/2024","Actual","ART",29,18,23,15
"03/23/2024","03/21/2024","Actual","BGM",27,20,23,18
"03/23/2024","03/21/2024","Actual","BUF",28,21,24,19
"03/23/2024","03/21/2024","Actual","ELM",34,23,27,20
"03/23/2024","03/21/2024","Actual","ELZ",25,17,21,15
"03/23/2024","03/21/2024","Actual","FOK",41,29,32,24
"03/23/2024","03/21/2024","Actual","FRG",42,30,32,24
"03/23/2024","03/21/2024","Actual","GFL",31,21,25,18
"03/23/2024","03/21/2024","Actual","HPN",38,28,30,23
"03/23/2024","03/21/2024","Actual","IAG",30,23,25,19
"03/23/2024","03/21/2024","Actual","ISP",41,29,31,23
"03/23/2024","03/21/2024","Actual","ITH",26,21,23,19
"03/23/2024","03/21/2024","Actual","JFK",43,30,32,24
"03/23/2024","03/21/2024","Actual","LGA",41,31,31,25
"03/23/2024","03/21/2024","Actual","MSS",26,16,21,14
"03/23/2024","03/21/2024","Actual","MSV",29,20,24,18
"03/23/2024","03/21/2024","Actual","NYC",42,30,31,24
"03/23/2024","03/21/2024","Actual","PLB",26,17,22,14
"03/23/2024","03/21/2024","Actual","POU",38,28,30,23
"03/23/2024","03/21/2024","Actual","ROC",29,24,24,21
"03/23/2024","03/21/2024","Actual","SLK",19,11,17,10
"03/23/2024","03/21/2024","Actual","SWF",36,27,28,23
"03/23/2024","03/21/2024","Actual","SYR",29,25,24,21
"03/23/2024","03/21/2024","Actual","UCA",26,21,23,19
"03/23/2024","03/22/2024","Actual","ALB",32,20,25,17
"03/23/2024","03/22/2024","Actual","ART",27,10,22,9
"03/23/2024","03/22/2024","Actual","BGM",31,17,28,15
"03/23/2024","03/22/2024","Actual","BUF",26,17,24,15
"03/23/2024","03/22/2024","Actual","ELM",34,17,29,15
"03/23/2024","03/22/2024","Actual","ELZ",28,13,27,12
"03/23/2024","03/22/2024","Actual","FOK",40,25,34,21
"03/23/2024","03/22/2024","Actual","FRG",41,27,35,22
"03/23/2024","03/22/2024","Actual","GFL",29,18,24,14
"03/23/2024","03/22/2024","Actual","HPN",41,24,32,20
"03/23/2024","03/22/2024","Actual","IAG",27,18,25,17
"03/23/2024","03/22/2024","Actual","ISP",39,26,35,22
"03/23/2024","03/22/2024","Actual","ITH",30,13,27,12
"03/23/2024","03/22/2024","Actual","JFK",41,28,36,23
"03/23/2024","03/22/2024","Actual","LGA",42,30,35,24
"03/23/2024","03/22/2024","Actual","MSS",25,13,20,10
"03/23/2024","03/22/2024","Actual","MSV",37,15,29,14
"03/23/2024","03/22/2024","Actual","NYC",44,29,36,23
"03/23/2024","03/22/2024","Actual","PLB",31,14,23,11
"03/23/2024","03/22/2024","Actual","POU",40,20,31,18
"03/23/2024","03/22/2024","Actual","ROC",26,19,24,17
"03/23/2024","03/22/2024","Actual","SLK",21,-5,17,-6
"03/23/2024","03/22/2024","Actual","SWF",41,21,32,16
"03/23/2024","03/22/2024","Actual","SYR",27,20,23,17
"03/23/2024","03/22/2024","Actual","UCA",26,15,22,13
"03/23/2024","03/23/2024","Forecast","ALB",35,27,34,26
"03/23/2024","03/23/2024","Forecast","ART",30,21,27,19
"03/23/2024","03/23/2024","Forecast","BGM",35,25,34,23
"03/23/2024","03/23/2024","Forecast","BUF",32,23,28,22
"03/23/2024","03/23/2024","Forecast","ELM",34,27,34,25
"03/23/2024","03/23/2024","Forecast","ELZ",31,23,31,21
