"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/14/2024","04/11/2024","Actual","ALB",61,50,58,47
"04/14/2024","04/11/2024","Actual","ART",66,42,59,41
"04/14/2024","04/11/2024","Actual","BGM",61,51,58,50
"04/14/2024","04/11/2024","Actual","BUF",68,50,61,47
"04/14/2024","04/11/2024","Actual","ELM",70,57,61,55
"04/14/2024","04/11/2024","Actual","ELZ",61,52,57,52
"04/14/2024","04/11/2024","Actual","FOK",57,48,56,47
"04/14/2024","04/11/2024","Actual","FRG",59,49,58,48
"04/14/2024","04/11/2024","Actual","GFL",59,43,56,43
"04/14/2024","04/11/2024","Actual","HPN",60,48,59,46
"04/14/2024","04/11/2024","Actual","IAG",70,50,63,47
"04/14/2024","04/11/2024","Actual","ISP",59,49,58,48
"04/14/2024","04/11/2024","Actual","ITH",65,53,59,53
"04/14/2024","04/11/2024","Actual","JFK",59,50,56,48
"04/14/2024","04/11/2024","Actual","LGA",61,48,59,46
"04/14/2024","04/11/2024","Actual","MSS",60,40,57,40
"04/14/2024","04/11/2024","Actual","MSV",57,48,57,48
"04/14/2024","04/11/2024","Actual","NYC",61,51,59,48
"04/14/2024","04/11/2024","Actual","PLB",55,44,53,43
"04/14/2024","04/11/2024","Actual","POU",63,52,60,50
"04/14/2024","04/11/2024","Actual","ROC",69,50,62,47
"04/14/2024","04/11/2024","Actual","SLK",55,41,54,41
"04/14/2024","04/11/2024","Actual","SWF",61,52,60,50
"04/14/2024","04/11/2024","Actual","SYR",69,54,61,53
"04/14/2024","04/11/2024","Actual","UCA",63,50,58,49
"04/14/2024","04/12/2024","Actual","ALB",67,55,62,49
"04/14/2024","04/12/2024","Actual","ART",67,44,61,43
"04/14/2024","04/12/2024","Actual","BGM",61,47,59,44
"04/14/2024","04/12/2024","Actual","BUF",62,41,59,39
"04/14/2024","04/12/2024","Actual","ELM",65,49,62,44
"04/14/2024","04/12/2024","Actual","ELZ",59,36,58,35
"04/14/2024","04/12/2024","Actual","FOK",58,49,56,47
"04/14/2024","04/12/2024","Actual","FRG",63,53,57,49
"04/14/2024","04/12/2024","Actual","GFL",67,51,62,49
"04/14/2024","04/12/2024","Actual","HPN",62,55,61,48
"04/14/2024","04/12/2024","Actual","IAG",63,43,60,40
"04/14/2024","04/12/2024","Actual","ISP",61,52,59,49
"04/14/2024","04/12/2024","Actual","ITH",62,47,60,44
"04/14/2024","04/12/2024","Actual","JFK",62,53,56,50
"04/14/2024","04/12/2024","Actual","LGA",63,55,59,49
"04/14/2024","04/12/2024","Actual","MSS",72,50,62,45
"04/14/2024","04/12/2024","Actual","MSV",60,46,59,44
"04/14/2024","04/12/2024","Actual","NYC",63,57,58,49
"04/14/2024","04/12/2024","Actual","PLB",70,50,63,49
"04/14/2024","04/12/2024","Actual","POU",66,55,63,49
"04/14/2024","04/12/2024","Actual","ROC",64,44,61,41
"04/14/2024","04/12/2024","Actual","SLK",63,44,59,43
"04/14/2024","04/12/2024","Actual","SWF",63,54,62,49
"04/14/2024","04/12/2024","Actual","SYR",66,51,62,47
"04/14/2024","04/12/2024","Actual","UCA",66,51,60,46
"04/14/2024","04/13/2024","Actual","ALB",54,45,48,41
"04/14/2024","04/13/2024","Actual","ART",47,39,43,38
"04/14/2024","04/13/2024","Actual","BGM",46,37,43,36
"04/14/2024","04/13/2024","Actual","BUF",52,39,44,37
"04/14/2024","04/13/2024","Actual","ELM",49,40,42,38
"04/14/2024","04/13/2024","Actual","ELZ",42,32,38,32
"04/14/2024","04/13/2024","Actual","FOK",55,49,47,42
"04/14/2024","04/13/2024","Actual","FRG",55,50,50,42
"04/14/2024","04/13/2024","Actual","GFL",50,43,47,40
"04/14/2024","04/13/2024","Actual","HPN",56,47,48,41
"04/14/2024","04/13/2024","Actual","IAG",54,41,44,38
"04/14/2024","04/13/2024","Actual","ISP",54,49,49,42
"04/14/2024","04/13/2024","Actual","ITH",45,37,41,36
"04/14/2024","04/13/2024","Actual","JFK",57,49,50,43
"04/14/2024","04/13/2024","Actual","LGA",58,48,49,42
"04/14/2024","04/13/2024","Actual","MSS",49,38,45,36
"04/14/2024","04/13/2024","Actual","MSV",46,38,44,37
"04/14/2024","04/13/2024","Actual","NYC",58,48,50,42
"04/14/2024","04/13/2024","Actual","PLB",51,38,49,36
"04/14/2024","04/13/2024","Actual","POU",54,47,48,42
"04/14/2024","04/13/2024","Actual","ROC",52,40,43,38
"04/14/2024","04/13/2024","Actual","SLK",44,33,43,33
"04/14/2024","04/13/2024","Actual","SWF",52,45,48,41
"04/14/2024","04/13/2024","Actual","SYR",48,39,44,38
"04/14/2024","04/13/2024","Actual","UCA",50,38,46,37
"04/14/2024","04/14/2024","Forecast","ALB",55,43,51,38
"04/14/2024","04/14/2024","Forecast","ART",50,40,47,37
"04/14/2024","04/14/2024","Forecast","BGM",60,38,54,35
"04/14/2024","04/14/2024","Forecast","BUF",58,40,54,38
"04/14/2024","04/14/2024","Forecast","ELM",68,35,58,34
"04/14/2024","04/14/2024","Forecast","ELZ",61,38,55,35
"04/14/2024","04/14/2024","Forecast","FOK",59,47,49,41
"04/14/2024","04/14/2024","Forecast","FRG",62,49,51,42
"04/14/2024","04/14/2024","Forecast","GFL",49,35,47,34
"04/14/2024","04/14/2024","Forecast","HPN",65,47,53,41
"04/14/2024","04/14/2024","Forecast","IAG",61,43,55,39
"04/14/2024","04/14/2024","Forecast","ISP",60,48,50,41
"04/14/2024","04/14/2024","Forecast","ITH",61,40,55,37
"04/14/2024","04/14/2024","Forecast","JFK",63,47,54,41
"04/14/2024","04/14/2024","Forecast","LGA",68,49,55,41
"04/14/2024","04/14/2024","Forecast","MSS",47,35,44,35
"04/14/2024","04/14/2024","Forecast","MSV",61,36,54,33
"04/14/2024","04/14/2024","Forecast","NYC",70,49,56,41
"04/14/2024","04/14/2024","Forecast","PLB",54,39,46,36
"04/14/2024","04/14/2024","Forecast","POU",65,44,55,39
"04/14/2024","04/14/2024","Forecast","ROC",59,41,54,38
"04/14/2024","04/14/2024","Forecast","SLK",45,33,42,31
"04/14/2024","04/14/2024","Forecast","SWF",65,42,55,38
"04/14/2024","04/14/2024","Forecast","SYR",57,41,53,38
"04/14/2024","04/14/2024","Forecast","UCA",53,33,51,32
"04/14/2024","04/15/2024","Forecast","ALB",60,47,50,43
"04/14/2024","04/15/2024","Forecast","ART",51,41,45,41
"04/14/2024","04/15/2024","Forecast","BGM",57,46,50,42
"04/14/2024","04/15/2024","Forecast","BUF",55,44,48,42
"04/14/2024","04/15/2024","Forecast","ELM",63,48,52,43
"04/14/2024","04/15/2024","Forecast","ELZ",55,43,48,39
"04/14/2024","04/15/2024","Forecast","FOK",65,51,54,47
"04/14/2024","04/15/2024","Forecast","FRG",69,56,56,50
"04/14/2024","04/15/2024","Forecast","GFL",58,41,48,40
"04/14/2024","04/15/2024","Forecast","HPN",68,55,56,48
