"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/05/2025","01/02/2025","Actual","ALB",38,30,33,28
"01/05/2025","01/02/2025","Actual","ART",34,30,30,27
"01/05/2025","01/02/2025","Actual","BGM",30,24,28,21
"01/05/2025","01/02/2025","Actual","BUF",34,28,31,25
"01/05/2025","01/02/2025","Actual","ELM",37,29,32,25
"01/05/2025","01/02/2025","Actual","ELZ",28,21,26,19
"01/05/2025","01/02/2025","Actual","FOK",43,32,36,28
"01/05/2025","01/02/2025","Actual","FRG",43,33,35,28
"01/05/2025","01/02/2025","Actual","GFL",39,31,32,27
"01/05/2025","01/02/2025","Actual","HPN",41,32,34,27
"01/05/2025","01/02/2025","Actual","IAG",35,29,32,25
"01/05/2025","01/02/2025","Actual","ISP",43,33,35,28
"01/05/2025","01/02/2025","Actual","ITH",33,27,30,24
"01/05/2025","01/02/2025","Actual","JFK",46,36,36,30
"01/05/2025","01/02/2025","Actual","LGA",43,35,34,29
"01/05/2025","01/02/2025","Actual","MSS",32,27,30,24
"01/05/2025","01/02/2025","Actual","MSV",33,25,29,23
"01/05/2025","01/02/2025","Actual","NYC",42,34,34,28
"01/05/2025","01/02/2025","Actual","PLB",35,28,32,25
"01/05/2025","01/02/2025","Actual","POU",42,33,35,27
"01/05/2025","01/02/2025","Actual","ROC",35,29,32,25
"01/05/2025","01/02/2025","Actual","SLK",28,22,27,21
"01/05/2025","01/02/2025","Actual","SWF",41,28,34,28
"01/05/2025","01/02/2025","Actual","SYR",37,30,34,27
"01/05/2025","01/02/2025","Actual","UCA",31,25,31,25
"01/05/2025","01/03/2025","Actual","ALB",34,27,28,23
"01/05/2025","01/03/2025","Actual","ART",31,21,27,18
"01/05/2025","01/03/2025","Actual","BGM",25,21,22,19
"01/05/2025","01/03/2025","Actual","BUF",31,25,26,23
"01/05/2025","01/03/2025","Actual","ELM",31,26,26,23
"01/05/2025","01/03/2025","Actual","ELZ",23,18,21,17
"01/05/2025","01/03/2025","Actual","FOK",38,31,32,27
"01/05/2025","01/03/2025","Actual","FRG",39,31,31,27
"01/05/2025","01/03/2025","Actual","GFL",32,25,28,21
"01/05/2025","01/03/2025","Actual","HPN",36,29,30,25
"01/05/2025","01/03/2025","Actual","IAG",33,28,28,24
"01/05/2025","01/03/2025","Actual","ISP",40,31,32,27
"01/05/2025","01/03/2025","Actual","ITH",28,24,25,21
"01/05/2025","01/03/2025","Actual","JFK",41,33,33,29
"01/05/2025","01/03/2025","Actual","LGA",39,32,31,27
"01/05/2025","01/03/2025","Actual","MSS",28,15,25,13
"01/05/2025","01/03/2025","Actual","MSV",28,20,25,19
"01/05/2025","01/03/2025","Actual","NYC",38,31,31,27
"01/05/2025","01/03/2025","Actual","PLB",31,18,26,15
"01/05/2025","01/03/2025","Actual","POU",35,29,29,25
"01/05/2025","01/03/2025","Actual","ROC",32,25,27,22
