"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"06/21/2024","06/18/2024","Actual","ALB",94,71,77,66
"06/21/2024","06/18/2024","Actual","ART",87,72,76,67
"06/21/2024","06/18/2024","Actual","BGM",86,67,75,64
"06/21/2024","06/18/2024","Actual","BUF",92,72,78,68
"06/21/2024","06/18/2024","Actual","ELM",94,65,78,64
"06/21/2024","06/18/2024","Actual","ELZ",86,64,75,64
"06/21/2024","06/18/2024","Actual","FOK",79,68,71,65
"06/21/2024","06/18/2024","Actual","FRG",80,70,72,65
"06/21/2024","06/18/2024","Actual","GFL",89,62,80,62
"06/21/2024","06/18/2024","Actual","HPN",85,67,74,63
"06/21/2024","06/18/2024","Actual","IAG",92,72,77,68
"06/21/2024","06/18/2024","Actual","ISP",80,69,71,66
"06/21/2024","06/18/2024","Actual","ITH",91,65,79,64
"06/21/2024","06/18/2024","Actual","JFK",79,69,72,66
"06/21/2024","06/18/2024","Actual","LGA",85,73,71,64
"06/21/2024","06/18/2024","Actual","MSS",89,65,78,64
"06/21/2024","06/18/2024","Actual","MSV",90,64,77,64
"06/21/2024","06/18/2024","Actual","NYC",86,71,75,67
"06/21/2024","06/18/2024","Actual","PLB",94,68,78,65
"06/21/2024","06/18/2024","Actual","POU",92,66,77,65
"06/21/2024","06/18/2024","Actual","ROC",94,74,78,69
"06/21/2024","06/18/2024","Actual","SLK",85,57,75,56
"06/21/2024","06/18/2024","Actual","SWF",91,72,77,68
"06/21/2024","06/18/2024","Actual","SYR",93,73,80,68
"06/21/2024","06/18/2024","Actual","UCA",90,68,78,66
"06/21/2024","06/19/2024","Actual","ALB",93,76,79,68
"06/21/2024","06/19/2024","Actual","ART",87,74,77,71
"06/21/2024","06/19/2024","Actual","BGM",87,73,75,70
"06/21/2024","06/19/2024","Actual","BUF",89,76,78,69
"06/21/2024","06/19/2024","Actual","ELM",92,71,77,70
"06/21/2024","06/19/2024","Actual","ELZ",85,69,75,68
"06/21/2024","06/19/2024","Actual","FOK",80,68,74,67
"06/21/2024","06/19/2024","Actual","FRG",81,69,73,66
"06/21/2024","06/19/2024","Actual","GFL",87,70,78,69
"06/21/2024","06/19/2024","Actual","HPN",87,64,75,61
"06/21/2024","06/19/2024","Actual","IAG",90,75,78,69
"06/21/2024","06/19/2024","Actual","ISP",82,70,72,67
"06/21/2024","06/19/2024","Actual","ITH",90,72,79,70
"06/21/2024","06/19/2024","Actual","JFK",81,68,72,65
"06/21/2024","06/19/2024","Actual","LGA",89,73,73,62
"06/21/2024","06/19/2024","Actual","MSS",90,67,78,66
"06/21/2024","06/19/2024","Actual","MSV",90,66,76,66
"06/21/2024","06/19/2024","Actual","NYC",87,72,77,62
"06/21/2024","06/19/2024","Actual","PLB",93,74,81,70
"06/21/2024","06/19/2024","Actual","POU",94,69,76,66
"06/21/2024","06/19/2024","Actual","ROC",91,76,79,70
"06/21/2024","06/19/2024","Actual","SLK",88,61,74,60
"06/21/2024","06/19/2024","Actual","SWF",91,73,76,67
"06/21/2024","06/19/2024","Actual","SYR",94,79,78,71
"06/21/2024","06/19/2024","Actual","UCA",88,73,79,72
"06/21/2024","06/20/2024","Actual","ALB",95,74,78,69
"06/21/2024","06/20/2024","Actual","ART",85,71,76,68
"06/21/2024","06/20/2024","Actual","BGM",86,71,75,68
"06/21/2024","06/20/2024","Actual","BUF",88,71,74,68
"06/21/2024","06/20/2024","Actual","ELM",92,71,79,70
"06/21/2024","06/20/2024","Actual","ELZ",83,66,74,66
"06/21/2024","06/20/2024","Actual","FOK",82,69,74,67
"06/21/2024","06/20/2024","Actual","FRG",85,70,75,65
"06/21/2024","06/20/2024","Actual","GFL",91,68,80,68
"06/21/2024","06/20/2024","Actual","HPN",91,65,75,63
"06/21/2024","06/20/2024","Actual","IAG",89,71,75,68
"06/21/2024","06/20/2024","Actual","ISP",84,69,74,66
"06/21/2024","06/20/2024","Actual","ITH",87,70,77,69
"06/21/2024","06/20/2024","Actual","JFK",82,69,73,66
"06/21/2024","06/20/2024","Actual","LGA",92,74,73,65
"06/21/2024","06/20/2024","Actual","MSS",89,69,76,68
"06/21/2024","06/20/2024","Actual","MSV",92,64,75,64
"06/21/2024","06/20/2024","Actual","NYC",90,73,73,65
"06/21/2024","06/20/2024","Actual","PLB",91,72,78,70
"06/21/2024","06/20/2024","Actual","POU",94,68,77,64
"06/21/2024","06/20/2024","Actual","ROC",91,71,74,68
"06/21/2024","06/20/2024","Actual","SLK",85,66,73,65
"06/21/2024","06/20/2024","Actual","SWF",93,72,76,65
"06/21/2024","06/20/2024","Actual","SYR",92,74,76,68
"06/21/2024","06/20/2024","Actual","UCA",88,71,77,68
"06/21/2024","06/21/2024","Forecast","ALB",85,70,75,69
"06/21/2024","06/21/2024","Forecast","ART",80,68,71,65
"06/21/2024","06/21/2024","Forecast","BGM",83,69,74,69
"06/21/2024","06/21/2024","Forecast","BUF",84,73,74,69
