"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/29/2024","01/26/2024","Actual","ALB",42,37,40,36
"01/29/2024","01/26/2024","Actual","ART",35,33,35,32
"01/29/2024","01/26/2024","Actual","BGM",58,35,53,34
"01/29/2024","01/26/2024","Actual","BUF",38,36,38,36
"01/29/2024","01/26/2024","Actual","ELM",63,39,57,38
"01/29/2024","01/26/2024","Actual","ELZ",54,35,53,34
"01/29/2024","01/26/2024","Actual","FOK",43,41,43,40
"01/29/2024","01/26/2024","Actual","FRG",45,42,44,41
"01/29/2024","01/26/2024","Actual","GFL",36,32,36,32
"01/29/2024","01/26/2024","Actual","HPN",43,39,42,38
"01/29/2024","01/26/2024","Actual","IAG",40,36,38,35
"01/29/2024","01/26/2024","Actual","ISP",45,42,44,41
"01/29/2024","01/26/2024","Actual","ITH",53,34,52,34
"01/29/2024","01/26/2024","Actual","JFK",45,41,44,41
"01/29/2024","01/26/2024","Actual","LGA",43,40,42,39
"01/29/2024","01/26/2024","Actual","MSS",34,31,33,30
"01/29/2024","01/26/2024","Actual","MSV",41,36,41,36
"01/29/2024","01/26/2024","Actual","NYC",47,42,45,41
"01/29/2024","01/26/2024","Actual","PLB",36,30,36,30
"01/29/2024","01/26/2024","Actual","POU",43,39,42,39
"01/29/2024","01/26/2024","Actual","ROC",42,36,41,35
"01/29/2024","01/26/2024","Actual","SLK",36,32,35,31
"01/29/2024","01/26/2024","Actual","SWF",43,39,43,39
"01/29/2024","01/26/2024","Actual","SYR",45,33,43,33
"01/29/2024","01/26/2024","Actual","UCA",40,33,40,33
"01/29/2024","01/27/2024","Actual","ALB",42,36,38,35
"01/29/2024","01/27/2024","Actual","ART",38,33,35,32
"01/29/2024","01/27/2024","Actual","BGM",42,34,39,33
"01/29/2024","01/27/2024","Actual","BUF",41,35,39,35
"01/29/2024","01/27/2024","Actual","ELM",45,37,41,37
"01/29/2024","01/27/2024","Actual","ELZ",42,33,40,33
"01/29/2024","01/27/2024","Actual","FOK",41,39,41,39
"01/29/2024","01/27/2024","Actual","FRG",45,41,42,40
"01/29/2024","01/27/2024","Actual","GFL",38,32,36,32
"01/29/2024","01/27/2024","Actual","HPN",47,39,42,37
"01/29/2024","01/27/2024","Actual","IAG",41,37,40,36
"01/29/2024","01/27/2024","Actual","ISP",45,40,42,39
"01/29/2024","01/27/2024","Actual","ITH",40,33,39,33
"01/29/2024","01/27/2024","Actual","JFK",47,41,43,40
"01/29/2024","01/27/2024","Actual","LGA",47,41,43,39
"01/29/2024","01/27/2024","Actual","MSS",36,32,34,31
"01/29/2024","01/27/2024","Actual","MSV",41,34,40,34
"01/29/2024","01/27/2024","Actual","NYC",48,43,43,40
"01/29/2024","01/27/2024","Actual","PLB",34,30,33,30
"01/29/2024","01/27/2024","Actual","POU",44,37,42,37
"01/29/2024","01/27/2024","Actual","ROC",43,36,41,35
"01/29/2024","01/27/2024","Actual","SLK",35,31,33,30
"01/29/2024","01/27/2024","Actual","SWF",43,39,41,38
"01/29/2024","01/27/2024","Actual","SYR",39,33,37,33
"01/29/2024","01/27/2024","Actual","UCA",35,32,35,32
"01/29/2024","01/28/2024","Actual","ALB",39,34,37,33
"01/29/2024","01/28/2024","Actual","ART",36,34,34,31
"01/29/2024","01/28/2024","Actual","BGM",38,33,37,32
"01/29/2024","01/28/2024","Actual","BUF",38,33,38,32
"01/29/2024","01/28/2024","Actual","ELM",43,34,40,33
"01/29/2024","01/28/2024","Actual","ELZ",39,29,38,28
"01/29/2024","01/28/2024","Actual","FOK",40,36,40,36
"01/29/2024","01/28/2024","Actual","FRG",41,37,39,36
"01/29/2024","01/28/2024","Actual","GFL",36,32,35,32
"01/29/2024","01/28/2024","Actual","HPN",39,36,37,35
"01/29/2024","01/28/2024","Actual","IAG",39,34,38,33
"01/29/2024","01/28/2024","Actual","ISP",41,36,39,36
"01/29/2024","01/28/2024","Actual","ITH",38,30,38,30
"01/29/2024","01/28/2024","Actual","JFK",41,37,40,37
"01/29/2024","01/28/2024","Actual","LGA",43,38,40,36
"01/29/2024","01/28/2024","Actual","MSS",35,31,32,31
"01/29/2024","01/28/2024","Actual","MSV",37,32,37,32
"01/29/2024","01/28/2024","Actual","NYC",43,37,40,36
"01/29/2024","01/28/2024","Actual","PLB",35,31,33,30
"01/29/2024","01/28/2024","Actual","POU",40,33,38,33
"01/29/2024","01/28/2024","Actual","ROC",40,34,39,32
"01/29/2024","01/28/2024","Actual","SLK",31,28,30,27
"01/29/2024","01/28/2024","Actual","SWF",39,34,38,34
"01/29/2024","01/28/2024","Actual","SYR",38,32,37,31
"01/29/2024","01/28/2024","Actual","UCA",36,32,36,32
"01/29/2024","01/29/2024","Forecast","ALB",37,28,33,26
"01/29/2024","01/29/2024","Forecast","ART",34,25,31,24
"01/29/2024","01/29/2024","Forecast","BGM",32,26,31,24
"01/29/2024","01/29/2024","Forecast","BUF",34,31,32,29
"01/29/2024","01/29/2024","Forecast","ELM",35,28,33,26
"01/29/2024","01/29/2024","Forecast","ELZ",30,25,28,24
"01/29/2024","01/29/2024","Forecast","FOK",40,34,36,31
"01/29/2024","01/29/2024","Forecast","FRG",40,35,36,32
"01/29/2024","01/29/2024","Forecast","GFL",34,24,32,23
"01/29/2024","01/29/2024","Forecast","HPN",39,33,34,30
"01/29/2024","01/29/2024","Forecast","IAG",36,33,33,31
"01/29/2024","01/29/2024","Forecast","ISP",40,34,36,32
"01/29/2024","01/29/2024","Forecast","ITH",31,27,30,26
"01/29/2024","01/29/2024","Forecast","JFK",41,35,36,32
"01/29/2024","01/29/2024","Forecast","LGA",41,36,36,32
"01/29/2024","01/29/2024","Forecast","MSS",33,24,31,23
"01/29/2024","01/29/2024","Forecast","MSV",33,25,32,24
"01/29/2024","01/29/2024","Forecast","NYC",41,36,36,32
"01/29/2024","01/29/2024","Forecast","PLB",32,20,30,19
"01/29/2024","01/29/2024","Forecast","POU",38,30,34,28
