"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"07/25/2024","07/22/2024","Actual","ALB",85,65,71,64
"07/25/2024","07/22/2024","Actual","ART",83,59,71,57
"07/25/2024","07/22/2024","Actual","BGM",80,63,70,61
"07/25/2024","07/22/2024","Actual","BUF",85,65,72,61
"07/25/2024","07/22/2024","Actual","ELM",83,59,73,58
"07/25/2024","07/22/2024","Actual","ELZ",78,57,69,56
"07/25/2024","07/22/2024","Actual","FOK",81,68,76,67
"07/25/2024","07/22/2024","Actual","FRG",81,72,74,69
"07/25/2024","07/22/2024","Actual","GFL",82,56,71,56
"07/25/2024","07/22/2024","Actual","HPN",81,69,73,67
"07/25/2024","07/22/2024","Actual","IAG",83,66,72,63
"07/25/2024","07/22/2024","Actual","ISP",81,71,74,69
"07/25/2024","07/22/2024","Actual","ITH",83,61,70,60
"07/25/2024","07/22/2024","Actual","JFK",80,73,75,70
"07/25/2024","07/22/2024","Actual","LGA",83,73,73,69
"07/25/2024","07/22/2024","Actual","MSS",81,55,69,54
"07/25/2024","07/22/2024","Actual","MSV",78,57,72,57
"07/25/2024","07/22/2024","Actual","NYC",83,75,74,68
"07/25/2024","07/22/2024","Actual","PLB",83,56,70,54
"07/25/2024","07/22/2024","Actual","POU",83,64,74,63
"07/25/2024","07/22/2024","Actual","ROC",84,65,72,63
"07/25/2024","07/22/2024","Actual","SLK",79,47,66,46
"07/25/2024","07/22/2024","Actual","SWF",82,64,75,63
"07/25/2024","07/22/2024","Actual","SYR",88,64,72,61
"07/25/2024","07/22/2024","Actual","UCA",84,58,71,57
"07/25/2024","07/23/2024","Actual","ALB",82,69,71,67
"07/25/2024","07/23/2024","Actual","ART",81,66,73,65
"07/25/2024","07/23/2024","Actual","BGM",78,63,70,63
"07/25/2024","07/23/2024","Actual","BUF",83,67,70,65
"07/25/2024","07/23/2024","Actual","ELM",86,68,70,67
"07/25/2024","07/23/2024","Actual","ELZ",76,60,67,59
"07/25/2024","07/23/2024","Actual","FOK",75,71,73,70
"07/25/2024","07/23/2024","Actual","FRG",80,71,74,70
"07/25/2024","07/23/2024","Actual","GFL",79,67,71,67
"07/25/2024","07/23/2024","Actual","HPN",79,68,73,67
"07/25/2024","07/23/2024","Actual","IAG",83,69,71,66
"07/25/2024","07/23/2024","Actual","ISP",78,71,74,71
"07/25/2024","07/23/2024","Actual","ITH",83,65,71,64
"07/25/2024","07/23/2024","Actual","JFK",82,73,75,71
"07/25/2024","07/23/2024","Actual","LGA",77,70,71,68
"07/25/2024","07/23/2024","Actual","MSS",79,64,69,62
"07/25/2024","07/23/2024","Actual","MSV",74,65,70,65
"07/25/2024","07/23/2024","Actual","NYC",80,71,73,69
"07/25/2024","07/23/2024","Actual","PLB",76,66,70,64
"07/25/2024","07/23/2024","Actual","POU",76,69,72,67
"07/25/2024","07/23/2024","Actual","ROC",82,67,71,65
"07/25/2024","07/23/2024","Actual","SLK",77,61,65,60
"07/25/2024","07/23/2024","Actual","SWF",75,68,72,67
"07/25/2024","07/23/2024","Actual","SYR",83,69,71,67
"07/25/2024","07/23/2024","Actual","UCA",77,65,70,65
"07/25/2024","07/24/2024","Actual","ALB",82,70,73,67
"07/25/2024","07/24/2024","Actual","ART",83,63,74,62
"07/25/2024","07/24/2024","Actual","BGM",79,65,71,64
"07/25/2024","07/24/2024","Actual","BUF",82,69,72,65
"07/25/2024","07/24/2024","Actual","ELM",86,65,73,64
"07/25/2024","07/24/2024","Actual","ELZ",80,63,68,62
"07/25/2024","07/24/2024","Actual","FOK",78,71,75,70
"07/25/2024","07/24/2024","Actual","FRG",82,73,76,72
"07/25/2024","07/24/2024","Actual","GFL",81,62,73,62
"07/25/2024","07/24/2024","Actual","HPN",77,71,73,70
"07/25/2024","07/24/2024","Actual","IAG",83,70,73,65
"07/25/2024","07/24/2024","Actual","ISP",80,72,75,72
"07/25/2024","07/24/2024","Actual","ITH",82,65,74,64
"07/25/2024","07/24/2024","Actual","JFK",82,75,77,73
"07/25/2024","07/24/2024","Actual","LGA",78,71,72,70
"07/25/2024","07/24/2024","Actual","MSS",81,61,72,60
"07/25/2024","07/24/2024","Actual","MSV",76,63,72,63
"07/25/2024","07/24/2024","Actual","NYC",81,74,74,70
"07/25/2024","07/24/2024","Actual","PLB",83,64,73,62
"07/25/2024","07/24/2024","Actual","POU",82,69,74,68
"07/25/2024","07/24/2024","Actual","ROC",85,69,74,66
"07/25/2024","07/24/2024","Actual","SLK",78,52,69,51
"07/25/2024","07/24/2024","Actual","SWF",82,70,75,70
"07/25/2024","07/24/2024","Actual","SYR",85,68,73,65
"07/25/2024","07/24/2024","Actual","UCA",81,65,73,64
"07/25/2024","07/25/2024","Forecast","ALB",80,68,72,61
"07/25/2024","07/25/2024","Forecast","ART",72,63,68,59
"07/25/2024","07/25/2024","Forecast","BGM",73,61,66,56
"07/25/2024","07/25/2024","Forecast","BUF",75,63,65,59
"07/25/2024","07/25/2024","Forecast","ELM",79,62,66,57
"07/25/2024","07/25/2024","Forecast","ELZ",70,58,64,54
"07/25/2024","07/25/2024","Forecast","FOK",81,71,73,66
"07/25/2024","07/25/2024","Forecast","FRG",82,74,74,65
"07/25/2024","07/25/2024","Forecast","GFL",78,64,67,59
"07/25/2024","07/25/2024","Forecast","HPN",82,70,72,62
"07/25/2024","07/25/2024","Forecast","IAG",76,64,63,59
"07/25/2024","07/25/2024","Forecast","ISP",82,74,74,65
"07/25/2024","07/25/2024","Forecast","ITH",74,60,66,56
"07/25/2024","07/25/2024","Forecast","JFK",83,75,75,65
"07/25/2024","07/25/2024","Forecast","LGA",85,76,73,64
"07/25/2024","07/25/2024","Forecast","MSS",69,61,66,59
"07/25/2024","07/25/2024","Forecast","MSV",75,60,65,56
"07/25/2024","07/25/2024","Forecast","NYC",84,75,73,63
"07/25/2024","07/25/2024","Forecast","PLB",77,65,69,59
"07/25/2024","07/25/2024","Forecast","POU",82,68,72,61
"07/25/2024","07/25/2024","Forecast","ROC",75,64,67,59
"07/25/2024","07/25/2024","Forecast","SLK",69,56,64,55
"07/25/2024","07/25/2024","Forecast","SWF",80,68,72,61
"07/25/2024","07/25/2024","Forecast","SYR",77,67,68,61
"07/25/2024","07/25/2024","Forecast","UCA",74,62,66,59
"07/25/2024","07/26/2024","Forecast","ALB",83,64,66,58
"07/25/2024","07/26/2024","Forecast","ART",77,59,65,57
"07/25/2024","07/26/2024","Forecast","BGM",75,56,62,54
"07/25/2024","07/26/2024","Forecast","BUF",79,61,62,57
"07/25/2024","07/26/2024","Forecast","ELM",79,57,63,54
"07/25/2024","07/26/2024","Forecast","ELZ",72,51,60,50
"07/25/2024","07/26/2024","Forecast","FOK",82,66,67,61
"07/25/2024","07/26/2024","Forecast","FRG",82,67,66,60
"07/25/2024","07/26/2024","Forecast","GFL",81,59,65,56
"07/25/2024","07/26/2024","Forecast","HPN",80,64,64,58
"07/25/2024","07/26/2024","Forecast","IAG",80,62,63,58
"07/25/2024","07/26/2024","Forecast","ISP",82,67,67,61
"07/25/2024","07/26/2024","Forecast","ITH",76,57,63,55
"07/25/2024","07/26/2024","Forecast","JFK",83,69,66,61
"07/25/2024","07/26/2024","Forecast","LGA",84,69,65,60
"07/25/2024","07/26/2024","Forecast","MSS",78,58,66,56
"07/25/2024","07/26/2024","Forecast","MSV",77,55,63,53
"07/25/2024","07/26/2024","Forecast","NYC",82,68,65,59
"07/25/2024","07/26/2024","Forecast","PLB",80,63,64,58
"07/25/2024","07/26/2024","Forecast","POU",81,60,66,56
"07/25/2024","07/26/2024","Forecast","ROC",78,60,63,57
"07/25/2024","07/26/2024","Forecast","SLK",74,52,61,52
"07/25/2024","07/26/2024","Forecast","SWF",81,61,65,57
"07/25/2024","07/26/2024","Forecast","SYR",81,63,65,59
"07/25/2024","07/26/2024","Forecast","UCA",77,57,64,55
