"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/25/2024","10/22/2024","Actual","ALB",80,49,63,48
"10/25/2024","10/22/2024","Actual","ART",72,46,59,44
"10/25/2024","10/22/2024","Actual","BGM",76,57,58,51
"10/25/2024","10/22/2024","Actual","BUF",75,53,58,48
"10/25/2024","10/22/2024","Actual","ELM",82,45,61,44
"10/25/2024","10/22/2024","Actual","ELZ",75,49,56,45
"10/25/2024","10/22/2024","Actual","FOK",77,53,63,51
"10/25/2024","10/22/2024","Actual","FRG",80,58,64,54
"10/25/2024","10/22/2024","Actual","GFL",78,45,64,44
"10/25/2024","10/22/2024","Actual","HPN",81,56,63,53
"10/25/2024","10/22/2024","Actual","IAG",77,55,59,51
"10/25/2024","10/22/2024","Actual","ISP",81,56,63,54
"10/25/2024","10/22/2024","Actual","ITH",79,47,60,47
"10/25/2024","10/22/2024","Actual","JFK",79,58,63,53
"10/25/2024","10/22/2024","Actual","LGA",81,63,61,55
"10/25/2024","10/22/2024","Actual","MSS",77,44,63,43
"10/25/2024","10/22/2024","Actual","MSV",80,41,62,41
"10/25/2024","10/22/2024","Actual","NYC",80,62,61,54
"10/25/2024","10/22/2024","Actual","PLB",77,49,66,47
"10/25/2024","10/22/2024","Actual","POU",84,47,63,46
"10/25/2024","10/22/2024","Actual","ROC",80,51,60,47
"10/25/2024","10/22/2024","Actual","SLK",75,36,59,36
"10/25/2024","10/22/2024","Actual","SWF",84,52,63,49
"10/25/2024","10/22/2024","Actual","SYR",81,52,63,48
"10/25/2024","10/22/2024","Actual","UCA",79,45,63,44
"10/25/2024","10/23/2024","Actual","ALB",77,55,58,52
"10/25/2024","10/23/2024","Actual","ART",74,58,59,51
"10/25/2024","10/23/2024","Actual","BGM",72,57,57,50
"10/25/2024","10/23/2024","Actual","BUF",70,51,58,46
"10/25/2024","10/23/2024","Actual","ELM",78,41,59,40
"10/25/2024","10/23/2024","Actual","ELZ",70,50,57,47
"10/25/2024","10/23/2024","Actual","FOK",71,54,65,52
"10/25/2024","10/23/2024","Actual","FRG",72,54,66,53
"10/25/2024","10/23/2024","Actual","GFL",77,46,60,46
"10/25/2024","10/23/2024","Actual","HPN",74,50,64,49
"10/25/2024","10/23/2024","Actual","IAG",72,53,59,47
"10/25/2024","10/23/2024","Actual","ISP",71,55,65,55
"10/25/2024","10/23/2024","Actual","ITH",76,57,59,51
"10/25/2024","10/23/2024","Actual","JFK",71,56,66,53
"10/25/2024","10/23/2024","Actual","LGA",73,59,64,53
"10/25/2024","10/23/2024","Actual","MSS",75,48,59,46
"10/25/2024","10/23/2024","Actual","MSV",74,43,57,43
"10/25/2024","10/23/2024","Actual","NYC",74,60,64,52
"10/25/2024","10/23/2024","Actual","PLB",79,55,62,52
"10/25/2024","10/23/2024","Actual","POU",79,46,60,45
"10/25/2024","10/23/2024","Actual","ROC",74,53,60,49
"10/25/2024","10/23/2024","Actual","SLK",73,41,56,40
"10/25/2024","10/23/2024","Actual","SWF",79,50,59,48
"10/25/2024","10/23/2024","Actual","SYR",79,60,60,53
"10/25/2024","10/23/2024","Actual","UCA",75,53,59,50
"10/25/2024","10/24/2024","Actual","ALB",64,49,58,44
"10/25/2024","10/24/2024","Actual","ART",56,35,50,34
"10/25/2024","10/24/2024","Actual","BGM",56,36,54,34
"10/25/2024","10/24/2024","Actual","BUF",53,42,46,39
"10/25/2024","10/24/2024","Actual","ELM",61,35,54,33
"10/25/2024","10/24/2024","Actual","ELZ",50,34,46,33
"10/25/2024","10/24/2024","Actual","FOK",70,56,61,49
"10/25/2024","10/24/2024","Actual","FRG",70,56,62,48
"10/25/2024","10/24/2024","Actual","GFL",61,38,59,37
