"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"12/11/2024","12/08/2024","Actual","ALB",45,30,39,29
"12/11/2024","12/08/2024","Actual","ART",42,27,38,24
"12/11/2024","12/08/2024","Actual","BGM",41,30,37,26
"12/11/2024","12/08/2024","Actual","BUF",44,37,40,32
"12/11/2024","12/08/2024","Actual","ELM",48,31,41,27
"12/11/2024","12/08/2024","Actual","ELZ",39,30,36,26
"12/11/2024","12/08/2024","Actual","FOK",50,35,42,31
"12/11/2024","12/08/2024","Actual","FRG",54,35,42,32
"12/11/2024","12/08/2024","Actual","GFL",38,28,37,27
"12/11/2024","12/08/2024","Actual","HPN",52,35,41,30
"12/11/2024","12/08/2024","Actual","IAG",46,40,41,35
"12/11/2024","12/08/2024","Actual","ISP",54,34,42,31
"12/11/2024","12/08/2024","Actual","ITH",42,32,38,28
"12/11/2024","12/08/2024","Actual","JFK",57,40,44,33
"12/11/2024","12/08/2024","Actual","LGA",55,39,42,31
"12/11/2024","12/08/2024","Actual","MSS",39,26,36,23
"12/11/2024","12/08/2024","Actual","MSV",43,27,38,24
"12/11/2024","12/08/2024","Actual","NYC",54,38,42,31
"12/11/2024","12/08/2024","Actual","PLB",41,24,37,24
"12/11/2024","12/08/2024","Actual","POU",50,32,42,30
"12/11/2024","12/08/2024","Actual","ROC",45,37,40,32
"12/11/2024","12/08/2024","Actual","SLK",35,20,33,19
"12/11/2024","12/08/2024","Actual","SWF",50,32,41,29
"12/11/2024","12/08/2024","Actual","SYR",44,33,40,31
"12/11/2024","12/08/2024","Actual","UCA",41,28,38,27
"12/11/2024","12/09/2024","Actual","ALB",39,33,36,31
"12/11/2024","12/09/2024","Actual","ART",34,25,33,23
"12/11/2024","12/09/2024","Actual","BGM",41,33,41,32
"12/11/2024","12/09/2024","Actual","BUF",47,37,45,35
"12/11/2024","12/09/2024","Actual","ELM",45,30,39,29
"12/11/2024","12/09/2024","Actual","ELZ",44,32,44,31
"12/11/2024","12/09/2024","Actual","FOK",52,30,52,28
"12/11/2024","12/09/2024","Actual","FRG",52,32,51,30
"12/11/2024","12/09/2024","Actual","GFL",35,30,34,28
"12/11/2024","12/09/2024","Actual","HPN",47,32,46,30
"12/11/2024","12/09/2024","Actual","IAG",47,38,45,35
"12/11/2024","12/09/2024","Actual","ISP",53,30,52,29
"12/11/2024","12/09/2024","Actual","ITH",44,33,43,32
"12/11/2024","12/09/2024","Actual","JFK",53,35,52,33
"12/11/2024","12/09/2024","Actual","LGA",51,41,47,37
"12/11/2024","12/09/2024","Actual","MSS",25,19,24,18
"12/11/2024","12/09/2024","Actual","MSV",39,27,37,27
"12/11/2024","12/09/2024","Actual","NYC",51,45,47,39
"12/11/2024","12/09/2024","Actual","PLB",28,22,26,21
"12/11/2024","12/09/2024","Actual","POU",48,28,42,27
"12/11/2024","12/09/2024","Actual","ROC",48,37,46,35
"12/11/2024","12/09/2024","Actual","SLK",27,11,26,11
"12/11/2024","12/09/2024","Actual","SWF",45,30,42,30
"12/11/2024","12/09/2024","Actual","SYR",40,37,39,35
"12/11/2024","12/09/2024","Actual","UCA",36,33,36,33
"12/11/2024","12/10/2024","Actual","ALB",44,35,41,34
"12/11/2024","12/10/2024","Actual","ART",50,33,46,33
"12/11/2024","12/10/2024","Actual","BGM",45,41,45,41
"12/11/2024","12/10/2024","Actual","BUF",50,44,45,42
"12/11/2024","12/10/2024","Actual","ELM",56,40,45,37
"12/11/2024","12/10/2024","Actual","ELZ",49,38,47,38
"12/11/2024","12/10/2024","Actual","FOK",52,44,52,43
"12/11/2024","12/10/2024","Actual","FRG",52,43,51,43
"12/11/2024","12/10/2024","Actual","GFL",37,32,37,32
"12/11/2024","12/10/2024","Actual","HPN",45,42,44,41
"12/11/2024","12/10/2024","Actual","IAG",50,45,46,43
"12/11/2024","12/10/2024","Actual","ISP",53,44,53,43
"12/11/2024","12/10/2024","Actual","ITH",52,41,50,41
"12/11/2024","12/10/2024","Actual","JFK",55,45,54,44
"12/11/2024","12/10/2024","Actual","LGA",49,45,47,43
"12/11/2024","12/10/2024","Actual","MSS",42,26,40,25
"12/11/2024","12/10/2024","Actual","MSV",40,36,40,36
"12/11/2024","12/10/2024","Actual","NYC",50,44,49,43
"12/11/2024","12/10/2024","Actual","PLB",41,28,39,28
"12/11/2024","12/10/2024","Actual","POU",44,42,43,41
"12/11/2024","12/10/2024","Actual","ROC",53,44,49,42
"12/11/2024","12/10/2024","Actual","SLK",42,28,40,27
"12/11/2024","12/10/2024","Actual","SWF",45,41,44,41
"12/11/2024","12/10/2024","Actual","SYR",53,39,49,38
"12/11/2024","12/10/2024","Actual","UCA",41,36,41,36
"12/11/2024","12/11/2024","Forecast","ALB",54,39,52,37
"12/11/2024","12/11/2024","Forecast","ART",48,34,46,33
"12/11/2024","12/11/2024","Forecast","BGM",47,32,47,30
"12/11/2024","12/11/2024","Forecast","BUF",45,32,43,29
"12/11/2024","12/11/2024","Forecast","ELM",53,34,45,31
"12/11/2024","12/11/2024","Forecast","ELZ",48,27,47,25
"12/11/2024","12/11/2024","Forecast","FOK",61,48,59,47
"12/11/2024","12/11/2024","Forecast","FRG",62,45,60,42
"12/11/2024","12/11/2024","Forecast","GFL",47,34,46,34
"12/11/2024","12/11/2024","Forecast","HPN",59,43,58,40
"12/11/2024","12/11/2024","Forecast","IAG",45,33,43,29
"12/11/2024","12/11/2024","Forecast","ISP",63,45,60,43
"12/11/2024","12/11/2024","Forecast","ITH",50,33,49,30
"12/11/2024","12/11/2024","Forecast","JFK",61,46,59,42
"12/11/2024","12/11/2024","Forecast","LGA",62,47,59,42
"12/11/2024","12/11/2024","Forecast","MSS",38,33,38,33
"12/11/2024","12/11/2024","Forecast","MSV",54,33,53,31
"12/11/2024","12/11/2024","Forecast","NYC",60,45,59,41
"12/11/2024","12/11/2024","Forecast","PLB",43,36,42,35
"12/11/2024","12/11/2024","Forecast","POU",62,40,59,38
"12/11/2024","12/11/2024","Forecast","ROC",45,33,44,30
