"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/26/2024","10/23/2024","Actual","ALB",77,55,58,52
"10/26/2024","10/23/2024","Actual","ART",74,58,59,51
"10/26/2024","10/23/2024","Actual","BGM",72,57,57,50
"10/26/2024","10/23/2024","Actual","BUF",70,51,58,46
"10/26/2024","10/23/2024","Actual","ELM",78,41,59,40
"10/26/2024","10/23/2024","Actual","ELZ",70,50,57,47
"10/26/2024","10/23/2024","Actual","FOK",71,54,65,52
"10/26/2024","10/23/2024","Actual","FRG",72,54,66,53
"10/26/2024","10/23/2024","Actual","GFL",77,46,60,46
"10/26/2024","10/23/2024","Actual","HPN",74,50,64,49
"10/26/2024","10/23/2024","Actual","IAG",72,53,59,47
"10/26/2024","10/23/2024","Actual","ISP",71,55,65,55
"10/26/2024","10/23/2024","Actual","ITH",76,57,59,51
"10/26/2024","10/23/2024","Actual","JFK",71,56,66,53
"10/26/2024","10/23/2024","Actual","LGA",73,59,64,53
"10/26/2024","10/23/2024","Actual","MSS",75,48,59,46
"10/26/2024","10/23/2024","Actual","MSV",74,43,57,43
"10/26/2024","10/23/2024","Actual","NYC",74,60,64,52
"10/26/2024","10/23/2024","Actual","PLB",79,55,62,52
"10/26/2024","10/23/2024","Actual","POU",79,46,60,45
"10/26/2024","10/23/2024","Actual","ROC",74,53,60,49
"10/26/2024","10/23/2024","Actual","SLK",73,41,56,40
"10/26/2024","10/23/2024","Actual","SWF",79,50,59,48
"10/26/2024","10/23/2024","Actual","SYR",79,60,60,53
"10/26/2024","10/23/2024","Actual","UCA",75,53,59,50
"10/26/2024","10/24/2024","Actual","ALB",64,49,58,44
"10/26/2024","10/24/2024","Actual","ART",56,35,50,34
"10/26/2024","10/24/2024","Actual","BGM",56,36,54,34
"10/26/2024","10/24/2024","Actual","BUF",53,42,46,39
"10/26/2024","10/24/2024","Actual","ELM",61,35,54,33
"10/26/2024","10/24/2024","Actual","ELZ",50,34,46,33
"10/26/2024","10/24/2024","Actual","FOK",70,56,61,49
"10/26/2024","10/24/2024","Actual","FRG",70,56,62,48
"10/26/2024","10/24/2024","Actual","GFL",61,38,59,37
"10/26/2024","10/24/2024","Actual","HPN",67,52,56,45
"10/26/2024","10/24/2024","Actual","IAG",54,39,47,36
"10/26/2024","10/24/2024","Actual","ISP",69,56,61,49
"10/26/2024","10/24/2024","Actual","ITH",54,30,50,29
"10/26/2024","10/24/2024","Actual","JFK",71,57,60,48
"10/26/2024","10/24/2024","Actual","LGA",69,57,60,47
"10/26/2024","10/24/2024","Actual","MSS",54,36,49,35
"10/26/2024","10/24/2024","Actual","MSV",58,41,55,39
"10/26/2024","10/24/2024","Actual","NYC",68,56,59,45
"10/26/2024","10/24/2024","Actual","PLB",63,41,56,38
"10/26/2024","10/24/2024","Actual","POU",67,51,56,44
"10/26/2024","10/24/2024","Actual","ROC",52,37,48,35
"10/26/2024","10/24/2024","Actual","SLK",55,35,51,34
"10/26/2024","10/24/2024","Actual","SWF",66,46,54,42
"10/26/2024","10/24/2024","Actual","SYR",59,41,53,38
"10/26/2024","10/24/2024","Actual","UCA",55,36,53,35
"10/26/2024","10/25/2024","Actual","ALB",58,37,47,35
"10/26/2024","10/25/2024","Actual","ART",53,28,46,27
"10/26/2024","10/25/2024","Actual","BGM",54,33,45,32
"10/26/2024","10/25/2024","Actual","BUF",57,36,52,34
"10/26/2024","10/25/2024","Actual","ELM",62,29,49,28
"10/26/2024","10/25/2024","Actual","ELZ",55,30,47,30
"10/26/2024","10/25/2024","Actual","FOK",60,47,51,44
"10/26/2024","10/25/2024","Actual","FRG",63,47,51,43
"10/26/2024","10/25/2024","Actual","GFL",54,28,46,28
"10/26/2024","10/25/2024","Actual","HPN",62,41,48,38
"10/26/2024","10/25/2024","Actual","IAG",58,37,53,35
"10/26/2024","10/25/2024","Actual","ISP",62,47,51,43
"10/26/2024","10/25/2024","Actual","ITH",58,29,47,28
"10/26/2024","10/25/2024","Actual","JFK",63,48,53,43
"10/26/2024","10/25/2024","Actual","LGA",65,48,51,42
"10/26/2024","10/25/2024","Actual","MSS",52,24,43,23
"10/26/2024","10/25/2024","Actual","MSV",58,29,46,29
"10/26/2024","10/25/2024","Actual","NYC",62,47,50,42
"10/26/2024","10/25/2024","Actual","PLB",53,35,45,33
"10/26/2024","10/25/2024","Actual","POU",61,34,47,33
"10/26/2024","10/25/2024","Actual","ROC",57,35,49,33
"10/26/2024","10/25/2024","Actual","SLK",50,26,42,25
"10/26/2024","10/25/2024","Actual","SWF",61,34,47,33
"10/26/2024","10/25/2024","Actual","SYR",59,35,48,34
"10/26/2024","10/25/2024","Actual","UCA",55,29,47,29
"10/26/2024","10/26/2024","Forecast","ALB",58,44,48,38
"10/26/2024","10/26/2024","Forecast","ART",55,37,50,34
"10/26/2024","10/26/2024","Forecast","BGM",50,41,46,38
"10/26/2024","10/26/2024","Forecast","BUF",54,42,49,37
"10/26/2024","10/26/2024","Forecast","ELM",57,41,51,37
"10/26/2024","10/26/2024","Forecast","ELZ",50,36,48,34
"10/26/2024","10/26/2024","Forecast","FOK",63,47,52,41
"10/26/2024","10/26/2024","Forecast","FRG",64,50,51,43
"10/26/2024","10/26/2024","Forecast","GFL",56,38,46,34
"10/26/2024","10/26/2024","Forecast","HPN",61,46,50,40
"10/26/2024","10/26/2024","Forecast","IAG",56,42,49,37
"10/26/2024","10/26/2024","Forecast","ISP",64,47,51,42
"10/26/2024","10/26/2024","Forecast","ITH",54,38,49,36
"10/26/2024","10/26/2024","Forecast","JFK",66,52,52,44
"10/26/2024","10/26/2024","Forecast","LGA",64,53,50,44
"10/26/2024","10/26/2024","Forecast","MSS",51,35,47,32
"10/26/2024","10/26/2024","Forecast","MSV",53,38,43,36
"10/26/2024","10/26/2024","Forecast","NYC",63,52,49,43
"10/26/2024","10/26/2024","Forecast","PLB",52,39,46,34
"10/26/2024","10/26/2024","Forecast","POU",63,42,50,38
"10/26/2024","10/26/2024","Forecast","ROC",55,41,51,37
"10/26/2024","10/26/2024","Forecast","SLK",47,29,43,28
"10/26/2024","10/26/2024","Forecast","SWF",61,45,48,40
"10/26/2024","10/26/2024","Forecast","SYR",57,44,52,40
"10/26/2024","10/26/2024","Forecast","UCA",52,38,48,36
"10/26/2024","10/27/2024","Forecast","ALB",54,35,43,32
"10/26/2024","10/27/2024","Forecast","ART",51,31,44,30
"10/26/2024","10/27/2024","Forecast","BGM",49,33,40,31
"10/26/2024","10/27/2024","Forecast","BUF",54,36,43,34
"10/26/2024","10/27/2024","Forecast","ELM",56,32,44,31
"10/26/2024","10/27/2024","Forecast","ELZ",49,29,40,28
"10/26/2024","10/27/2024","Forecast","FOK",55,40,42,36
"10/26/2024","10/27/2024","Forecast","FRG",57,43,42,39
"10/26/2024","10/27/2024","Forecast","GFL",52,29,41,27
"10/26/2024","10/27/2024","Forecast","HPN",56,40,42,37
"10/26/2024","10/27/2024","Forecast","IAG",56,37,45,35
"10/26/2024","10/27/2024","Forecast","ISP",57,43,43,39
"10/26/2024","10/27/2024","Forecast","ITH",52,33,42,32
"10/26/2024","10/27/2024","Forecast","JFK",58,45,44,40
"10/26/2024","10/27/2024","Forecast","LGA",58,46,44,40
"10/26/2024","10/27/2024","Forecast","MSS",48,29,40,28
"10/26/2024","10/27/2024","Forecast","MSV",51,30,40,29
"10/26/2024","10/27/2024","Forecast","NYC",57,44,43,39
"10/26/2024","10/27/2024","Forecast","PLB",50,31,40,28
"10/26/2024","10/27/2024","Forecast","POU",58,34,44,33
"10/26/2024","10/27/2024","Forecast","ROC",55,36,44,34
"10/26/2024","10/27/2024","Forecast","SLK",44,22,37,22
"10/26/2024","10/27/2024","Forecast","SWF",56,36,43,34
"10/26/2024","10/27/2024","Forecast","SYR",54,36,44,34
"10/26/2024","10/27/2024","Forecast","UCA",49,30,42,29
