"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/13/2025","03/10/2025","Actual","ALB",58,27,44,24
"03/13/2025","03/10/2025","Actual","ART",47,31,38,28
"03/13/2025","03/10/2025","Actual","BGM",57,36,42,32
"03/13/2025","03/10/2025","Actual","BUF",52,35,43,33
"03/13/2025","03/10/2025","Actual","ELM",65,30,48,28
"03/13/2025","03/10/2025","Actual","ELZ",57,34,44,31
"03/13/2025","03/10/2025","Actual","FOK",61,35,47,31
"03/13/2025","03/10/2025","Actual","FRG",64,39,47,34
"03/13/2025","03/10/2025","Actual","GFL",55,24,41,22
"03/13/2025","03/10/2025","Actual","HPN",65,34,47,29
"03/13/2025","03/10/2025","Actual","IAG",58,33,47,31
"03/13/2025","03/10/2025","Actual","ISP",63,37,47,32
"03/13/2025","03/10/2025","Actual","ITH",61,36,45,33
"03/13/2025","03/10/2025","Actual","JFK",63,40,48,35
"03/13/2025","03/10/2025","Actual","LGA",67,47,48,37
"03/13/2025","03/10/2025","Actual","MSS",42,28,36,27
"03/13/2025","03/10/2025","Actual","MSV",58,27,44,24
"03/13/2025","03/10/2025","Actual","NYC",66,46,47,36
"03/13/2025","03/10/2025","Actual","PLB",40,28,37,27
"03/13/2025","03/10/2025","Actual","POU",65,27,45,24
"03/13/2025","03/10/2025","Actual","ROC",58,37,46,34
"03/13/2025","03/10/2025","Actual","SLK",44,28,35,27
"03/13/2025","03/10/2025","Actual","SWF",64,39,45,31
"03/13/2025","03/10/2025","Actual","SYR",55,38,43,34
"03/13/2025","03/10/2025","Actual","UCA",51,33,42,30
"03/13/2025","03/11/2025","Actual","ALB",70,30,50,28
"03/13/2025","03/11/2025","Actual","ART",60,31,47,28
"03/13/2025","03/11/2025","Actual","BGM",65,39,48,31
"03/13/2025","03/11/2025","Actual","BUF",58,34,46,29
"03/13/2025","03/11/2025","Actual","ELM",72,27,52,25
"03/13/2025","03/11/2025","Actual","ELZ",63,34,47,28
"03/13/2025","03/11/2025","Actual","FOK",58,32,48,31
"03/13/2025","03/11/2025","Actual","FRG",59,35,46,33
"03/13/2025","03/11/2025","Actual","GFL",66,22,49,22
"03/13/2025","03/11/2025","Actual","HPN",62,33,46,31
"03/13/2025","03/11/2025","Actual","IAG",59,34,48,30
"03/13/2025","03/11/2025","Actual","ISP",59,32,46,31
"03/13/2025","03/11/2025","Actual","ITH",69,34,51,31
"03/13/2025","03/11/2025","Actual","JFK",61,40,48,37
"03/13/2025","03/11/2025","Actual","LGA",62,41,46,37
"03/13/2025","03/11/2025","Actual","MSS",55,25,44,24
"03/13/2025","03/11/2025","Actual","MSV",65,25,49,25
"03/13/2025","03/11/2025","Actual","NYC",63,47,47,39
"03/13/2025","03/11/2025","Actual","PLB",64,30,49,28
"03/13/2025","03/11/2025","Actual","POU",67,29,49,28
"03/13/2025","03/11/2025","Actual","ROC",64,35,49,30
"03/13/2025","03/11/2025","Actual","SLK",57,22,44,21
"03/13/2025","03/11/2025","Actual","SWF",68,30,50,29
"03/13/2025","03/11/2025","Actual","SYR",70,30,51,28
"03/13/2025","03/11/2025","Actual","UCA",65,32,50,30
"03/13/2025","03/12/2025","Actual","ALB",44,31,34,27
"03/13/2025","03/12/2025","Actual","ART",32,21,27,18
"03/13/2025","03/12/2025","Actual","BGM",41,25,31,23
"03/13/2025","03/12/2025","Actual","BUF",39,27,31,24
"03/13/2025","03/12/2025","Actual","ELM",46,26,34,23
"03/13/2025","03/12/2025","Actual","ELZ",38,21,30,18
"03/13/2025","03/12/2025","Actual","FOK",53,36,42,32
"03/13/2025","03/12/2025","Actual","FRG",53,39,43,34
"03/13/2025","03/12/2025","Actual","GFL",45,27,35,23
"03/13/2025","03/12/2025","Actual","HPN",51,39,41,32
"03/13/2025","03/12/2025","Actual","IAG",40,25,33,22
"03/13/2025","03/12/2025","Actual","ISP",53,40,44,34
"03/13/2025","03/12/2025","Actual","ITH",41,21,31,20
"03/13/2025","03/12/2025","Actual","JFK",54,43,46,36
"03/13/2025","03/12/2025","Actual","LGA",55,43,45,34
"03/13/2025","03/12/2025","Actual","MSS",29,17,24,15
"03/13/2025","03/12/2025","Actual","MSV",49,29,36,26
"03/13/2025","03/12/2025","Actual","NYC",54,43,45,33
"03/13/2025","03/12/2025","Actual","PLB",35,24,30,20
"03/13/2025","03/12/2025","Actual","POU",49,35,37,29
"03/13/2025","03/12/2025","Actual","ROC",37,27,28,24
